game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2017_14_TEN_ARI,0.5629896521568298,ARI,ARI,TEN,"(6:03) 4-P.Dawson 32 yard field goal is GOOD, Center-49-J.Drescher, Holder-2-A.Lee.",FIELD_GOAL,-6.529198044103239,0,0,14,6,4,6,3,14
2017_14_SF_HOU,0.8534913659095764,SF,HOU,SF,"(6:42) 5-B.Pinion punts 40 yards to HOU 20, Center-86-K.Nelson. 11-D.White to HOU 21 for 1 yard (19-A.Robinson).",PUNT,-6.5207653029315225,0,0,60,20,4,6,42,14
2017_20_JAX_NE,0.5504958629608154,JAX,NE,JAX,"(6:15) 3-B.Nortman punts 51 yards to NE 41, Center-49-C.Holba. 80-D.Amendola to NE 46 for 5 yards (30-C.Grant, 55-L.McCray).",PUNT,-6.49876698138776,0,0,92,12,3,6,15,20
2017_08_PIT_DET,0.4956049919128418,DET,DET,PIT,"(9:15) 5-M.Prater 37 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-6.4894194017326825,0,0,19,19,2,9,15,8
2017_02_DET_NYG,0.6199519038200378,DET,NYG,DET,"(4:28) 18-J.Locke punts 51 yards to NYG 27, Center-48-D.Muhlbach. 17-D.Harris to NYG 37 for 10 yards (36-D.Washington, 80-M.Roberts).",PUNT,-6.470419219094026,0,0,78,16,2,4,28,2
2017_04_NO_MIA,0.3004593253135681,MIA,MIA,NO,"(1:18) (Punt formation) 16-M.Haack punts 38 yards to 50, Center-92-J.Denney, fair catch by 19-T.Ginn.",PUNT,-6.454259788353973,0,0,88,20,2,1,18,4
2017_17_KC_DEN,0.8299592137336731,KC,DEN,KC,"(5:27) 2-D.Colquitt punts 41 yards to DEN 32, Center-41-J.Winchester. 87-J.Taylor to DEN 38 for 6 yards (25-K.Acker).",PUNT,-6.445599605649065,0,0,73,8,4,5,27,17
2017_07_DEN_LAC,0.6580923199653625,LAC,LAC,DEN,"(:12) 8-D.Kaser punts 56 yards to DEN 21, Center-47-M.Windt. 15-H.Sharp to DEN 27 for 6 yards (51-K.Emanuel).",PUNT,-6.429489520219903,0,0,77,24,1,0,12,7
2017_11_WAS_NO,0.5540986061096191,NO,NO,WAS,"(:05) 3-W.Lutz 29 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-6.324808508906287,0,0,11,1,2,0,5,11
2017_05_LAC_NYG,0.44319233298301697,NYG,NYG,LAC,"(13:49) 9-B.Wing punts 53 yards to LAC 32, Center-51-Z.DeOssie. 12-T.Benjamin pushed ob at NYG 49 for 19 yards (89-J.Adams). NYG-95-N.Capi was injured during the play.",PUNT,-6.2534558189207985,0,0,85,18,3,13,49,5
2017_04_SF_ARI,0.6192083358764648,ARI,ARI,SF,"(13:11) 4-P.Dawson 29 yard field goal is GOOD, Center-46-A.Brewer, Holder-2-A.Lee.",FIELD_GOAL,-6.209707235860307,0,0,12,12,2,13,11,4
2017_16_LA_TEN,0.3277066946029663,TEN,TEN,LA,"(:24) (Field Goal formation) 4-R.Succop 37 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,-6.186508664611793,0,0,19,7,2,0,24,16
2017_12_TEN_IND,0.32090801000595093,IND,IND,TEN,"(14:16) (Punt formation) 2-R.Sanchez punts 54 yards to TEN 29, Center-46-L.Rhodes. 25-A.Jackson to TEN 36 for 7 yards (42-K.Moore II).",PUNT,-6.18476903033152,0,0,83,18,1,14,16,12
2017_01_ATL_CHI,0.5476235151290894,ATL,CHI,ATL,"(10:22) (Punt formation) 5-M.Bosher punts 59 yards to CHI 28, Center-47-J.Harris. 29-T.Cohen pushed ob at CHI 45 for 17 yards (40-D.Coleman).",PUNT,-6.155637437596781,0,0,87,17,3,10,22,1
2017_15_ATL_TB,0.8752889037132263,ATL,TB,ATL,"(1:14) (Punt formation) 5-M.Bosher punts 53 yards to TB 10, Center-47-J.Harris. 10-A.Humphries to TB 29 for 19 yards (50-B.Reed).",PUNT,-6.149856101709332,0,0,63,12,4,1,14,15
2017_02_HOU_CIN,0.6311254501342773,CIN,CIN,HOU,"(13:48) 4-R.Bullock 39 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-6.117937943656784,0,0,21,17,2,13,48,2
2017_04_NO_MIA,0.3251253068447113,MIA,MIA,NO,"(3:01) (Punt formation) 16-M.Haack punts 49 yards to NO 12, Center-92-J.Denney, downed by MIA-35-W.Aikens.",PUNT,-6.10193325294264,0,0,61,19,2,3,1,4
2017_11_KC_NYG,0.6537089347839355,NYG,NYG,KC,"(1:41) 2-A.Rosas 26 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,-6.101642364102091,0,0,8,6,4,1,41,11
2017_10_CLE_DET,0.7043473720550537,DET,DET,CLE,"(13:13) 6-S.Martin punts 46 yards to CLE 42, Center-48-D.Muhlbach. 22-J.Peppers pushed ob at DET 47 for 11 yards (36-D.Washington; 43-N.Bellore).",PUNT,-6.073965424665943,0,0,88,23,1,13,13,10
2017_02_DAL_DEN,0.47752758860588074,DEN,DEN,DAL,"(6:42) (Field Goal formation) 8-B.McManus 50 yard field goal is GOOD, NULLIFIED by Penalty, Center-42-C.Kreiter, Holder-9-R.Dixon. PENALTY on DAL-90-D.Lawrence, Leverage, 15 yards, enforced at DAL 32 - No Play.",PENALTY,-6.0679029089820204,0,0,32,22,2,6,42,2
2017_16_DET_CIN,0.2417864352464676,DET,CIN,DET,"(3:49) 6-S.Martin punts 33 yards to DET 40, Center-48-D.Muhlbach, fair catch by 12-A.Erickson.",PUNT,-6.063200322859458,0,0,93,28,4,3,49,16
2017_10_GB_CHI,0.6244465112686157,GB,CHI,GB,"(1:49) (Punt formation) 8-J.Vogel punts 53 yards to CHI 27, Center-54-D.Hart. 29-T.Cohen to CHI 35 for 8 yards (47-J.Ryan).",PUNT,-6.049265095971435,0,0,80,14,2,1,49,10
2017_17_CIN_BAL,0.5215579271316528,CIN,BAL,CIN,"(12:17) (Punt formation) 10-K.Huber punts 51 yards to BAL 22, Center-46-C.Harris. 12-M.Campanaro to BAL 40 for 18 yards (23-B.Hill). PENALTY on CIN-23-B.Hill, Unnecessary Roughness, 15 yards, enforced at BAL 40.",PUNT,-6.032114412301908,0,0,73,8,4,12,17,17
2017_01_KC_NE,0.8396644592285156,NE,NE,KC,"(:12) 3-S.Gostkowski 32 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-6.0141658669406866,0,0,14,14,3,0,12,1
2017_10_SEA_ARI,0.6251152753829956,SEA,ARI,SEA,"(9:16) 9-J.Ryan punts 52 yards to ARI 37, Center-69-T.Ott. 33-K.Williams to SEA 47 for 16 yards (57-M.Wilhoite).",PUNT,-6.002357127786176,0,0,89,18,2,9,16,10
2017_16_DEN_WAS,0.7671365141868591,WAS,WAS,DEN,"(1:00) 5-T.Way punts 37 yards to DEN 43, Center-57-N.Sundberg, out of bounds.",PUNT,-5.98668035323513,0,0,80,18,2,1,0,16
2017_05_SF_IND,0.3319621682167053,SF,IND,SF,"(5:58) (Punt formation) 5-B.Pinion punts 53 yards to IND 40, Center-86-K.Nelson, out of bounds.",PUNT,-5.979977203621765,0,0,93,25,3,5,58,5
2017_12_TEN_IND,0.34605085849761963,IND,IND,TEN,"(2:11) (Field Goal formation) 4-A.Vinatieri 28 yard field goal is GOOD, Center-46-L.Rhodes, Holder-2-R.Sanchez.",FIELD_GOAL,-5.923559064670144,0,0,10,10,2,2,11,12
2017_13_TB_GB,0.7404779195785522,GB,GB,TB,"(5:32) 8-J.Vogel punts 57 yards to TB 39, Center-61-B.Goode. 10-A.Humphries pushed ob at TB 40 for 1 yard (35-J.Whitehead). PENALTY on TB-45-A.Cross, Offensive Holding, 10 yards, enforced at TB 39.",PUNT,-5.922239946086705,0,0,96,12,3,5,32,13
2017_02_MIA_LAC,0.3238406181335449,MIA,LAC,MIA,"(6:32) 1-C.Parkey 35 yard field goal is GOOD, Center-92-J.Denney, Holder-16-M.Haack.",FIELD_GOAL,-5.916654276127186,0,0,17,17,4,6,32,2
2017_13_KC_NYJ,0.6654524207115173,KC,NYJ,KC,"(2:53) 7-H.Butker 36 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-5.915106754606157,0,0,18,12,2,2,53,13
2017_02_GB_ATL,0.5346379280090332,ATL,ATL,GB,"(2:58) 5-M.Bosher punts 50 yards to GB 36, Center-47-J.Harris, fair catch by 11-T.Davis.",PUNT,-5.910788745492667,0,0,86,21,1,2,58,2
2017_11_CIN_DEN,0.7053164839744568,CIN,DEN,CIN,"(:49) 10-K.Huber punts 52 yards to DEN 28, Center-46-C.Harris. 10-E.Sanders to DEN 23 for -5 yards (50-J.Evans).",PUNT,-5.908089552363549,0,0,80,15,2,0,49,11
2017_12_BUF_KC,0.5848009586334229,BUF,KC,BUF,"(2:58) 6-C.Schmidt punts 43 yards to KC 33, Center-69-R.Ferguson. 10-T.Hill pushed ob at KC 28 for -5 yards (57-L.Alexander).",PUNT,-5.9063260310862304,0,0,76,12,3,2,58,12
2017_01_BAL_CIN,0.5144871473312378,CIN,CIN,BAL,"(12:46) 10-K.Huber punts 36 yards to BAL 35, Center-46-C.Harris. 12-M.Campanaro MUFFS catch, and recovers at BAL 36. 12-M.Campanaro to BAL 36 for no gain (81-T.Kroft).",PUNT,-5.894610925098057,0,0,71,18,1,12,46,1
2017_12_BUF_KC,0.4743960201740265,BUF,KC,BUF,"(6:56) 4-S.Hauschka 49 yard field goal is GOOD, Center-69-R.Ferguson, Holder-6-C.Schmidt.",FIELD_GOAL,-5.892704506403909,0,0,31,14,3,6,56,12
2017_01_ATL_CHI,0.29355931282043457,CHI,CHI,ATL,"(12:19) (Punt formation) 16-P.O'Donnell punts 69 yards to end zone, Center-49-A.DePaola, Touchback.",PUNT,-5.889702625969537,0,0,69,20,3,12,19,1
2017_01_PHI_WAS,0.647312581539154,PHI,WAS,PHI,"(6:51) 8-D.Jones punts 50 yards to WAS 1, Center-45-R.Lovato, downed by PHI-26-J.Watkins.",PUNT,-5.856663757527279,0,0,51,10,4,6,51,1
2017_04_WAS_KC,0.700496256351471,KC,KC,WAS,"(4:55) 7-H.Butker 32 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-5.817738262826424,0,0,14,5,4,4,55,4
2017_01_PIT_CLE,0.15939712524414062,CLE,CLE,PIT,"(12:52) 4-B.Colquitt punt is BLOCKED by 44-T.Matakevich, Center-47-C.Hughlett, RECOVERED by PIT-56-A.Chickillo at CLE -8. TOUCHDOWN.",PUNT,-5.807656908211765,0,0,84,19,1,12,52,1
2017_08_PIT_DET,0.49355775117874146,DET,DET,PIT,"(:17) 5-M.Prater 34 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-5.8055781195597405,0,0,16,10,2,0,17,8
2017_09_OAK_MIA,0.6301198601722717,LV,MIA,LV,"(7:35) 2-G.Tavecchio 36 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-5.798390349456874,0,0,17,14,1,7,35,9
2017_13_SF_CHI,0.47758370637893677,SF,CHI,SF,"(8:16) (Field Goal formation) 9-R.Gould 33 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-5.777948593471805,0,0,15,15,1,8,16,13
2017_04_JAX_NYJ,0.278927743434906,NYJ,NYJ,JAX,"(1:14) 7-C.Catanzaro 45 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-5.771063797217838,0,0,27,12,2,1,14,4
2017_13_MIN_ATL,0.4013775587081909,MIN,ATL,MIN,"(4:00) 4-R.Quigley punts 50 yards to ATL 29, Center-47-K.McDermott. 19-A.Roberts to ATL 32 for 3 yards (30-C.Ham).",PUNT,-5.767015240899013,0,0,79,14,2,4,0,13
2017_01_LAC_DEN,0.7884942889213562,DEN,DEN,LAC,"(4:12) 8-B.McManus 50 yard field goal is No Good, Wide Right, Center-42-C.Kreiter, Holder-9-R.Dixon.",FIELD_GOAL,-5.7658184001831785,0,0,32,26,4,4,12,1
2017_03_HOU_NE,0.47106844186782837,HOU,NE,HOU,"(7:27) 9-S.Lechler punts 52 yards to NE 7, Center-46-J.Weeks, fair catch by 80-D.Amendola.",PUNT,-5.735761713369705,0,0,59,10,4,7,27,3
2017_07_TEN_CLE,0.1669283681549132,CLE,CLE,TEN,"(6:09) 4-B.Colquitt punts 53 yards to TEN 37, Center-47-C.Hughlett. 25-A.Jackson to TEN 46 for 9 yards (40-D.Vitale). PENALTY on CLE-20-B.Boddy-Calhoun, Player Out of Bounds on Punt, 5 yards, enforced at TEN 46.",PUNT,-5.71553115622115,0,0,90,20,5,6,9,7
2017_14_DAL_NYG,0.3499625027179718,NYG,NYG,DAL,"(13:10) (Field Goal formation) PENALTY on NYG-73-J.Greco, False Start, 5 yards, enforced at DAL 16 - No Play.",PENALTY,-5.714112771480373,0,0,16,13,2,13,10,14
2017_14_NO_ATL,0.4795076847076416,NO,ATL,NO,"(9:52) 3-W.Lutz 34 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-5.688196219560922,0,0,16,14,1,9,52,14
2017_03_DEN_BUF,0.9476817846298218,BUF,BUF,DEN,"(3:18) 4-S.Hauschka 27 yard field goal is GOOD, Center-69-R.Ferguson, Holder-6-C.Schmidt.",FIELD_GOAL,-5.685763085637603,0,0,9,9,4,3,18,3
2017_16_BUF_NE,0.3987427055835724,BUF,NE,BUF,"(10:25) 4-S.Hauschka 30 yard field goal is GOOD, Center-69-R.Ferguson, Holder-6-C.Schmidt.",FIELD_GOAL,-5.663986968484043,0,0,12,12,3,10,25,16
2017_16_TB_CAR,0.21263404190540314,TB,CAR,TB,"(3:02) 7-P.Murray 41 yard field goal is GOOD, Center-65-G.Sanborn, Holder-9-B.Anger.",FIELD_GOAL,-5.6548086060458935,0,0,23,22,2,3,2,16
2017_04_NO_MIA,0.6849920153617859,NO,MIA,NO,"(14:19) (Field Goal formation) 3-W.Lutz 41 yard field goal is No Good, Wide Right, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-5.64558287424822,0,0,23,13,2,14,19,4
2017_06_LAC_OAK,0.6406660676002502,LV,LV,LAC,"(:04) 2-G.Tavecchio 44 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-5.641607056113521,0,0,26,2,2,0,4,6
2017_05_MIN_CHI,0.46986114978790283,MIN,CHI,MIN,"(9:33) (Punt formation) 4-R.Quigley punts 44 yards to CHI 14, Center-47-K.McDermott. 29-T.Cohen to CHI 15 for 1 yard (40-K.Brothers). CHI-29-T.Cohen was injured during the play.",PUNT,-5.627846350590644,0,0,58,14,4,9,33,5
2017_02_BUF_CAR,0.7438510060310364,CAR,CAR,BUF,"(6:23) 5-M.Palardy punts 55 yards to BUF 22, Center-44-J.Jansen. 13-K.Clay MUFFS catch, recovered by BUF-20-S.Wright at BUF 24. 20-S.Wright to BUF 24 for no gain (52-J.Norris). PENALTY on BUF-36-T.Elston, Offensive Holding, 10 yards, enforced at BUF 24.",PUNT,-5.627466198323319,0,0,77,17,3,6,23,2
2017_17_JAX_TEN,0.5333721041679382,TEN,TEN,JAX,"(6:05) (Punt formation) 6-B.Kern punts 62 yards to JAX 34, Center-48-B.Brinkley. 85-J.Mickens to JAX 47 for 13 yards (14-E.Weems). PENALTY on JAX-23-T.Patmon, Illegal Block Above the Waist, 10 yards, enforced at JAX 37.",PUNT,-5.594113342542165,0,0,96,22,1,6,5,17
2017_04_SF_ARI,0.43031468987464905,SF,ARI,SF,"(2:27) 9-R.Gould 48 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-5.589582115882138,0,0,30,10,3,2,27,4
2017_15_ARI_WAS,0.2161361277103424,ARI,WAS,ARI,"(8:02) 2-A.Lee punts 46 yards to WAS 47, Center-46-A.Brewer. 80-J.Crowder to ARI 44 for 9 yards (10-B.Golden).",PUNT,-5.586646205236988,0,0,93,19,4,8,2,15
2017_17_DAL_PHI,0.3150388300418854,PHI,PHI,DAL,"(11:09) 8-D.Jones punts 41 yards to DAL 47, Center-45-R.Lovato, fair catch by 10-R.Switzer. PENALTY on DAL-57-D.Wilson, Offensive Holding, 10 yards, enforced at DAL 47.",PUNT,-5.578175642016312,0,0,88,18,3,11,9,17
2017_14_CHI_CIN,0.40729987621307373,CHI,CIN,CHI,"(12:42) 1-M.Nugent 34 yard field goal is GOOD, Center-49-A.DePaola, Holder-16-P.O'Donnell.",FIELD_GOAL,-5.567904894571306,0,0,15,13,2,12,42,14
2017_05_SEA_LA,0.6009930372238159,SEA,LA,SEA,"(10:57) 9-J.Ryan punts 38 yards to LA 33, Center-69-T.Ott, downed by SEA-69-T.Ott. PENALTY on LA-36-D.Hatfield, Offensive Holding, 10 yards, enforced at LA 33.",PUNT,-5.562706025957688,0,0,71,7,4,10,57,5
2017_15_TEN_SF,0.3256896436214447,SF,SF,TEN,"(8:33) 9-R.Gould 50 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-5.553976653193114,0,0,32,21,4,8,33,15
2017_16_DET_CIN,0.6717019081115723,CIN,CIN,DET,"(14:18) 4-R.Bullock 35 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-5.552465076124513,0,0,17,15,4,14,18,16
2017_14_DET_TB,0.4835011661052704,DET,TB,DET,"(4:56) (Punt formation) 6-S.Martin punts 27 yards to TB 15, Center-48-D.Muhlbach, fair catch by 10-A.Humphries.",PUNT,-5.535023383470524,0,0,42,13,4,4,56,14
2017_09_WAS_SEA,0.32179051637649536,SEA,SEA,WAS,"(1:21) 9-J.Ryan punts 41 yards to WAS 24, Center-69-T.Ott, downed by SEA-23-N.Thorpe.",PUNT,-5.507410649298389,0,0,65,29,3,1,21,9
2017_16_BUF_NE,0.6271790266036987,NE,NE,BUF,"(5:12) 3-S.Gostkowski 34 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-5.506015782856984,0,0,16,11,3,5,12,16
2017_07_TEN_CLE,0.27761730551719666,CLE,CLE,TEN,"(4:30) (Field Goal formation) 5-Z.Gonzalez 47 yard field goal is GOOD, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,-5.491544189587483,0,0,29,12,3,4,30,7
2017_13_HOU_TEN,0.43932217359542847,HOU,TEN,HOU,"(5:24) (Field Goal formation) 7-K.Fairbairn 27 yard field goal is No Good, Wide Left, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-5.462868179792807,0,0,9,9,3,5,24,13
2017_14_NO_ATL,0.7097941040992737,NO,ATL,NO,"(2:13) 6-T.Morstead punts 49 yards to ATL 31, Center-49-Z.Wood. 19-A.Roberts to ATL 31 for no gain (31-C.Banjo).",PUNT,-5.461548861367476,0,0,80,14,3,2,13,14
2017_05_SEA_LA,0.6057617664337158,LA,LA,SEA,"(10:00) 4-G.Zuerlein 36 yard field goal is No Good, Wide Right, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-5.459804269978754,0,0,18,12,3,10,0,5
2017_01_KC_NE,0.7132362127304077,NE,NE,KC,"(9:37) 6-R.Allen punts 35 yards to KC 39, Center-49-J.Cardona. 10-T.Hill MUFFS catch, and recovers at KC 40. 10-T.Hill to KC 40 for no gain (37-J.Richards). PENALTY on KC-49-D.Sorensen, Unsportsmanlike Conduct, 15 yards, enforced at KC 40.",PUNT,-5.45026727819392,0,0,74,12,3,9,37,1
2017_04_SF_ARI,0.27813783288002014,SF,ARI,SF,"(5:58) 5-B.Pinion punts 55 yards to ARI 22, Center-86-K.Nelson. 21-P.Peterson pushed ob at ARI 27 for 5 yards (31-R.Mostert). PENALTY on SF-30-A.Jackson, Player Out of Bounds on Punt, 5 yards, enforced at ARI 27.",PUNT,-5.432433567631307,0,0,77,12,4,5,58,4
2017_05_NYJ_CLE,0.4585782587528229,NYJ,CLE,NYJ,"(8:13) 4-L.Edwards punts 62 yards to CLE 27, Center-42-T.Hennessy. 22-J.Peppers to CLE 43 for 16 yards (83-E.Tomlinson).",PUNT,-5.424566789505725,0,0,89,23,1,8,13,5
2017_16_OAK_PHI,0.424957811832428,LV,PHI,LV,"(8:03) 2-G.Tavecchio 48 yard field goal is No Good, Wide Right, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-5.421103802633674,0,0,30,7,4,8,3,16
2017_14_TEN_ARI,0.22281886637210846,ARI,ARI,TEN,"(9:41) 4-P.Dawson 47 yard field goal is GOOD, Center-49-J.Drescher, Holder-2-A.Lee.",FIELD_GOAL,-5.411719144713725,0,0,29,16,3,9,41,14
2017_11_ATL_SEA,0.17229342460632324,SEA,SEA,ATL,"(1:45) 7-B.Walsh 46 yard field goal is GOOD, Center-69-T.Ott, Holder-9-J.Ryan.",FIELD_GOAL,-5.407930254460483,0,0,28,22,3,1,45,11
2017_11_ATL_SEA,0.675920307636261,ATL,SEA,ATL,"(1:11) 3-M.Bryant 44 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-5.389986892186641,0,0,26,11,2,1,11,11
2017_17_JAX_TEN,0.7912907004356384,TEN,TEN,JAX,"(13:47) (Punt formation) 6-B.Kern punts 63 yards to JAX 9, Center-48-B.Brinkley. 85-J.Mickens MUFFS catch, and recovers at JAX 2. 85-J.Mickens to JAX 5 for 3 yards (13-T.Taylor; 88-L.Stocker).",PUNT,-5.384490090646395,0,0,72,13,3,13,47,17
2017_16_OAK_PHI,0.4279070794582367,PHI,PHI,LV,"(1:17) 8-D.Jones punts 44 yards to OAK 46, Center-45-R.Lovato, downed by PHI-45-R.Lovato.",PUNT,-5.375317786171081,0,0,90,12,4,1,17,16
2017_10_DAL_ATL,0.47434502840042114,DAL,ATL,DAL,"(5:05) 6-C.Jones punts 58 yards to end zone, Center-91-L.Ladouceur, Touchback.",PUNT,-5.363466779645265,0,0,58,16,2,5,5,10
2017_13_SF_CHI,0.24093924462795258,SF,CHI,SF,"(:29) (Field Goal formation) 9-R.Gould 35 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-5.361144626877323,0,0,17,11,2,0,29,13
2017_15_DEN_IND,0.45981383323669434,DEN,IND,DEN,"(1:53) (Field Goal formation) PENALTY on DEN-9-R.Dixon, Delay of Game, 5 yards, enforced at IND 17 - No Play.",PENALTY,-5.3611236775591,0,0,17,17,1,1,53,15
2017_17_DAL_PHI,0.295661985874176,PHI,PHI,DAL,"(:10) 8-D.Jones punts 40 yards to DAL 44, Center-45-R.Lovato, fair catch by 10-R.Switzer.",PUNT,-5.36041273828792,0,0,84,14,1,0,10,17
2017_04_SF_ARI,0.4963574707508087,ARI,ARI,SF,"(6:55) 4-P.Dawson 50 yard field goal is GOOD, Center-46-A.Brewer, Holder-2-A.Lee.",FIELD_GOAL,-5.355183528650102,0,0,32,11,3,6,55,4
2017_19_TEN_NE,0.13719198107719421,TEN,NE,TEN,"(9:24) 6-B.Kern punts 57 yards to NE 22, Center-48-B.Brinkley. 80-D.Amendola to NE 34 for 12 yards (33-T.Smith, 48-B.Brinkley).",PUNT,-5.349319833961715,0,0,79,11,1,9,24,19
2017_07_NO_GB,0.4390791356563568,GB,GB,NO,"(9:00) 8-J.Vogel punts 42 yards to NO 16, Center-59-T.Pepper, downed by GB-59-T.Pepper.",PUNT,-5.317859218412231,0,0,58,10,3,9,0,7
2017_16_OAK_PHI,0.471716970205307,PHI,PHI,LV,"(5:46) 8-D.Jones punts 51 yards to OAK 36, Center-45-R.Lovato. 30-J.Richard to OAK 48 for 12 yards (45-R.Lovato).",PUNT,-5.317487862435776,0,0,87,19,3,5,46,16
2017_12_HOU_BAL,0.1791761964559555,HOU,BAL,HOU,"(4:40) (Field Goal formation) 7-K.Fairbairn 36 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-5.315811844032263,0,0,18,15,3,4,40,12
2017_03_MIA_NYJ,0.23581688106060028,NYJ,NYJ,MIA,"(13:02) 4-L.Edwards punts 61 yards to MIA 20, Center-42-T.Hennessy. 19-J.Grant to MIA 33 for 13 yards (23-T.Brooks; 54-B.Carter).",PUNT,-5.311287890518091,0,0,81,16,1,13,2,3
2017_12_SEA_SF,0.25463488698005676,SF,SF,SEA,"(:12) 5-B.Pinion punts 49 yards to SEA 41, Center-86-K.Nelson. 16-T.Lockett to SEA 40 for -1 yards (31-R.Mostert).",PUNT,-5.3111813341194,0,0,90,20,1,0,12,12
2017_04_JAX_NYJ,0.05374190671136603,JAX,NYJ,JAX,"(1:50) 3-B.Nortman punts 45 yards to JAX 47, Center-43-M.Overton. 14-J.Kerley ran ob at JAX 40 for 7 yards. NYJ-49-D.Donahue was injured during the play.  PENALTY on JAX-51-P.Posluszny, Unsportsmanlike Conduct, 15 yards, enforced at JAX 40.",PUNT,-5.3083471708030885,0,0,98,11,5,1,50,4
2017_10_CIN_TEN,0.6926631331443787,TEN,TEN,CIN,"(6:19) (Punt formation) 6-B.Kern punts 50 yards to CIN 15, Center-48-B.Brinkley. 12-A.Erickson pushed ob at CIN 30 for 15 yards (14-E.Weems). PENALTY on CIN-40-B.Wilson, Offensive Holding, 10 yards, enforced at CIN 20.",PUNT,-5.291858417590291,0,0,65,18,3,6,19,10
2017_07_TEN_CLE,0.32588303089141846,CLE,CLE,TEN,"(8:31) (Field Goal formation) 5-Z.Gonzalez 31 yard field goal is GOOD, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,-5.284796468487883,0,0,13,12,2,8,31,7
2017_12_CAR_NYJ,0.5873311161994934,CAR,NYJ,CAR,"(2:21) 5-M.Palardy punts 63 yards to NYJ 16, Center-44-J.Jansen, downed by CAR-42-C.Jones.",PUNT,-5.28338629934639,0,0,79,23,1,2,21,12
2017_04_PIT_BAL,0.6872196197509766,PIT,BAL,PIT,"(:26) (Field Goal formation) 9-C.Boswell 31 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,-5.283198645536501,0,0,13,11,1,0,26,4
2017_12_GB_PIT,0.2179286926984787,GB,PIT,GB,"(15:00) (Punt formation) 8-J.Vogel punts 46 yards to PIT 35, Center-61-B.Goode, fair catch by 84-A.Brown. PENALTY on GB-22-A.Ripkowski, Offensive Holding, 10 yards, enforced at PIT 35.",PUNT,-5.254396594213645,0,0,81,16,4,15,0,12
2017_14_SF_HOU,0.6319389343261719,HOU,HOU,SF,"(12:25) 9-S.Lechler punts 63 yards to end zone, Center-46-J.Weeks, Touchback.",PUNT,-5.251857498194184,0,0,63,17,2,12,25,14
2017_16_ATL_NO,0.7519417405128479,NO,NO,ATL,"(:34) 6-T.Morstead punts 44 yards to ATL 24, Center-49-Z.Wood, fair catch by 19-A.Roberts.",PUNT,-5.243660169722119,0,0,68,20,1,0,34,16
2017_04_NO_MIA,0.3281175494194031,MIA,MIA,NO,"(9:33) (Punt formation) 16-M.Haack punts 44 yards to NO 11, Center-92-J.Denney. 19-T.Ginn ran ob at NO 10 for -1 yards. PENALTY on NO-26-P.Williams, Offensive Holding, 6 yards, enforced at NO 11.",PUNT,-5.238695404565302,0,0,55,25,2,9,33,4
