game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2019_10_BUF_CLE,0.6614916920661926,CLE,CLE,BUF,"(13:34) (Punt formation) 7-J.Gillan punts 47 yards to BUF 16, Center-47-C.Hughlett, fair catch by 18-A.Roberts.",PUNT,-6.010415000188587,0,0,63,9,4,13,34,10
2019_09_CHI_PHI,0.7219494581222534,PHI,PHI,CHI,"(10:23) 1-C.Johnston punts 45 yards to CHI 30, Center-45-R.Lovato. 29-T.Cohen to CHI 30 for no gain (50-D.Riley).",PUNT,-6.005172256769384,0,0,75,11,4,10,23,9
2019_01_GB_CHI,0.34638237953186035,CHI,CHI,GB,"(11:55) (Punt formation) 16-P.O'Donnell punts 53 yards to GB 11, Center-48-P.Scales, fair catch by 11-T.Davis. PENALTY on GB-28-T.Brown, Illegal Blindside Block, 5 yards, enforced at GB 11.",PUNT,-5.998156491221483,0,0,64,31,4,11,55,1
2019_14_LAC_JAX,0.7156870365142822,LAC,JAX,LAC,"(15:00) 1-T.Long punts 49 yards to JAX 22, Center-45-C.Mazza. 12-D.Westbrook to JAX 18 for -4 yards (34-D.Watt; 31-A.Phillips).",PUNT,-5.975785028091025,0,0,71,26,2,15,0,14
2019_03_LA_CLE,0.27974507212638855,CLE,CLE,LA,"(12:09) 7-J.Gillan punts 55 yards to LA 18, Center-47-C.Hughlett, downed by CLE-20-T.Thomas.",PUNT,-5.971104511559201,0,0,73,18,1,12,9,3
2019_07_ARI_NYG,0.6264942288398743,ARI,NYG,ARI,"(9:59) (Punt formation) 4-A.Lee punt is BLOCKED by 31-M.Thomas, Center-46-A.Brewer, RECOVERED by NYG-39-E.Penny at ARI -9. TOUCHDOWN.",PUNT,-5.943004228153029,0,0,96,20,2,9,59,7
2019_16_NO_TEN,0.4773862361907959,TEN,TEN,NO,"(:28) (Punt formation) 6-B.Kern punts 43 yards to NO 30, Center-48-B.Brinkley. 11-D.Harris to NO 38 for 8 yards (31-K.Byard, 48-B.Brinkley).",PUNT,-5.943000909157497,0,0,73,7,2,0,28,16
2019_11_NYJ_WAS,0.19743618369102478,WAS,WAS,NYJ,"(9:09) 3-D.Hopkins 44 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-5.933137310116187,0,0,26,20,2,9,9,11
2019_04_CLE_BAL,0.39857542514801025,CLE,BAL,CLE,"(:11) 4-A.Seibert 24 yard field goal is GOOD, Center-47-C.Hughlett, Holder-7-J.Gillan.",FIELD_GOAL,-5.922133299397906,0,0,6,6,2,0,11,4
2019_09_GB_LAC,0.5106894969940186,LAC,LAC,GB,"(1:09) 4-M.Badgley 40 yard field goal is GOOD, Center-45-C.Mazza, Holder-1-T.Long.",FIELD_GOAL,-5.910631953688849,0,0,22,19,1,1,9,9
2019_10_NYG_NYJ,0.45853057503700256,NYJ,NYJ,NYG,"(10:29) 4-L.Edwards punts 40 yards to NYG 36, Center-42-T.Hennessy, fair catch by 15-G.Tate.",PUNT,-5.903605086332995,0,0,76,11,3,10,29,10
2019_14_IND_TB,0.7062609791755676,IND,TB,IND,"(8:18) 5-C.McLaughlin 47 yard field goal is No Good, Hit Right Upright, Center-46-L.Rhodes, Holder-8-R.Sanchez.",FIELD_GOAL,-5.89578227164958,0,0,29,14,4,8,18,14
2019_02_TB_CAR,0.6330720782279968,TB,CAR,TB,"(:02) 9-M.Gay 42 yard field goal is No Good, Wide Right, Center-97-Z.Triner, Holder-8-B.Pinion.",FIELD_GOAL,-5.886080028605278,0,0,24,13,3,0,2,2
2019_16_PIT_NYJ,0.5409083366394043,NYJ,NYJ,PIT,"(13:36) 4-L.Edwards punts 49 yards to PIT 27, Center-42-T.Hennessy. 18-D.Johnson pushed ob at PIT 39 for 12 yards (50-F.Luvu).",PUNT,-5.884934033768644,0,0,76,6,4,13,36,16
2019_09_DET_OAK,0.801278829574585,LV,LV,DET,"(10:22) 6-A.Cole punts 52 yards to DET 35, Center-47-T.Sieg, downed by OAK-22-K.Nixon.",PUNT,-5.866490111251082,0,0,87,17,4,10,22,9
2019_07_LA_ATL,0.46773895621299744,ATL,ATL,LA,"(3:16) 9-K.Redfern punts 42 yards to LA 43, Center-47-J.Harris. 19-J.Natson to LA 43 for no gain (87-J.Graham, 54-F.Oluokun).",PUNT,-5.863683067334428,0,0,85,25,1,3,16,7
2019_17_ATL_TB,0.6503766179084778,ATL,TB,ATL,"(5:24) 7-Y.Koo 33 yard field goal is GOOD, Center-47-J.Harris, Holder-9-R.Allen.",FIELD_GOAL,-5.862305506359121,0,0,15,14,2,5,24,17
2019_14_SF_NO,0.3070228695869446,SF,NO,SF,"(2:40) 6-M.Wishnowsky punts 40 yards to NO 46, Center-86-K.Nelson. 11-D.Harris to SF 29 for 25 yards (41-E.Moseley).",PUNT,-5.857775212805095,0,0,86,21,1,2,40,14
2019_16_PIT_NYJ,0.47901564836502075,NYJ,NYJ,PIT,"(6:34) 9-S.Ficken 37 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-5.850185927322677,0,0,19,10,3,6,34,16
2019_09_NYJ_MIA,0.8045103549957275,MIA,MIA,NYJ,"(11:49) (Punt formation) 2-M.Haack punts 42 yards to NYJ 15, Center-46-T.Pepper, fair catch by 10-B.Berrios.",PUNT,-5.847467155420503,0,0,57,21,4,11,49,9
2019_09_CLE_DEN,0.5086537003517151,DEN,DEN,CLE,"(:22) 6-C.Wadman punts 50 yards to CLE 41, Center-42-C.Kreiter. 25-D.Hilliard to DEN 45 for 14 yards (47-J.Jewell). PENALTY on DEN-15-J.Winfree, Player Out of Bounds on Kick, 5 yards, enforced at DEN 45.",PUNT,-5.840309389563245,0,0,91,14,1,0,22,9
2019_12_DET_WAS,0.3162173330783844,WAS,WAS,DET,"(1:32) (Punt formation) PENALTY on WAS-57-N.Sundberg, False Start, 5 yards, enforced at WAS 14 - No Play.",PENALTY,-5.832479455899104,0,0,86,17,3,1,32,12
2019_15_MIA_NYG,0.5823466777801514,NYG,NYG,MIA,"(7:06) 9-R.Dixon punts 39 yards to MIA 30, Center-69-C.Holba, fair catch by 89-T.Davis.",PUNT,-5.825369545850592,0,0,69,26,1,7,6,15
2019_04_KC_DET,0.7833911180496216,KC,DET,KC,"(6:54) 2-D.Colquitt punts 40 yards to DET 21, Center-41-J.Winchester, downed by KC-49-D.Sorensen.",PUNT,-5.8134932115731175,0,0,61,13,4,6,54,4
2019_07_LAC_TEN,0.5099523663520813,TEN,TEN,LAC,"(10:27) (Punt formation) 6-B.Kern punts 50 yards to LAC 9, Center-48-B.Brinkley, fair catch by 35-T.Pope.",PUNT,-5.799161788081925,0,0,59,17,3,10,27,7
2019_09_MIN_KC,0.19955919682979584,KC,KC,MIN,"(7:58) 2-D.Colquitt punts 46 yards to MIN 30, Center-41-J.Winchester. 21-M.Hughes MUFFS catch, and recovers at MIN 28. 21-M.Hughes to MIN 28 for no gain (24-J.Lucas).",PUNT,-5.785221416196061,0,0,76,27,4,7,58,9
2019_17_MIA_NE,0.39228585362434387,MIA,NE,MIA,"(8:33) 7-J.Sanders 32 yard field goal is GOOD, Center-46-T.Pepper, Holder-2-M.Haack.",FIELD_GOAL,-5.764796562015647,0,0,14,5,4,8,33,17
2019_08_LAC_CHI,0.3817242383956909,CHI,CHI,LAC,"(2:09) (Punt formation) 16-P.O'Donnell punts 31 yards to LAC 15, Center-48-P.Scales, fair catch by 20-D.King.",PUNT,-5.762473885945262,0,0,46,16,4,2,9,8
2019_05_BUF_TEN,0.8575878739356995,BUF,TEN,BUF,"(5:35) (Punt formation) 9-C.Bojorquez punts 56 yards to end zone, Center-69-R.Ferguson, Touchback.",PUNT,-5.727885196462864,0,0,56,9,4,5,35,5
2019_07_NO_CHI,0.5612320899963379,CHI,CHI,NO,"(11:38) 15-E.Pineiro 46 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,-5.714652820197784,0,0,28,14,2,11,38,7
2019_16_NO_TEN,0.6343667507171631,TEN,TEN,NO,"(7:46) (Punt formation) 6-B.Kern punts 43 yards to 50, Center-48-B.Brinkley. 11-D.Harris MUFFS catch, touched at 50, and recovers at TEN 48. 11-D.Harris to TEN 48 for no gain (29-D.Cruikshank).",PUNT,-5.712508200162482,0,0,93,19,2,7,46,16
2019_04_DAL_NO,0.4836061894893646,NO,NO,DAL,"(8:46) 3-W.Lutz 42 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-5.710340704075236,0,0,24,16,2,8,46,4
2019_14_NYG_PHI,0.5005101561546326,NYG,PHI,NYG,"(5:33) 2-A.Rosas 34 yard field goal is GOOD, Center-69-C.Holba, Holder-9-R.Dixon.",FIELD_GOAL,-5.70425860153685,0,0,16,16,2,5,33,14
2019_02_JAX_HOU,0.7662833333015442,HOU,HOU,JAX,"(8:44) 8-T.Daniel punts 44 yards to JAX 31, Center-46-J.Weeks, fair catch by 12-D.Westbrook.",PUNT,-5.652919229344661,0,0,75,18,2,8,44,2
2019_03_NO_SEA,0.5961370468139648,SEA,SEA,NO,"(12:30) (Punt formation) PENALTY on SEA-55-B.Burr-Kirven, False Start, 5 yards, enforced at SEA 20 - No Play.",PENALTY,-5.643658784872308,0,0,80,15,1,12,30,3
2019_05_BAL_PIT,0.41986966133117676,PIT,PIT,BAL,"(7:24) (Punt formation) 4-J.Berry punts 45 yards to BAL 1, Center-57-K.Canaday, downed by PIT-25-A.Burns.",PUNT,-5.641700194329715,0,0,46,12,4,7,24,5
2019_14_CIN_CLE,0.18355408310890198,CIN,CLE,CIN,"(4:43) (Field Goal formation) 4-R.Bullock 28 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-5.639494649057319,0,0,10,10,3,4,43,14
2019_02_PHI_ATL,0.640199601650238,ATL,ATL,PHI,"(11:48) 5-M.Bosher punts 37 yards to PHI 27, Center-47-J.Harris, fair catch by 43-D.Sproles.",PUNT,-5.631612469409177,0,0,64,19,4,11,48,2
2019_17_PHI_NYG,0.5319503545761108,PHI,NYG,PHI,"(8:20) 1-C.Johnston punts 51 yards to NYG 11, Center-45-R.Lovato. 15-G.Tate to NYG 19 for 8 yards (50-D.Riley; 57-T.Edwards).",PUNT,-5.615313906094379,0,0,62,17,3,8,20,17
2019_14_NYG_PHI,0.32796818017959595,PHI,PHI,NYG,"(10:00) 4-J.Elliott 47 yard field goal is No Good, Wide Left, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,-5.6083180746399925,0,0,29,11,4,10,0,14
2019_12_PIT_CIN,0.2690126895904541,CIN,CIN,PIT,"(13:29) 10-K.Huber punts 52 yards to PIT 33, Center-46-C.Harris. 18-D.Johnson to PIT 40 for 7 yards (40-B.Wilson; 29-T.McRae). CIN-82-C.Carter was injured during the play.",PUNT,-5.569337780488777,0,0,85,20,2,13,29,12
2019_18_TEN_NE,0.47871896624565125,NE,NE,TEN,"(8:09) 7-J.Bailey punts 29 yards to TEN 43, Center-49-J.Cardona, out of bounds.",PUNT,-5.563082635009273,0,0,72,19,3,8,9,18
2019_06_DET_GB,0.3415231704711914,DET,GB,DET,"(10:11) 6-S.Martin punts 48 yards to GB 34, Center-48-D.Muhlbach. 10-D.Shepherd to GB 34 for no gain (30-D.Virgin). FUMBLES (30-D.Virgin), RECOVERED by DET-32-T.Wilson at GB 25. 32-T.Wilson to GB 25 for no gain (32-T.Carson).",PUNT,-5.5607937521491095,0,0,82,18,3,10,11,6
2019_13_WAS_CAR,0.7163606882095337,CAR,CAR,WAS,"(2:00) 5-M.Palardy punts 51 yards to WAS 19, Center-44-J.Jansen. 15-S.Sims to WAS 20 for 1 yard (56-J.Carter).",PUNT,-5.555590703468127,0,0,70,15,2,2,0,13
2019_02_JAX_HOU,0.875060498714447,HOU,HOU,JAX,"(3:47) 8-T.Daniel punts 44 yards to JAX 29, Center-46-J.Weeks. 12-D.Westbrook to JAX 32 for 3 yards (35-K.Crossen).",PUNT,-5.530765967361674,0,0,73,18,4,3,47,2
2019_04_OAK_IND,0.642625629901886,LV,IND,LV,"(2:17) 6-A.Cole punts 59 yards to IND 32, Center-47-T.Sieg. 80-C.Rogers to IND 47 for 15 yards (47-T.Sieg).",PUNT,-5.484294432396524,0,0,91,16,2,2,17,4
2019_17_GB_DET,0.5364211797714233,DET,DET,GB,"(1:50) 6-S.Martin punts 48 yards to GB 26, Center-48-D.Muhlbach. 32-T.Ervin to GB 27 for 1 yard (82-L.Thomas).",PUNT,-5.470424222707344,0,0,74,9,3,1,50,17
2019_04_TB_LA,0.6027743220329285,TB,LA,TB,"(4:16) 8-B.Pinion punts 42 yards to LA 35, Center-97-Z.Triner, fair catch by 19-J.Natson. PENALTY on TB-26-S.Bunting, Fair Catch Interference, 15 yards, enforced at LA 35.",PUNT,-5.430665892002274,0,0,77,12,2,4,16,4
2019_08_DEN_IND,0.4302041828632355,DEN,IND,DEN,"(14:01) (Punt formation) 6-C.Wadman punts 36 yards to IND 8, Center-42-C.Kreiter, downed by DEN-42-C.Kreiter. PENALTY on IND-96-D.Autry, Offensive Holding, 4 yards, enforced at IND 8.",PUNT,-5.414995166991972,0,0,44,16,4,14,1,8
2019_14_MIA_NYJ,0.25150755047798157,MIA,NYJ,MIA,"(10:46) 7-J.Sanders 31 yard field goal is GOOD, Center-46-T.Pepper, Holder-2-M.Haack.",FIELD_GOAL,-5.411757361060012,0,0,13,13,3,10,46,14
2019_17_GB_DET,0.4900904595851898,GB,DET,GB,"(12:11) 2-M.Crosby 40 yard field goal is GOOD, Center-43-H.Bradley, Holder-6-J.Scott.",FIELD_GOAL,-5.390632505162749,0,0,22,10,4,12,11,17
2019_01_BUF_NYJ,0.7158494591712952,NYJ,NYJ,BUF,"(1:02) 4-L.Edwards punts 54 yards to BUF 23, Center-42-T.Hennessy. 23-M.Hyde to BUF 33 for 10 yards (46-N.Hewitt; 45-R.Miles).",PUNT,-5.363313904862537,0,0,77,19,1,1,2,1
2019_08_DEN_IND,0.38556918501853943,DEN,IND,DEN,"(15:00) 8-B.McManus 46 yard field goal is GOOD, NULLIFIED by Penalty, Center-42-C.Kreiter, Holder-6-C.Wadman. PENALTY on IND-96-D.Autry, Unnecessary Roughness, 14 yards, enforced at IND 28 - No Play.",PENALTY,-5.353265557003326,0,0,28,13,2,15,0,8
2019_17_CLE_CIN,0.2505476474761963,CLE,CIN,CLE,"(6:58) 4-A.Seibert 42 yard field goal is GOOD, Center-47-C.Hughlett, Holder-7-J.Gillan.",FIELD_GOAL,-5.345957771989156,0,0,24,17,2,6,58,17
2019_03_NYG_TB,0.6563976407051086,TB,TB,NYG,"(6:47) 8-B.Pinion punts 49 yards to NYG 26, Center-97-Z.Triner. 80-T.Jones MUFFS catch, and recovers at NYG 26. 80-T.Jones to NYG 39 for 13 yards (44-D.Ogunbowale).",PUNT,-5.336622814326873,0,0,75,10,3,6,47,3
2019_08_DEN_IND,0.4478897750377655,DEN,IND,DEN,"(9:40) (Punt formation) 6-C.Wadman punts 38 yards to IND 18, Center-42-C.Kreiter, fair catch by 80-C.Rogers. PENALTY on DEN-43-J.Jones, Offensive Holding, 10 yards, enforced at IND 18.",PUNT,-5.329477783989937,0,0,56,11,4,9,40,8
2019_07_NO_CHI,0.468007892370224,NO,CHI,NO,"(6:35) 3-W.Lutz 39 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-5.323575248486172,0,0,20,12,2,6,35,7
2019_11_JAX_IND,0.3478021025657654,JAX,IND,JAX,"(12:47) (Punt formation) 9-L.Cooke punts 48 yards to IND 22, Center-46-M.Orzech. 80-C.Rogers ran ob at IND 30 for 8 yards (26-J.Wilson).",PUNT,-5.315484462334609,0,0,70,17,2,12,47,11
2019_14_PIT_ARI,0.3517932891845703,ARI,ARI,PIT,"(12:32) 4-A.Lee punts 51 yards to PIT 21, Center-46-A.Brewer. 18-D.Johnson to PIT 22 for 1 yard (38-C.Banjo).",PUNT,-5.313606462681143,0,0,72,17,1,12,32,14
2019_12_IND_HOU,0.7114115357398987,HOU,HOU,IND,"(7:35) 9-B.Anger punts 37 yards to IND 23, Center-46-J.Weeks, fair catch by 80-C.Rogers. Punt Hangtime - 4.94s",PUNT,-5.304795592057246,0,0,60,6,4,7,35,12
2019_01_TEN_CLE,0.49597078561782837,TEN,CLE,TEN,"(2:00) 6-B.Kern punts 70 yards to CLE 3, Center-48-B.Brinkley, downed by TEN-48-B.Brinkley.",PUNT,-5.2673063797979225,0,0,73,11,2,2,0,1
2019_11_ATL_CAR,0.4752064347267151,CAR,CAR,ATL,"(1:18) (Punt formation) 5-M.Palardy punts 57 yards to ATL 22, Center-44-J.Jansen. 38-K.Barner for 78 yards, TOUCHDOWN.",PUNT,-5.246194373895854,0,0,79,19,1,1,18,11
2019_17_CLE_CIN,0.9768161773681641,CIN,CIN,CLE,"(2:00) 4-R.Bullock 46 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-5.234395433969198,0,0,28,13,4,2,0,17
2019_05_ARI_CIN,0.5835346579551697,ARI,CIN,ARI,"(13:00) 5-Z.Gonzalez 37 yard field goal is No Good, Wide Right, Center-46-A.Brewer, Holder-4-A.Lee.",FIELD_GOAL,-5.214092902900006,0,0,19,6,2,13,0,5
2019_14_WAS_GB,0.08315712213516235,WAS,GB,WAS,"(12:59) 5-T.Way punts 45 yards to GB 40, Center-57-N.Sundberg. 32-T.Ervin to 50 for 10 yards (55-C.Holcomb).",PUNT,-5.212056511093643,0,0,85,20,1,12,59,14
2019_08_PHI_BUF,0.4424358308315277,BUF,BUF,PHI,"(13:04) 9-C.Bojorquez punts 58 yards to PHI 19, Center-69-R.Ferguson, downed by BUF-32-S.Perry.",PUNT,-5.20270083915986,0,0,77,12,1,13,4,8
2019_01_GB_CHI,0.4206382930278778,CHI,CHI,GB,"(2:14) (Punt formation) 16-P.O'Donnell punts 42 yards to GB 35, Center-48-P.Scales, fair catch by 11-T.Davis.",PUNT,-5.183826618676257,0,0,77,14,2,2,14,1
2019_15_CHI_GB,0.29047688841819763,CHI,GB,CHI,"(7:04) 16-P.O'Donnell punts 34 yards to 50, Center-48-P.Scales, downed by CHI-84-C.Patterson. PENALTY on CHI-84-C.Patterson, Kick Catch Interference, 15 yards, enforced at 50.",PUNT,-5.165038454053786,0,0,84,19,1,7,4,15
2019_12_DET_WAS,0.6565696001052856,WAS,WAS,DET,"(5:48) 3-D.Hopkins 37 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-5.1522815095751255,0,0,19,17,2,5,48,12
2019_16_NO_TEN,0.2649087905883789,TEN,TEN,NO,"(11:19) (Punt formation) 6-B.Kern punts 55 yards to NO 18, Center-48-B.Brinkley. 11-D.Harris to NO 30 for 12 yards (51-D.Long; 48-B.Brinkley).",PUNT,-5.1499284557904765,0,0,73,22,3,11,19,16
2019_12_PIT_CIN,0.5080153942108154,PIT,CIN,PIT,"(:51) 4-J.Berry punts 48 yards to CIN 18, Center-57-K.Canaday. 12-A.Erickson to CIN 25 for 7 yards (24-B.Snell Jr.). PENALTY on PIT-31-J.Layne, Player Out of Bounds on Kick, 5 yards, enforced at CIN 25.",PUNT,-5.141093920540115,0,0,66,13,2,0,51,12
2019_10_LAC_OAK,0.28278017044067383,LAC,LV,LAC,"(6:52) 1-T.Long punts 40 yards to OAK 31, Center-45-C.Mazza. 11-T.Davis to OAK 32 for 1 yard (34-D.Watt).",PUNT,-5.136753707308621,0,0,71,24,3,6,52,10
2019_07_JAX_CIN,0.2730438709259033,CIN,CIN,JAX,"(5:26) (Punt formation) 10-K.Huber punts 49 yards to JAX 37, Center-46-C.Harris, downed by CIN. PENALTY on CIN-40-B.Wilson, Kick Catch Interference, 15 yards, enforced at JAX 37.",PUNT,-5.115672474431982,0,0,86,21,3,5,26,7
2019_10_MIN_DAL,0.6583163142204285,MIN,DAL,MIN,"(9:41) (Field Goal formation) 5-D.Bailey 27 yard field goal is GOOD, Center-58-A.Cutting, Holder-2-B.Colquitt.",FIELD_GOAL,-5.113927295127709,0,0,9,9,3,9,41,10
2019_05_CHI_OAK,0.49448642134666443,LV,LV,CHI,"(1:58) (Punt formation) 6-A.Cole punts 43 yards to CHI 13, Center-47-T.Sieg. 29-T.Cohen to OAK 16 for 71 yards (22-K.Nixon).",PUNT,-5.107477551662349,0,0,56,14,3,1,58,5
2019_01_GB_CHI,0.28354376554489136,GB,CHI,GB,"(13:15) (Punt formation) 6-J.Scott punts 53 yards to CHI 32, Center-43-H.Bradley. 29-T.Cohen pushed ob at CHI 43 for 11 yards (31-A.Amos).",PUNT,-5.106761944403708,0,0,85,20,1,13,15,1
2019_09_DAL_NYG,0.15817776322364807,NYG,NYG,DAL,"(11:53) 2-A.Rosas 29 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-R.Dixon. PENALTY on DAL-90-D.Lawrence, Unnecessary Roughness, 15 yards, enforced between downs.",FIELD_GOAL,-5.086453830467049,0,0,11,10,4,11,53,9
2019_16_NO_TEN,0.4265004098415375,NO,TEN,NO,"(6:12) (Punt formation) 6-T.Morstead punts 53 yards to TEN 19, Center-49-Z.Wood. 14-K.Raymond to TEN 30 for 11 yards (51-M.Te'o).",PUNT,-5.084786676753623,0,0,72,25,1,6,12,16
2019_10_DET_CHI,0.5156711935997009,CHI,CHI,DET,"(7:42) (Punt formation) 16-P.O'Donnell punts 41 yards to CHI 49, Center-48-P.Scales, fair catch by 39-J.Agnew.",PUNT,-5.080230263022351,0,0,92,13,2,7,42,10
2019_14_NYG_PHI,0.6835604310035706,PHI,PHI,NYG,"(10:59) 1-C.Johnston punts 60 yards to NYG 18, Center-45-R.Lovato, out of bounds.",PUNT,-5.067866291497609,0,0,78,25,1,10,59,14
2019_10_ATL_NO,0.48531514406204224,ATL,NO,ATL,"(9:35) (Punt formation) PENALTY on ATL-47-J.Harris, False Start, 5 yards, enforced at ATL 22 - No Play.",PENALTY,-5.0558360429732545,0,0,78,15,3,9,35,10
2019_04_NE_BUF,0.8269327282905579,NE,BUF,NE,"(9:27) 7-J.Bailey punts 60 yards to BUF 34, Center-49-J.Cardona. 18-A.Roberts pushed ob at BUF 47 for 13 yards (34-R.Burkhead).",PUNT,-5.054522061959304,0,0,94,7,4,9,27,4
2019_17_PHI_NYG,0.6223205327987671,PHI,NYG,PHI,"(14:03) 4-J.Elliott 50 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,-5.046196928843507,0,0,32,10,4,14,3,17
2019_08_LAC_CHI,0.5656763315200806,CHI,CHI,LAC,"(10:58) (Punt formation) 16-P.O'Donnell punts 44 yards to LAC 33, Center-48-P.Scales. 20-D.King to LAC 33 for no gain (47-I.Irving).",PUNT,-5.045167926839568,0,0,77,18,1,10,58,8
2019_06_ATL_ARI,0.3961620628833771,ATL,ARI,ATL,"(7:27) (Punt formation) 9-K.Redfern punts 35 yards to ARI 40, Center-47-J.Harris, fair catch by 12-P.Cooper. PENALTY on ATL-41-S.Neasman, Fair Catch Interference, 15 yards, enforced at ARI 40.",PUNT,-5.039198365464912,0,0,75,16,4,7,27,6
2019_10_NYG_NYJ,0.39420846104621887,NYG,NYJ,NYG,"(5:52) 9-R.Dixon punts 59 yards to NYJ 33, Center-51-Z.DeOssie. 10-B.Berrios pushed ob at 50 for 17 yards (55-D.Mayo).",PUNT,-5.035286081508151,0,0,92,20,1,5,52,10
2019_07_SF_WAS,0.7928312420845032,SF,WAS,SF,"(11:00) 9-R.Gould 45 yard field goal is No Good, Wide Left, Center-89-G.Sanborn, Holder-6-M.Wishnowsky.",FIELD_GOAL,-5.0347661722043,0,0,27,18,2,11,0,7
2019_03_ATL_IND,0.795571506023407,IND,IND,ATL,"(9:01) 8-R.Sanchez punts 53 yards to ATL 27, Center-46-L.Rhodes. 38-K.Barner to ATL 40 for 13 yards (38-R.Lewis). PENALTY on ATL-33-B.Wreh-Wilson, Illegal Blindside Block, 15 yards, enforced at ATL 37.",PUNT,-5.028508164912154,0,0,80,15,3,9,1,3
2019_04_MIN_CHI,0.8202300667762756,CHI,CHI,MIN,"(12:52) 15-E.Pineiro 38 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,-5.023232450572593,0,0,20,14,3,12,52,4
2019_13_CLE_PIT,0.6055082082748413,CLE,PIT,CLE,"(7:34) (Field Goal formation) 4-A.Seibert 31 yard field goal is GOOD, Center-47-C.Hughlett, Holder-7-J.Gillan.",FIELD_GOAL,-5.013459945607025,0,0,13,12,1,7,34,13
2019_15_ATL_SF,0.17523030936717987,ATL,SF,ATL,"(13:52) 9-R.Allen punts 47 yards to SF 13, Center-47-J.Harris, out of bounds.",PUNT,-5.00878004176689,0,0,60,18,4,13,52,15
2019_10_LAC_OAK,0.6029945611953735,LV,LV,LAC,"(12:25) (Punt formation) PENALTY on OAK-26-N.Lawson, False Start, 5 yards, enforced at OAK 44 - No Play.",PENALTY,-5.001274214147173,0,0,56,12,4,12,25,10
2019_13_SF_BAL,0.5267119407653809,BAL,BAL,SF,"(1:43) (Punt formation) 4-S.Koch punts 62 yards to SF 1, Center-46-M.Cox, downed by BAL-41-A.Levine Sr..",PUNT,-4.997129485668516,0,0,63,11,3,1,43,13
2019_09_CLE_DEN,0.4980117082595825,DEN,DEN,CLE,"(11:43) 6-C.Wadman punts 33 yards to CLE 48, Center-42-C.Kreiter, out of bounds.",PUNT,-4.981587518251864,0,0,81,11,3,11,43,9
2019_14_BAL_BUF,0.7556366920471191,BAL,BUF,BAL,"(1:40) 4-S.Koch punts 57 yards to BUF 16, Center-46-M.Cox. 18-A.Roberts pushed ob at BUF 31 for 15 yards (28-J.Richards).",PUNT,-4.979084817811881,0,0,73,16,1,1,40,14
2019_03_CAR_ARI,0.6418650150299072,ARI,ARI,CAR,"(1:40) 5-Z.Gonzalez 34 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-A.Lee.",FIELD_GOAL,-4.973888109144497,0,0,16,11,2,1,40,3
2019_07_HOU_IND,0.2568047344684601,HOU,IND,HOU,"(9:05) 7-K.Fairbairn 47 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-B.Anger.",FIELD_GOAL,-4.961000101697973,0,0,29,25,2,9,5,7
2019_15_BUF_PIT,0.33240005373954773,PIT,PIT,BUF,"(11:31) (Field Goal formation) 9-C.Boswell 49 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,-4.952285169457017,0,0,31,13,2,11,31,15
2019_17_CHI_MIN,0.7676433324813843,CHI,MIN,CHI,"(6:21) 16-P.O'Donnell punts 57 yards to MIN 1, Center-48-P.Scales, downed by CHI-26-D.Bush.",PUNT,-4.939497992677957,0,0,58,17,2,6,21,17
2019_03_CIN_BUF,0.6320367455482483,BUF,BUF,CIN,"(13:32) 9-C.Bojorquez punts 42 yards to CIN 33, Center-69-R.Ferguson. 12-A.Erickson to CIN 37 for 4 yards (51-J.Stanford).",PUNT,-4.938363272728715,0,0,75,10,1,13,32,3
2019_10_NYG_NYJ,0.3561646044254303,NYJ,NYJ,NYG,"(3:43) 4-L.Edwards punts 51 yards to NYG 30, Center-42-T.Hennessy, out of bounds.",PUNT,-4.928866126110137,0,0,81,8,2,3,43,10
2019_14_DET_MIN,0.09070755541324615,DET,MIN,DET,"(14:18) 6-S.Martin punts 56 yards to MIN 25, Center-48-D.Muhlbach. 21-M.Hughes to MIN 42 for 17 yards (82-L.Thomas).",PUNT,-4.927377722445099,0,0,81,16,1,14,18,14
