game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2018_05_DAL_HOU,0.5576175451278687,HOU,HOU,DAL,"(5:05) 7-K.Fairbairn 21 yard field goal is GOOD, Center-46-J.Weeks, Holder-8-T.Daniel.",FIELD_GOAL,-1.278195076279026,0,0,3,3,3,5,5,5
2018_12_WAS_DAL,0.971418559551239,DAL,DAL,WAS,"(3:59) (Punt formation) 6-C.Jones punts 40 yards to WAS 46, Center-91-L.Ladouceur, out of bounds.",PUNT,-1.2736754016025174,0,0,86,10,4,3,59,12
2018_08_DEN_KC,0.9344589114189148,KC,KC,DEN,"(4:12) 2-D.Colquitt punts 42 yards to DEN 35, Center-41-J.Winchester, downed by KC-41-J.Winchester.",PUNT,-1.2725504620758556,0,0,77,14,4,4,12,8
2018_05_BAL_CLE,0.6188133955001831,BAL,CLE,BAL,"(8:41) (Field Goal formation) 9-J.Tucker 44 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-1.2721354798833246,0,0,26,3,1,8,41,5
2018_15_GB_CHI,0.9684534072875977,CHI,CHI,GB,"(2:51) 16-P.O'Donnell punts 51 yards to GB 37, Center-48-P.Scales. 37-J.Jackson MUFFS catch, and recovers at GB 41.",PUNT,-1.2697717192241669,0,0,88,6,4,2,51,15
2018_04_NO_NYG,0.7076360583305359,NO,NYG,NO,"(:15) 3-W.Lutz 26 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-1.2684087475389703,0,0,7,7,2,0,15,4
2018_13_LA_DET,0.10257410258054733,DET,DET,LA,"(1:46) 6-S.Martin punts 58 yards to LA 24, Center-48-D.Muhlbach. 19-J.Natson to LA 32 for 8 yards (35-M.Killebrew).",PUNT,-1.2679115573849105,0,0,82,17,2,1,46,13
2018_16_ATL_CAR,0.7892776727676392,ATL,CAR,ATL,"(12:13) 5-M.Bosher punts 54 yards to CAR 17, Center-46-J.Condo. 23-K.Barner to CAR 20 for 3 yards (28-J.Bethel).",PUNT,-1.2670265092171462,0,0,71,6,3,12,13,16
2018_03_GB_WAS,0.40059104561805725,GB,WAS,GB,"(10:49) 51-K.Fackrell reported in as eligible.  6-J.Scott punts 42 yards to WAS 22, Center-43-H.Bradley, fair catch by 37-G.Stroman.",PUNT,-1.2656188568821705,0,0,64,9,1,10,49,3
2018_04_PHI_TEN,0.4618213474750519,TEN,TEN,PHI,"(9:04) (Punt formation) 6-B.Kern punts 49 yards to PHI 3, Center-48-B.Brinkley, out of bounds.",PUNT,-1.2636399831583134,0,0,52,4,2,9,4,4
2018_16_MIN_DET,0.09400774538516998,DET,DET,MIN,"(4:14) 6-S.Martin punts 52 yards to MIN 39, Center-48-D.Muhlbach. 15-B.Zylstra pushed ob at MIN 47 for 8 yards (43-N.Bellore).",PUNT,-1.2607736725356444,0,0,91,14,3,4,14,16
2018_07_DET_MIA,0.9202600121498108,DET,MIA,DET,(10:12) 9-M.Stafford left guard to MIA 9 for 2 yards (47-K.Alonso).,RUSH,-1.2604116587274348,1,0,11,1,3,10,12,7
2018_08_WAS_NYG,0.9319124221801758,WAS,NYG,WAS,"(5:26) 5-T.Way punts 58 yards to NYG 13, Center-57-N.Sundberg. 15-Q.Henderson to NYG 14 for 1 yard (56-Z.Vigil, 51-S.Hamilton).",PUNT,-1.2581093992259582,0,0,71,9,4,5,26,8
2018_13_BUF_MIA,0.20577912032604218,BUF,MIA,BUF,"(3:29) (Punt formation) 8-M.Darr punts 50 yards to MIA 23, Center-69-R.Ferguson, downed by BUF-30-L.Pitts.",PUNT,-1.2571147509116862,0,0,73,7,3,3,29,13
2018_15_CLE_DEN,0.7048104405403137,CLE,DEN,CLE,"(10:04) 4-B.Colquitt punts 49 yards to DEN 12, Center-47-C.Hughlett, fair catch by 11-R.Cracraft.",PUNT,-1.25294775141964,0,0,61,7,1,10,4,15
2018_17_CLE_BAL,0.9047205448150635,BAL,BAL,CLE,"(7:23) (Field Goal formation) 9-J.Tucker 23 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-1.2522346341606578,0,0,5,5,4,7,23,17
2018_06_BUF_HOU,0.617344856262207,BUF,HOU,BUF,"(4:08) 9-C.Bojorquez punts 51 yards to HOU 8, Center-69-R.Ferguson, downed by BUF-26-T.Jones.",PUNT,-1.2516436803254294,0,0,59,2,4,4,8,6
2018_14_CIN_LAC,0.9090739488601685,LAC,LAC,CIN,"(4:03) 5-D.Jones punts 54 yards to CIN 29, Center-47-M.Windt. 12-A.Erickson to CIN 32 for 3 yards (48-N.Dzubnar; 23-R.Jenkins). PENALTY on LAC-42-U.Nwosu, Illegal Formation, 5 yards, enforced at LAC 17 - No Play.",PENALTY,-1.251517481710522,0,0,83,10,2,4,3,14
2018_07_MIN_NYJ,0.2707710862159729,NYJ,NYJ,MIN,"(9:09) 4-L.Edwards punts 58 yards to MIN 12, Center-42-T.Hennessy. 35-M.Sherels to MIN 20 for 8 yards (46-N.Hewitt).",PUNT,-1.2497104631249591,0,0,70,11,2,9,9,7
2018_03_IND_PHI,0.31094634532928467,IND,PHI,IND,"(1:36) 2-R.Sanchez punts 54 yards to PHI 16, Center-46-L.Rhodes. 30-C.Clement to PHI 20 for 4 yards (30-G.Odum). PENALTY on PHI-57-D.Alexander, Running Into the Kicker, 4 yards, enforced at IND 30 - No Play.",PENALTY,-1.2466395790984137,0,0,70,5,3,1,36,3
2018_08_DEN_KC,0.7610481977462769,KC,KC,DEN,"(12:07) 2-D.Colquitt punts 55 yards to DEN 8, Center-41-J.Winchester. 16-I.McKenzie pushed ob at DEN 19 for 11 yards (35-C.Ward).",PUNT,-1.2457573924596659,0,0,63,10,1,12,7,8
2018_10_DET_CHI,0.18974275887012482,DET,CHI,DET,"(5:20) 6-S.Martin punts 28 yards to CHI 9, Center-48-D.Muhlbach, fair catch by 29-T.Cohen.",PUNT,-1.2453790745896054,0,0,37,17,1,5,20,10
2018_15_SEA_SF,0.23003783950116485,SEA,SF,SEA,"(7:36) 4-M.Dickson punts 59 yards to SF 23, Center-69-T.Ott. 81-T.Taylor pushed ob at SF 38 for 15 yards (42-D.Hill).",PUNT,-1.244184523208574,0,0,82,6,5,7,36,15
2018_13_WAS_PHI,0.8103067874908447,PHI,PHI,WAS,"(3:57) 1-C.Johnston punts 50 yards to WAS 28, Center-45-R.Lovato. 37-G.Stroman to WAS 29 for 1 yard (36-D.Hall).",PUNT,-1.2426575190757063,0,0,78,4,1,3,57,13
2018_13_SF_SEA,0.10103794187307358,SF,SEA,SF,"(:02) 5-B.Pinion punts 45 yards to SEA 33, Center-86-K.Nelson. 16-T.Lockett to SEA 34 for 1 yard (33-T.Moore). PENALTY on SF-33-T.Moore, Player Out of Bounds on Kick, 5 yards, enforced at SF 22 - No Play.",PENALTY,-1.2406554354057668,0,0,78,13,1,0,2,13
2018_05_JAX_KC,0.24248483777046204,JAX,KC,JAX,"(4:29) 9-L.Cooke punts 25 yards to KC 12, Center-46-C.Tinker. 10-T.Hill ran ob at KC 14 for 2 yards.",PUNT,-1.2367991878867102,0,0,37,16,1,4,29,5
2018_11_TB_NYG,0.0674610584974289,TB,NYG,TB,"(11:08) 9-B.Anger punts 44 yards to NYG 21, Center-89-G.Sanborn. 15-Q.Henderson to NYG 26 for 5 yards (41-K.Minter).",PUNT,-1.2335331681611867,0,0,65,15,2,11,8,11
2018_15_NO_CAR,0.5624580383300781,NO,CAR,NO,"(12:43) 6-T.Morstead punts 45 yards to CAR 16, Center-49-Z.Wood. 23-K.Barner to CAR 17 for 1 yard (34-J.Hardee).",PUNT,-1.2317591028269845,0,0,61,10,3,12,43,15
2018_17_NYJ_NE,0.9826918840408325,NE,NE,NYJ,"(12:29) 6-R.Allen punts 43 yards to NYJ 39, Center-49-J.Cardona. 19-A.Roberts pushed ob at NYJ 39 for no gain (18-M.Slater).",PUNT,-1.2284376067792522,0,0,82,20,3,12,29,17
2018_20_LA_NO,0.1204439103603363,LA,NO,LA,"(9:49) 4-G.Zuerlein 36 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-1.2223793789815254,0,0,18,6,2,9,49,20
2018_09_OAK_SF,0.7433681488037109,SF,SF,LV,"(5:58) 5-B.Pinion punts 64 yards to OAK 6, Center-86-K.Nelson, downed by SF-33-T.Moore.",PUNT,-1.2219141039002892,0,0,70,11,2,5,58,9
2018_08_SEA_DET,0.14200358092784882,DET,DET,SEA,"(12:34) 6-S.Martin punts 50 yards to SEA 16, Center-48-D.Muhlbach. 16-T.Lockett to SEA 26 for 10 yards (44-J.Reeves-Maybin).",PUNT,-1.217641500437077,0,0,66,13,3,12,34,8
2018_04_PHI_TEN,0.7145007252693176,PHI,TEN,PHI,"(:49) (Punt formation) 1-C.Johnston punts 52 yards to end zone, Center-45-R.Lovato, Touchback.",PUNT,-1.2170641607850428,0,0,52,9,2,0,49,4
2018_15_TEN_NYG,0.18311139941215515,NYG,NYG,TEN,"(2:21) 9-R.Dixon punts 50 yards to TEN 32, Center-51-Z.DeOssie. 25-A.Jackson to TEN 40 for 8 yards (45-U.Eligwe).",PUNT,-1.216804811744563,0,0,82,7,2,2,21,15
2018_03_PIT_TB,0.47326356172561646,PIT,TB,PIT,"(12:19) 9-C.Boswell 38 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,-1.2147203152351693,0,0,20,7,2,12,19,3
2018_18_SEA_DAL,0.6288213729858398,DAL,DAL,SEA,"(10:02) (Punt formation) 6-C.Jones punts 50 yards to SEA 10, Center-91-L.Ladouceur. 16-T.Lockett to SEA 22 for 12 yards (48-J.Thomas).",PUNT,-1.214643093569208,0,0,60,8,2,10,2,18
2018_14_BAL_KC,0.6702914834022522,KC,KC,BAL,"(11:30) 2-D.Colquitt punts 30 yards to BAL 17, Center-41-J.Winchester, fair catch by 27-C.Jones.",PUNT,-1.2136080263504567,0,0,47,10,1,11,30,14
2018_01_SEA_DEN,0.9336580038070679,DEN,DEN,SEA,"(1:08) 1-M.King punts 27 yards to SEA 12, Center-42-C.Kreiter, out of bounds.",PUNT,-1.2134679407423477,0,0,39,5,4,1,8,1
2018_14_DEN_SF,0.08060982078313828,DEN,SF,DEN,"(13:04) 3-C.Wadman punts 53 yards to SF 26, Center-42-C.Kreiter. 81-T.Taylor to SF 44 for 18 yards (38-S.Thomas).",PUNT,-1.2111143229804089,0,0,79,16,3,13,4,14
2018_03_NE_DET,0.38411322236061096,NE,DET,NE,"(12:41) 6-R.Allen punts 46 yards to DET 21, Center-49-J.Cardona. 39-J.Agnew to NE 48 for 31 yards (49-J.Cardona, 43-N.Ebner). PENALTY on DET-24-N.Lawson, Illegal Block Above the Waist, 10 yards, enforced at DET 32.",PUNT,-1.210525211746301,0,0,67,2,2,12,41,3
2018_08_GB_LA,0.3831438422203064,LA,LA,GB,"(3:04) 6-J.Hekker punts 52 yards to GB 1, Center-44-J.McQuaide, downed by LA-37-S.Shields.",PUNT,-1.210341455553241,0,0,53,10,2,3,4,8
2018_05_OAK_LAC,0.6690733432769775,LAC,LAC,LV,"(11:14) 6-C.Sturgis 49 yard field goal is GOOD, Center-47-M.Windt, Holder-5-D.Jones.",FIELD_GOAL,-1.2101903287058917,0,0,31,11,1,11,14,5
2018_16_LA_ARI,0.9861111640930176,LA,ARI,LA,"(5:41) 4-G.Zuerlein 21 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-1.209726703905332,0,0,3,3,3,5,41,16
2018_09_CHI_BUF,0.24517981708049774,BUF,BUF,CHI,"(7:37) 6-C.Schmidt punts 47 yards to CHI 15, Center-69-R.Ferguson. 29-T.Cohen to CHI 27 for 12 yards (42-P.DiMarco). PENALTY on CHI-27-S.McManis, Illegal Block Above the Waist, 10 yards, enforced at CHI 27.",PUNT,-1.2093857192127508,0,0,62,6,1,7,37,9
2018_17_CIN_PIT,0.5890103578567505,PIT,PIT,CIN,"(8:54) (Punt formation) 4-J.Berry punts 30 yards to CIN 17, Center-57-K.Canaday. 12-A.Erickson to CIN 18 for 1 yard (34-Te.Edmunds, 20-C.Sutton).",PUNT,-1.2062244008357084,0,0,47,14,2,8,54,17
2018_03_OAK_MIA,0.5791128873825073,LV,MIA,LV,"(:04) (Punt formation) 5-J.Townsend punts 54 yards to MIA 15, Center-47-T.Sieg, fair catch by 19-J.Grant.",PUNT,-1.2048794914711891,0,0,69,4,3,0,4,3
2018_06_LA_DEN,0.7937126159667969,LA,DEN,LA,"(11:27) 3-C.Santos 26 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-1.2037371530142735,0,0,8,6,1,11,27,6
2018_03_PIT_TB,0.747484564781189,PIT,TB,PIT,"(3:48) 4-J.Berry punts 40 yards to TB 2, Center-57-K.Canaday, downed by PIT-88-D.Heyward-Bey.",PUNT,-1.202756927715896,0,0,42,17,2,3,48,3
2018_17_IND_TEN,0.8623160719871521,IND,TEN,IND,"(13:36) (Punt formation) 2-R.Sanchez punts 49 yards to TEN 3, Center-46-L.Rhodes, out of bounds.",PUNT,-1.2023303157704532,0,0,52,10,4,13,36,17
2018_03_CHI_ARI,0.5057283043861389,CHI,ARI,CHI,"(:49) 1-C.Parkey 41 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,-1.2000011086174354,0,0,23,8,3,0,49,3
2018_17_CAR_NO,0.988623857498169,CAR,NO,CAR,"(7:34) 5-M.Palardy punts 51 yards to NO 26, Center-44-J.Jansen. 11-T.Lewis to NO 28 for 2 yards (98-M.Haynes; 42-C.Jones).",PUNT,-1.1971370368598286,0,0,77,10,3,7,34,17
2018_10_CAR_PIT,0.037568122148513794,CAR,PIT,CAR,"(1:09) (Punt formation) 5-M.Palardy punts 46 yards to PIT 11, Center-44-J.Jansen, fair catch by 10-R.Switzer.",PUNT,-1.196504376965521,0,0,57,21,2,1,9,10
2018_03_NYJ_CLE,0.7817342281341553,NYJ,CLE,NYJ,"(12:35) 4-L.Edwards punts 54 yards to CLE 8, Center-42-T.Hennessy. 80-J.Landry to CLE 25 for 17 yards (42-T.Hennessy). PENALTY on CLE-37-D.Rice, Illegal Block Above the Waist, 5 yards, enforced at CLE 10.",PUNT,-1.1937133750979712,0,0,62,11,3,12,35,3
2018_15_TEN_NYG,0.21382293105125427,NYG,NYG,TEN,"(6:40) 9-R.Dixon punts 32 yards to TEN 14, Center-51-Z.DeOssie, out of bounds.",PUNT,-1.1929384004848664,0,0,46,14,2,6,40,15
2018_06_CAR_WAS,0.7977752089500427,WAS,WAS,CAR,"(:26) 5-T.Way punts 33 yards to CAR 6, Center-57-N.Sundberg, downed by WAS-32-S.Perine. PENALTY on CAR-26-D.Jackson, Offensive Holding, 3 yards, enforced at CAR 6.",PUNT,-1.1913686250747446,0,0,39,16,2,0,26,6
2018_05_OAK_LAC,0.7333160638809204,LAC,LAC,LV,"(3:36) 5-D.Jones punts 27 yards to OAK 18, Center-47-M.Windt, fair catch by 17-D.Harris.",PUNT,-1.1909375966683058,0,0,45,11,1,3,36,5
2018_01_HOU_NE,0.9693594574928284,NE,NE,HOU,"(9:53) 3-S.Gostkowski 35 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-1.190865672806737,0,0,17,14,4,9,53,1
2018_07_MIN_NYJ,0.06686892360448837,NYJ,NYJ,MIN,"(14:56) 4-L.Edwards punts 57 yards to MIN 36, Center-42-T.Hennessy. 35-M.Sherels ran ob at MIN 49 for 13 yards.",PUNT,-1.1898293750175446,0,0,93,11,4,14,56,7
2018_12_PIT_DEN,0.14499451220035553,DEN,DEN,PIT,"(9:43) 3-C.Wadman punts 50 yards to PIT 23, Center-42-C.Kreiter. 10-R.Switzer MUFFS catch, touched at PIT 23, ball out of bounds at PIT 23.",PUNT,-1.1870105000472861,0,0,73,8,3,9,43,12
2018_17_ARI_SEA,0.06345455348491669,ARI,SEA,ARI,"(1:54) 2-A.Lee punts 62 yards to end zone, Center-46-A.Brewer, Touchback.",PUNT,-1.1857587338230102,0,0,62,16,3,1,54,17
2018_14_DEN_SF,0.8956423997879028,SF,SF,DEN,"(2:18) 5-B.Pinion punts 44 yards to DEN 8, Center-40-C.Holba. 11-R.Cracraft to DEN 8 for no gain (33-T.Moore, 26-G.Mabin). Penalty on DEN-43-J.Jones, Running Into the Kicker, declined.",PUNT,-1.1850705465837166,0,0,52,9,3,2,18,14
2018_17_ATL_TB,0.26283279061317444,ATL,TB,ATL,"(1:55) 5-M.Bosher punts 57 yards to end zone, Center-46-J.Condo, Touchback. PENALTY on ATL-46-J.Condo, Offensive Holding, 10 yards, enforced at TB 20.",PUNT,-1.1830987511261775,0,0,57,8,2,1,55,17
2018_08_NE_BUF,0.888055145740509,NE,BUF,NE,"(11:51) 3-S.Gostkowski 40 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-1.1815598639395262,0,0,22,7,2,11,51,8
2018_05_OAK_LAC,0.36045214533805847,LV,LAC,LV,"(13:27) 3-M.McCrane 24 yard field goal is GOOD, Center-47-T.Sieg, Holder-5-J.Townsend.",FIELD_GOAL,-1.1792462853222645,0,0,5,5,2,13,27,5
2018_16_DEN_OAK,0.8989682197570801,LV,LV,DEN,"(8:18) 5-J.Townsend punts 43 yards to DEN 18, Center-47-T.Sieg, fair catch by 11-R.Cracraft.",PUNT,-1.1749496405546864,0,0,61,3,3,8,18,16
2018_09_GB_NE,0.31693628430366516,GB,NE,GB,"(5:25) 6-J.Scott punts 48 yards to NE 48, Center-43-H.Bradley. 11-J.Edelman to NE 48 for no gain (44-A.Morrison). PENALTY on NE-31-J.Jones, Offensive Holding, 10 yards, enforced at NE 48.",PUNT,-1.1741347550816954,0,0,96,7,3,5,25,9
2018_08_TB_CIN,0.8832075595855713,CIN,CIN,TB,"(8:37) 10-K.Huber punts 43 yards to TB 30, Center-46-C.Harris, out of bounds.",PUNT,-1.174052514872912,0,0,73,8,3,8,37,8
2018_07_TEN_LAC,0.19457383453845978,TEN,LAC,TEN,"(4:07) (Punt formation) 6-B.Kern punts 54 yards to LAC 22, Center-48-B.Brinkley. 20-D.King to LAC 34 for 12 yards (58-H.Landry).",PUNT,-1.1728261365124304,0,0,76,5,3,4,7,7
2018_17_CLE_BAL,0.09763336926698685,CLE,BAL,CLE,"(5:30) (Punt formation) 4-B.Colquitt punts 45 yards to BAL 21, Center-47-C.Hughlett, fair catch by 27-C.Jones.",PUNT,-1.1684397002955098,0,0,66,11,3,5,30,17
2018_03_PIT_TB,0.7290834188461304,PIT,TB,PIT,"(6:09) 4-J.Berry punts 43 yards to TB 30, Center-57-K.Canaday, fair catch by 10-A.Humphries. Penalty on TB-16-F.Martino, Defensive Offside, declined.",PUNT,-1.1674998415985982,0,0,73,6,2,6,9,3
2018_11_PIT_JAX,0.6599761247634888,JAX,JAX,PIT,"(:48) 9-L.Cooke punts 46 yards to end zone, Center-45-M.Overton, Touchback.",PUNT,-1.1642268656006678,0,0,46,10,2,0,48,11
2018_07_TEN_LAC,0.8325273394584656,LAC,LAC,TEN,"(12:33) (Field Goal formation) 4-M.Badgley 28 yard field goal is GOOD, Center-47-M.Windt, Holder-5-D.Jones.",FIELD_GOAL,-1.15908518042923,0,0,10,6,4,12,33,7
2018_04_DET_DAL,0.30067408084869385,DET,DAL,DET,"(:12) (Punt formation) 6-S.Martin punts 43 yards to DAL 19, Center-48-D.Muhlbach, fair catch by 11-C.Beasley.",PUNT,-1.1580379272809083,0,0,62,17,2,0,12,4
2018_01_BUF_BAL,0.046101462095975876,BUF,BAL,BUF,"(14:21) (Punt formation) 9-C.Bojorquez punts 49 yards to BAL 29, Center-69-R.Ferguson. 84-J.Grant to BUF 20 for 51 yards (57-L.Alexander).",PUNT,-1.158004223549268,0,0,78,13,2,14,21,1
2018_15_LAC_KC,0.15619687736034393,LAC,KC,LAC,"(1:18) 5-D.Jones punts 39 yards to KC 27, Center-47-M.Windt, out of bounds.",PUNT,-1.1506630436727612,0,0,66,10,3,1,18,15
2018_10_CAR_PIT,0.18129004538059235,CAR,PIT,CAR,"(9:06) (Punt formation) 5-M.Palardy punts 45 yards to PIT 29, Center-44-J.Jansen. 10-R.Switzer to PIT 39 for 10 yards (42-C.Jones).",PUNT,-1.1494489666097145,0,0,74,9,1,9,6,10
2018_01_DAL_CAR,0.20792463421821594,DAL,CAR,DAL,"(2:55) 6-C.Jones punts 56 yards to CAR 8, Center-91-L.Ladouceur. 12-D.Moore to CAR 23 for 15 yards (49-J.Olawale; 35-K.Frazier). PENALTY on DAL-30-A.Brown, Unsportsmanlike Conduct, 15 yards, enforced at CAR 23.",PUNT,-1.1490235836790106,0,0,64,7,2,2,55,1
2018_13_LA_DET,0.9127917289733887,LA,DET,LA,"(:48) 4-G.Zuerlein 47 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-1.1487184931551866,0,0,29,10,2,0,48,13
2018_02_PHI_TB,0.35605281591415405,PHI,TB,PHI,"(2:36) 1-C.Johnston punts 51 yards to TB 19, Center-45-R.Lovato. 11-D.Jackson pushed ob at TB 30 for 11 yards (54-K.Grugier-Hill).",PUNT,-1.14711174234305,0,0,70,5,2,2,36,2
2018_06_BAL_TEN,0.9199384450912476,BAL,TEN,BAL,"(5:48) (Punt formation) 4-S.Koch punts 48 yards to TEN 35, Center-46-M.Cox, out of bounds.",PUNT,-1.143116617526772,0,0,83,6,2,5,48,6
2018_01_ATL_PHI,0.5794745683670044,ATL,PHI,ATL,"(:44) (Punt formation) PENALTY on ATL-54-F.Oluokun, False Start, 5 yards, enforced at ATL 31 - No Play.",PENALTY,-1.1430363192414248,0,0,69,3,2,0,44,1
2018_14_CAR_CLE,0.7272385954856873,CLE,CLE,CAR,"(8:51) (Field Goal formation) 17-G.Joseph 41 yard field goal is GOOD, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,-1.1423898966578463,0,0,23,8,4,8,51,14
2018_05_GB_DET,0.9182090163230896,DET,DET,GB,"(1:37) 6-S.Martin punts 43 yards to GB 15, Center-48-D.Muhlbach, fair catch by 38-T.Williams.",PUNT,-1.1390973617983065,0,0,58,11,2,1,37,5
2018_07_DET_MIA,0.9848827719688416,DET,MIA,DET,"(2:00) (Field Goal formation) 5-M.Prater 50 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.1381810034445579,0,0,31,7,4,2,0,7
2018_14_NYJ_BUF,0.22364048659801483,NYJ,BUF,NYJ,"(4:39) 2-J.Myers 47 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-1.1372731881095532,0,0,29,7,1,4,39,14
2018_16_KC_SEA,0.23841264843940735,KC,SEA,KC,"(:30) 2-D.Colquitt punts 39 yards to SEA 21, Center-41-J.Winchester. 16-T.Lockett ran ob at SEA 31 for 10 yards (30-C.West).",PUNT,-1.1354387923051412,0,0,60,10,3,0,30,16
2018_13_LA_DET,0.039087843149900436,DET,DET,LA,"(2:57) 5-M.Prater 35 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-1.1349171445102009,0,0,17,12,4,2,57,13
2018_04_BAL_PIT,0.6715055704116821,BAL,PIT,BAL,"(5:04) (Punt formation) 4-S.Koch punts 52 yards to PIT 10, Center-46-M.Cox, fair catch by 10-R.Switzer. PENALTY on BAL-41-A.Levine Sr., Offensive Holding, 10 yards, enforced at BAL 38 - No Play.",PENALTY,-1.1336033554150902,0,0,62,8,2,5,4,4
2018_01_NYJ_DET,0.41373100876808167,NYJ,DET,NYJ,"(5:30) 4-L.Edwards punts 34 yards to DET 6, Center-42-T.Hennessy, downed by NYJ-17-C.Peake.",PUNT,-1.1329660584826158,0,0,40,10,2,5,30,1
2018_14_CIN_LAC,0.06351353973150253,CIN,LAC,CIN,"(2:13) 10-K.Huber punts 50 yards to LAC 15, Center-46-C.Harris. 20-D.King to LAC 15 for no gain (16-C.Core). PENALTY on LAC-29-J.Richards, Offensive Holding, 8 yards, enforced at LAC 15.",PUNT,-1.1303612658039288,0,0,65,21,2,2,13,14
2018_08_CLE_PIT,0.8943179249763489,PIT,PIT,CLE,"(9:02) (Punt formation) 4-J.Berry punts 42 yards to CLE 4, Center-57-K.Canaday, downed by PIT-88-D.Heyward-Bey.",PUNT,-1.1267844639423714,0,0,46,8,3,9,2,8
2018_14_JAX_TEN,0.949908435344696,TEN,TEN,JAX,"(:10) (Field Goal formation) 4-R.Succop 33 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,-1.124902545881156,0,0,15,7,2,0,10,14
2018_09_LAC_SEA,0.7782018184661865,LAC,SEA,LAC,"(12:39) 5-D.Jones punts 38 yards to SEA 28, Center-47-M.Windt. 16-T.Lockett to SEA 34 for 6 yards (24-T.Williams; 48-N.Dzubnar).",PUNT,-1.1242990533075243,0,0,66,8,3,12,39,9
2018_13_ARI_GB,0.7804751992225647,GB,GB,ARI,"(9:12) 6-J.Scott punts 50 yards to end zone, Center-43-H.Bradley, Touchback.",PUNT,-1.118980495534771,0,0,50,10,1,9,12,13
2018_01_SF_MIN,0.6762163043022156,MIN,MIN,SF,"(9:36) 6-M.Wile punts 34 yards to SF 4, Center-47-K.McDermott, downed by MIN-21-M.Hughes.",PUNT,-1.1183232982470344,0,0,38,14,1,9,36,1
2018_06_SF_GB,0.4231337904930115,SF,GB,SF,"(7:04) 9-R.Gould 44 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-1.1132498242417839,0,0,26,2,3,7,4,6
2018_15_TB_BAL,0.7459191083908081,BAL,BAL,TB,"(7:07) (Punt formation) 4-S.Koch punts 50 yards to TB 13, Center-46-M.Cox, out of bounds.",PUNT,-1.1118711920021696,0,0,63,7,1,7,7,15
2018_01_PIT_CLE,0.9614851474761963,PIT,CLE,PIT,"(8:52) 4-J.Berry punts 36 yards to PIT 47, Center-57-K.Canaday, downed by PIT-21-S.Davis. Pittsburgh challenged the kick downed ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 08:42.)",PUNT,-1.1107665359823926,0,0,89,13,4,8,52,1
2018_01_SEA_DEN,0.3140627145767212,SEA,DEN,SEA,"(8:08) 4-M.Dickson punts 46 yards to DEN 28, Center-69-T.Ott. 24-A.Jones to DEN 37 for 9 yards (36-A.King).",PUNT,-1.1099779929277247,0,0,74,9,2,8,8,1
2018_11_PHI_NO,0.8986274600028992,NO,NO,PHI,"(7:49) 6-T.Morstead punts 50 yards to PHI 25, Center-49-Z.Wood, out of bounds.",PUNT,-1.10938305812995,0,0,75,10,2,7,49,11
2018_02_DET_SF,0.9802597165107727,SF,SF,DET,"(11:25) 9-R.Gould 36 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-1.1090821609526529,0,0,18,10,4,11,25,2
2018_01_SF_MIN,0.986115574836731,MIN,MIN,SF,"(1:56) 6-M.Wile punts 39 yards to SF 11, Center-47-K.McDermott, fair catch by 18-D.Pettis.",PUNT,-1.1088713520136508,0,0,50,6,4,1,56,1
2018_08_NE_BUF,0.9282292127609253,NE,BUF,NE,"(5:46) 3-S.Gostkowski 38 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-1.10783757173229,0,0,20,8,2,5,46,8
