game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2012_11_CHI_SF,2012,11,0.9599027037620544,SF,SF,CHI,"(6:37) 2-D.Akers 37 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-1.6060583183005832,0,0,19,18,2,6,37
2012_11_CHI_SF,2012,11,0.9654020071029663,SF,SF,CHI,"(2:41) 4-A.Lee punts 46 yards to CHI 11, Center-86-B.Jennings, fair catch by 23-D.Hester.",PUNT,-0.13810001085133194,0,0,57,1,2,2,41
2012_11_CHI_SF,2012,11,0.9633908271789551,SF,SF,CHI,"(:52) 4-A.Lee punts 41 yards to CHI 13, Center-86-B.Jennings. 23-D.Hester to CHI 23 for 10 yards (38-D.Goldson). PENALTY on CHI-52-B.Costanzo, Offensive Holding, 10 yards, enforced at CHI 17. D.Hester is credited with a 4-yard return.",PUNT,-0.7768237815460992,0,0,54,2,2,0,52
2012_11_CHI_SF,2012,11,0.9913420081138611,SF,SF,CHI,"(1:48) 4-A.Lee punts 47 yards to CHI 28, Center-86-B.Jennings. 23-D.Hester to CHI 19 for -9 yards (26-T.Brock, 24-A.Dixon).",PUNT,0.34350878366200277,0,1,75,1,3,1,48
2012_11_CHI_SF,2012,11,0.9960327744483948,SF,SF,CHI,"(11:51) 2-D.Akers 32 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-0.13748664300217683,0,0,14,1,4,11,51
2012_11_CHI_SF,2012,11,0.9994994401931763,SF,SF,CHI,"(7:44) 4-A.Lee punts 54 yards to CHI 4, Center-86-B.Jennings. 23-D.Hester to CHI 8 for 4 yards (53-N.Bowman).",PUNT,3.130350541482585e-4,0,1,58,5,4,7,44
2012_12_SF_NO,2012,12,0.5499839186668396,SF,NO,SF,"(11:24) 4-A.Lee punts 52 yards to NO 10, Center-86-B.Jennings, fair catch by 43-D.Sproles.",PUNT,2.46180075332024,0,1,62,1,1,11,24
2012_12_SF_NO,2012,12,0.492571085691452,SF,NO,SF,"(14:04) 4-A.Lee punts 59 yards to end zone, Center-86-B.Jennings, Touchback.",PUNT,-1.7506665856699826,0,0,59,14,2,14,4
2012_12_SF_NO,2012,12,0.33049458265304565,SF,NO,SF,"(3:46) 4-A.Lee punts 36 yards to NO 11, Center-86-B.Jennings, fair catch by 43-D.Sproles.",PUNT,0.8458934419170561,0,1,47,7,2,3,46
2012_12_SF_NO,2012,12,0.7691933512687683,SF,NO,SF,"(5:23) 4-A.Lee punts 40 yards to NO 38, Center-86-B.Jennings. 43-D.Sproles to NO 41 for 3 yards (27-C.Spillman).",PUNT,-3.054956508035403,0,0,78,8,3,5,23
2012_12_SF_NO,2012,12,0.9158604145050049,SF,NO,SF,"(7:53) 2-D.Akers 27 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-2.428446481766869,0,0,9,9,4,7,53
2012_12_SF_NO,2012,12,0.9636481404304504,SF,NO,SF,"(4:47) 2-D.Akers 50 yard field goal is No Good, Wide Left, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-0.5305567478455941,0,0,32,6,4,4,47
2012_12_SF_NO,2012,12,0.9937663078308105,SF,NO,SF,"(1:13) 2-D.Akers 33 yard field goal is BLOCKED (27-M.Jenkins), Center-86-B.Jennings, Holder-4-A.Lee, RECOVERED by NO-27-M.Jenkins at NO 22. PENALTY on NO-77-B.Bunkley, Disqualification, 11 yards, enforced at NO 22.",FIELD_GOAL,-0.12731878049703482,0,0,15,13,4,1,13
2012_13_SF_STL,2012,13,0.7147669196128845,SF,LA,SF,"(11:18) 4-A.Lee punts 61 yards to STL 8, Center-86-B.Jennings. 18-A.Pettis to STL 10 for 2 yards (27-C.Spillman). PENALTY on STL-21-J.Jenkins, Offensive Holding, 5 yards, enforced at STL 10.",PUNT,-0.041767365272306733,0,0,69,4,1,11,18
2012_13_SF_STL,2012,13,0.8716769218444824,SF,LA,SF,"(12:32) 4-A.Lee punts 31 yards to STL 10, Center-86-B.Jennings, fair catch by 18-A.Pettis.",PUNT,-0.5653890170840299,0,0,41,9,2,12,32
2012_13_SF_STL,2012,13,0.8603388071060181,SF,LA,SF,"(4:33) (Punt formation) PENALTY on SF-27-C.Spillman, False Start, 5 yards, enforced at SF 48 - No Play.",PENALTY,-1.0158049717113329,0,0,52,11,2,4,33
2012_13_SF_STL,2012,13,0.8748450875282288,SF,LA,SF,"(1:54) 4-A.Lee punts 50 yards to STL 8, Center-86-B.Jennings. 18-A.Pettis to STL 13 for 5 yards (26-T.Brock).",PUNT,0.3230863544334426,0,1,58,7,2,1,54
2012_13_SF_STL,2012,13,0.8639922738075256,SF,LA,SF,(:02) 7-C.Kaepernick pass incomplete deep left to 84-R.Moss.,PASS,0.04188861515412157,1,1,61,19,2,0,2
2012_13_SF_STL,2012,13,0.8462227582931519,SF,LA,SF,"(13:28) 4-A.Lee punts 51 yards to STL 22, Center-86-B.Jennings, fair catch by 18-A.Pettis.",PUNT,0.5311347161060525,0,1,73,3,3,13,28
2012_13_SF_STL,2012,13,0.8625681400299072,SF,LA,SF,"(8:47) 2-D.Akers 23 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-2.240694042846698,0,0,5,5,4,8,47
2012_13_SF_STL,2012,13,0.7635190486907959,SF,LA,SF,"(1:38) 2-D.Akers 33 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-20.23951739692889,0,0,15,11,4,1,38
2012_13_SF_STL,2012,13,0.3028505314141512,SF,LA,SF,"(9:30) (Punt formation) PENALTY on SF-26-T.Brock, False Start, 5 yards, enforced at SF 33 - No Play.",PENALTY,-3.6040197773133826,0,0,67,12,5,9,30
2012_13_SF_STL,2012,13,0.7121597574416573,SF,LA,SF,"(4:16) 2-D.Akers 51 yard field goal is No Good, Wide Right, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-2.7482197086270546,0,0,33,6,5,4,16
2012_14_MIA_SF,2012,14,0.7660885453224182,SF,SF,MIA,"(12:25) 4-A.Lee punts 50 yards to end zone, Center-86-B.Jennings, Touchback.",PUNT,-1.0917349220933517,0,0,50,6,1,12,25
2012_14_MIA_SF,2012,14,0.7384980320930481,SF,SF,MIA,"(6:56) 4-A.Lee punts 51 yards to MIA 28, Center-86-B.Jennings. 34-M.Thigpen to MIA 38 for 10 yards (26-T.Brock).",PUNT,-4.492512336250087,0,0,79,15,1,6,56
2012_14_MIA_SF,2012,14,0.7125581502914429,SF,SF,MIA,"(8:04) 2-D.Akers 30 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,1.3793502436095224,0,1,12,2,2,8,4
2012_14_MIA_SF,2012,14,0.7646971940994263,SF,SF,MIA,"(:03) 2-D.Akers 37 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-6.8092257676729275,0,0,19,18,2,0,3
2012_14_MIA_SF,2012,14,0.789914608001709,SF,SF,MIA,"(12:15) 4-A.Lee punts 55 yards to MIA 9, Center-86-B.Jennings. 34-M.Thigpen MUFFS catch, RECOVERED by SF-27-C.Spillman at MIA 9. 27-C.Spillman to MIA 9 for no gain (34-M.Thigpen).",PUNT,-3.3859773277056178,0,0,64,10,3,12,15
2012_14_MIA_SF,2012,14,0.9072597622871399,SF,SF,MIA,"(1:45) 7-C.Kaepernick pass incomplete short right to 15-M.Crabtree (24-S.Smith). PENALTY on MIA-24-S.Smith, Defensive Pass Interference, 8 yards, enforced at MIA 38 - No Play.",PENALTY,2.127271135021303,1,1,38,1,3,1,45
2012_14_MIA_SF,2012,14,0.9175832271575928,SF,SF,MIA,"(5:45) 4-A.Lee punts 37 yards to MIA 38, Center-86-B.Jennings, downed by SF-38-D.Goldson.",PUNT,-0.38786460143175816,0,0,75,2,4,5,45
2012_15_SF_NE,2012,15,0.5548125505447388,SF,NE,SF,"(8:25) 4-A.Lee punts 56 yards to NE 30, Center-86-B.Jennings. 83-W.Welker to NE 48 for 18 yards (53-N.Bowman). PENALTY on NE-59-M.Rivera, Offensive Holding, 10 yards, enforced at NE 30.",PUNT,-0.7931042593589765,0,0,86,4,1,8,25
2012_15_SF_NE,2012,15,0.6212755441665649,SF,NE,SF,(4:43) (Punt formation) 38-D.Goldson left end to NE 28 for 31 yards (83-W.Welker).,RUSH,-0.9865630655528363,1,0,59,10,1,4,43
2012_15_SF_NE,2012,15,0.692527174949646,SF,NE,SF,"(2:19) 2-D.Akers 39 yard field goal is No Good, Wide Left, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,2.135092217339526,0,1,21,3,1,2,19
2012_15_SF_NE,2012,15,0.696260929107666,SF,NE,SF,"(15:00) 67-D.Kilgore and 68-L.Davis reported in as eligible.  7-C.Kaepernick FUMBLES (Aborted) at NE 25, and recovers at NE 25. 7-C.Kaepernick to NE 25 for no gain (74-K.Love).",RUSH,4.4729661081688334,1,1,25,1,2,15,0
2012_15_SF_NE,2012,15,0.9681748747825623,SF,NE,SF,"(3:47) 4-A.Lee punts 51 yards to NE 12, Center-86-B.Jennings. 83-W.Welker to NE 14 for 2 yards (26-T.Brock).",PUNT,-1.427065858722969,0,0,63,10,3,3,47
2012_15_SF_NE,2012,15,0.9241369366645813,SF,NE,SF,"(13:27) 4-A.Lee punts 53 yards to NE 23, Center-86-B.Jennings. 83-W.Welker to NE 34 for 11 yards (54-L.Grant).",PUNT,-0.8363703155732196,0,0,76,4,4,13,27
2012_15_SF_NE,2012,15,0.7499808073043823,SF,NE,SF,"(10:07) 4-A.Lee punts 64 yards to NE 15, Center-86-B.Jennings. 83-W.Welker ran ob at NE 25 for 10 yards. PENALTY on NE-23-M.Cole, Offensive Holding, 7 yards, enforced at NE 15.",PUNT,-4.883002182457787,0,0,79,14,4,10,7
2012_15_SF_NE,2012,15,0.8673834800720215,SF,NE,SF,"(3:09) 4-A.Lee punts 59 yards to NE 6, Center-86-B.Jennings. 83-W.Welker to NE 18 for 12 yards (49-B.Miller). PENALTY on NE-46-J.Develin, Offensive Holding, 3 yards, enforced at NE 6.",PUNT,2.1743247515585864,0,1,65,3,4,3,9
2012_15_SF_NE,2012,15,0.9821327328681946,SF,NE,SF,"(2:00) 2-D.Akers 28 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-3.22709804622761,0,0,10,8,4,2,0
2012_16_SF_SEA,2012,16,0.3453961908817291,SF,SEA,SF,"(14:41) 4-A.Lee punts 48 yards to SEA 35, Center-86-B.Jennings. 33-L.Washington to 50 for 15 yards (27-C.Spillman). PENALTY on SF-26-T.Brock, Unnecessary Roughness, 15 yards, enforced at 50.",PUNT,-3.274052037385239,0,0,83,10,1,14,41
2012_16_SF_SEA,2012,16,0.23110710084438324,SF,SEA,SF,"(9:48) 4-A.Lee punts 49 yards to SEA 14, Center-86-B.Jennings, fair catch by 33-L.Washington.",PUNT,1.967127010047978,0,1,63,3,1,9,48
2012_16_SF_SEA,2012,16,0.10230812430381775,SF,SEA,SF,"(14:19) 2-D.Akers 21 yard field goal is BLOCKED (79-R.Bryant), Center-86-B.Jennings, Holder-4-A.Lee, RECOVERED by SEA-25-R.Sherman at SEA 10. 25-R.Sherman for 90 yards, TOUCHDOWN.",FIELD_GOAL,1.670697185558593,0,1,3,3,2,14,19
2012_16_SF_SEA,2012,16,0.02977561391890049,SF,SEA,SF,"(13:11) 4-A.Lee punts 58 yards to SEA 21, Center-86-B.Jennings. 33-L.Washington to SEA 23 for 2 yards (86-B.Jennings).",PUNT,-0.3253940820042951,0,0,79,9,2,13,11
2012_16_SF_SEA,2012,16,0.049079980701208115,SF,SEA,SF,"(10:23) 2-D.Akers 33 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,0.9453249268919435,0,1,15,9,2,10,23
2012_16_SF_SEA,2012,16,0.009285332635045052,SF,SEA,SF,"(:35) 2-D.Akers 54 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-0.001936797460230788,0,0,36,23,2,0,35
2012_16_SF_SEA,2012,16,2.242861082777381e-4,SF,SEA,SF,"(1:47) (Shotgun) 7-C.Kaepernick pass deep right to 46-D.Walker for 18 yards, TOUCHDOWN.",PASS,0.0013418437350854115,1,1,18,17,4,1,47
2012_17_ARI_SF,2012,17,0.9207553863525391,SF,SF,ARI,"(12:05) 4-A.Lee punts 48 yards to ARI 42, Center-86-B.Jennings. 21-P.Peterson to ARI 49 for 7 yards (24-A.Dixon).",PUNT,3.67972112982892,0,1,90,1,1,12,5
2012_17_ARI_SF,2012,17,0.8387888073921204,SF,SF,ARI,"(8:08) 4-A.Lee punts 45 yards to ARI 47, Center-86-B.Jennings, out of bounds.",PUNT,-2.1573229674942525,0,0,92,14,1,8,8
2012_17_ARI_SF,2012,17,0.8028589487075806,SF,SF,ARI,"(4:06) 4-A.Lee punts 56 yards to ARI 8, Center-86-B.Jennings. 21-P.Peterson pushed ob at ARI 13 for 5 yards (26-T.Brock).",PUNT,0.07638540289555351,0,1,64,5,1,4,6
2012_17_ARI_SF,2012,17,0.7435796856880188,SF,SF,ARI,"(9:09) 2-D.Akers 44 yard field goal is No Good, Wide Left, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-2.5926678994719623,0,0,26,9,2,9,9
2012_17_ARI_SF,2012,17,0.8787755966186523,SF,SF,ARI,"(:29) 2-D.Akers 40 yard field goal is No Good, Wide Left, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-2.054118187168598,0,0,22,7,2,0,29
2012_17_ARI_SF,2012,17,0.8321565389633179,SF,SF,ARI,"(11:10) 2-D.Akers 43 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-0.9109189654322023,0,0,26,7,3,11,10
2012_17_ARI_SF,2012,17,0.9736802577972412,SF,SF,ARI,(:38) (Shotgun) 7-C.Kaepernick pass short left to 15-M.Crabtree to ARI 22 for 14 yards (58-D.Washington). Caught at ARI 32.  10-yds YAC,PASS,0.2555788680142541,1,1,36,6,3,0,38
2012_17_ARI_SF,2012,17,0.998083233833313,SF,SF,ARI,(11:59) (Shotgun) 7-C.Kaepernick pass short middle to 15-M.Crabtree to ARI 23 for 7 yards (49-R.Johnson). Caught at ARI 24.  1-yd YAC,PASS,0.060770160278181606,1,1,30,6,4,11,59
2012_17_ARI_SF,2012,17,0.9986656904220581,SF,SF,ARI,"(9:10) 2-D.Akers 26 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,0.06822838072363879,0,1,8,8,4,9,10
2012_17_ARI_SF,2012,17,0.9991833567619324,SF,SF,ARI,"(3:49) 4-A.Lee punts 36 yards to ARI 17, Center-86-B.Jennings. 12-A.Roberts to ARI 22 for 5 yards (53-N.Bowman).",PUNT,-0.004853399916996182,0,0,53,3,4,3,49
2012_19_GB_SF,2012,19,0.5812916159629822,SF,SF,GB,"(3:21) 4-A.Lee punts 40 yards to end zone, Center-86-B.Jennings, Touchback.",PUNT,1.0524818858520533,0,1,40,8,1,3,21
2012_19_GB_SF,2012,19,0.3136518597602844,SF,SF,GB,"(11:52) 4-A.Lee punts 40 yards to GB 10, Center-86-B.Jennings. 10-J.Ross MUFFS catch, RECOVERED by SF-27-C.Spillman at GB 9. 27-C.Spillman to GB 9 for no gain (10-J.Ross). A.Lee credited with 41-yard punt.",PUNT,-0.8003942906688266,0,0,50,9,2,11,52
2012_19_GB_SF,2012,19,0.6089346408843994,SF,SF,GB,"(:03) 2-D.Akers 36 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-4.093320097581632,0,0,18,1,2,0,3
2012_19_GB_SF,2012,19,0.6460026502609253,SF,SF,GB,"(12:04) 4-A.Lee punts 52 yards to GB 11, Center-86-B.Jennings. 18-R.Cobb to GB 11 for no gain (27-C.Spillman).",PUNT,-3.1189482362653393,0,0,63,8,3,12,4
2012_19_GB_SF,2012,19,0.9902015328407288,SF,SF,GB,"(5:25) (Run formation) 68-L.Davis reported in as eligible.  PENALTY on GB-90-B.Raji, Encroachment, 5 yards, enforced at GB 18 - No Play.",PENALTY,-0.26438270888321824,0,0,18,1,4,5,25
2012_20_SF_ATL,2012,20,0.4280761778354645,SF,ATL,SF,"(9:57) 4-A.Lee punts 62 yards to ATL 17, Center-86-B.Jennings. 83-H.Douglas to ATL 18 for 1 yard (57-M.Wilhoite).",PUNT,-2.485405820451369,0,0,79,9,1,9,57
2012_20_SF_ATL,2012,20,0.3349883556365967,SF,ATL,SF,"(1:57) 4-A.Lee punts 46 yards to ATL 37, Center-86-B.Jennings. 83-H.Douglas ran ob at ATL 43 for 6 yards (57-M.Wilhoite).",PUNT,-2.968301987499558,0,0,83,13,1,1,57
2012_20_SF_ATL,2012,20,0.5301767587661743,SF,ATL,SF,"(5:51) 2-D.Akers 38 yard field goal is No Good, Hit Left Upright, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-0.053591150871866944,0,0,20,5,3,5,51
2012_21_BAL_SF,2012,21,0.5925273895263672,SF,SF,BAL,"(13:16) 4-A.Lee punts 50 yards to BAL 32, Center-86-B.Jennings. 12-J.Jones pushed ob at BAL 49 for 17 yards (57-M.Wilhoite).",PUNT,-4.846854899800391,0,0,82,12,1,13,16
2012_21_BAL_SF,2012,21,0.500106930732727,SF,SF,BAL,"(4:03) 2-D.Akers 36 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-2.9897029636451435,0,0,18,18,1,4,3
2012_21_BAL_SF,2012,21,0.2464941442012787,SF,SF,BAL,"(2:19) 4-A.Lee punts 55 yards to BAL 33, Center-86-B.Jennings. 12-J.Jones MUFFS catch, and recovers at BAL 33. 12-J.Jones pushed ob at BAL 44 for 11 yards (56-T.Gooden).",PUNT,2.6372718876918633,0,1,88,4,2,2,19
2012_21_BAL_SF,2012,21,0.17361454665660858,SF,SF,BAL,"(:03) 2-D.Akers 27 yard field goal is GOOD, Center-86-B.Jennings, Holder-4-A.Lee.",FIELD_GOAL,-0.5538968063185017,0,0,9,2,2,0,3
2012_21_BAL_SF,2012,21,0.04463941976428032,SF,SF,BAL,"(12:17) 4-A.Lee punts 54 yards to end zone, Center-86-B.Jennings, Touchback.",PUNT,2.463712958003713,0,1,54,7,3,12,17
2012_21_BAL_SF,2012,21,0.3608979284763336,SF,SF,BAL,"(3:19) 2-D.Akers 39 yard field goal is No Good, Wide Left, Center-86-B.Jennings, Holder-4-A.Lee. PENALTY on BAL-23-C.Brown, Running Into the Kicker, 5 yards, enforced at BAL 21 - No Play.",PENALTY,-3.8609992500905648,0,0,21,7,3,3,19
2012_21_BAL_SF,2012,21,0.38785088062286377,SF,SF,BAL,(1:50) (Shotgun) 7-C.Kaepernick pass incomplete short right to 15-M.Crabtree.,PASS,10.15194798123444,1,1,5,5,4,1,50
2012_01_CAR_TB,2012,1,0.6925017833709717,TB,TB,CAR,"(1:25) (Field Goal formation) 10-C.Barth 36 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,-3.697095708847243,0,0,18,11,1,1,25
2012_01_CAR_TB,2012,1,0.8153703808784485,TB,TB,CAR,"(2:59) (Field Goal formation) 10-C.Barth 20 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,-0.9418286127545059,0,0,2,2,2,2,59
2012_01_CAR_TB,2012,1,0.8278436660766602,TB,TB,CAR,"(11:35) (Punt formation) 9-M.Koenen punts 52 yards to CAR 23, Center-48-A.Economos. 15-J.Adams to CAR 30 for 7 yards (41-E.Lorig).",PUNT,-1.6672633747080852,0,0,75,7,3,11,35
2012_01_CAR_TB,2012,1,0.5772782564163208,TB,TB,CAR,"(6:18) (Punt formation) 9-M.Koenen punts 48 yards to CAR 38, Center-48-A.Economos. 15-J.Adams to TB 41 for 21 yards (35-C.Grimm).",PUNT,-6.825705122429227,0,0,86,14,3,6,18
2012_01_CAR_TB,2012,1,0.6705800890922546,TB,TB,CAR,"(2:35) (Punt formation) 9-M.Koenen punts 43 yards to end zone, Center-48-A.Economos, Touchback.",PUNT,-1.6677487237038662,0,0,43,15,3,2,35
2012_01_CAR_TB,2012,1,0.7134612202644348,TB,TB,CAR,"(13:34) (Punt formation) 9-M.Koenen punts 43 yards to CAR 12, Center-48-A.Economos. 15-J.Adams MUFFS catch, touched at CAR 12, and recovers at CAR 12. 15-J.Adams to CAR 12 for no gain (41-E.Lorig).",PUNT,1.279662575329894,0,1,55,5,4,13,34
2012_01_CAR_TB,2012,1,0.8164762854576111,TB,TB,CAR,"(8:03) (Field Goal formation) 10-C.Barth 40 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,-2.885893677703052,0,0,22,5,4,8,3
2012_01_CAR_TB,2012,1,0.8902046084403992,TB,TB,CAR,"(5:17) (Punt formation) 9-M.Koenen punts 44 yards to CAR 11, Center-48-A.Economos, out of bounds.",PUNT,-0.7039360104969461,0,0,55,6,4,5,17
2012_02_TB_NYG,2012,2,0.23585596680641174,TB,NYG,TB,"(8:53) 10-C.Barth 45 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,-1.8893793426209626,0,0,27,6,1,8,53
2012_02_TB_NYG,2012,2,0.1935410350561142,TB,NYG,TB,"(15:00) 9-M.Koenen punts 39 yards to NYG 11, Center-48-A.Economos, fair catch by 82-R.Randle.",PUNT,-0.9562161637504119,0,0,50,11,2,15,0
2012_02_TB_NYG,2012,2,0.3521482050418854,TB,NYG,TB,"(9:21) 9-M.Koenen punts 52 yards to NYG 31, Center-48-A.Economos. 82-R.Randle to NYG 43 for 12 yards (17-A.Benn, 35-C.Grimm).",PUNT,-6.288542590544029,0,0,83,19,2,9,21
2012_02_TB_NYG,2012,2,0.4259396195411682,TB,NYG,TB,"(1:08) 9-M.Koenen punts 53 yards to NYG 24, Center-48-A.Economos. 82-R.Randle to TB 31 for 45 yards (56-D.Watson). Penalty on NYG-98-A.Tracy, Offensive Holding, declined. PENALTY on NYG-57-J.Williams, Illegal Block Above the Waist, 10 yards, enforced at NYG 35. Officially, a return for 11 yards.",PUNT,-2.975252594760917,0,0,77,9,2,1,8
2012_02_TB_NYG,2012,2,0.6917847394943237,TB,NYG,TB,"(13:19) 10-C.Barth 52 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,0.49100342070255465,0,1,33,8,3,13,19
2012_02_TB_NYG,2012,2,0.787061333656311,TB,NYG,TB,"(6:28) 9-M.Koenen punts 33 yards to NYG 18, Center-48-A.Economos, fair catch by 82-R.Randle.",PUNT,-1.6346263821589417,0,0,51,2,3,6,28
2012_02_TB_NYG,2012,2,0.8166142702102661,TB,NYG,TB,"(7:53) 9-M.Koenen punts 36 yards to NYG 12, Center-48-A.Economos, fair catch by 82-R.Randle.",PUNT,3.5900718058140058,0,1,48,1,4,7,53
2012_02_TB_NYG,2012,2,0.3016681671142578,TB,NYG,TB,"(5:51) 9-M.Koenen punts 39 yards to NYG 33, Center-48-A.Economos, out of bounds.",PUNT,-1.7054131447685492,0,0,72,6,4,5,51
2012_03_TB_DAL,2012,3,0.3836632966995239,TB,DAL,TB,(11:34) 22-D.Martin left tackle to DAL 1 for 2 yards (95-S.Lissemore).,RUSH,1.3530126721820182,1,1,3,1,1,11,34
2012_03_TB_DAL,2012,3,0.3361816108226776,TB,DAL,TB,"(12:08) (Punt formation) 9-M.Koenen punts 37 yards to DAL 11, Center-48-A.Economos, downed by TB-28-D.Ware.",PUNT,1.5151195296081497,0,1,48,5,2,12,8
2012_03_TB_DAL,2012,3,0.34372687339782715,TB,DAL,TB,"(7:30) (Punt formation) 9-M.Koenen punts 29 yards to DAL 18, Center-48-A.Economos, fair catch by 17-D.Harris.",PUNT,3.5889221587210116,0,1,47,3,2,7,30
2012_03_TB_DAL,2012,3,0.2685399353504181,TB,DAL,TB,"(1:05) (Punt formation) PENALTY on TB-9-M.Koenen, Delay of Game, 5 yards, enforced at TB 49 - No Play.",PENALTY,0.6340370757912979,0,1,51,10,2,1,5
2012_03_TB_DAL,2012,3,0.2027771770954132,TB,DAL,TB,"(14:07) (Punt formation) 9-M.Koenen punts 45 yards to DAL 33, Center-48-A.Economos. 88-D.Bryant ran ob at DAL 32 for -1 yards (48-A.Economos).",PUNT,-1.3726237940105932,0,0,78,8,3,14,7
2012_03_TB_DAL,2012,3,0.25253167748451233,TB,DAL,TB,"(4:56) (Punt formation) 9-M.Koenen punts 31 yards to DAL 11, Center-48-A.Economos, fair catch by 17-D.Harris.",PUNT,0.6152054987141753,0,1,42,6,3,4,56
2012_03_TB_DAL,2012,3,0.24246059358119965,TB,DAL,TB,"(1:44) (Punt formation) 9-M.Koenen punts 41 yards to end zone, Center-48-A.Economos, Touchback.",PUNT,-4.001074772643108,0,0,41,20,3,1,44
2012_03_TB_DAL,2012,3,0.1173451691865921,TB,DAL,TB,"(10:22) (Punt formation) 9-M.Koenen punts 43 yards to DAL 42, Center-48-A.Economos. 88-D.Bryant to DAL 41 for -1 yards (58-Q.Black). PENALTY on DAL-34-P.Tanner, Illegal Block Above the Waist, 10 yards, enforced at DAL 41. Injury update: Adrian Clayborn has a knee injury and will not return to the game.",PUNT,0.17264586191313214,0,1,85,7,4,10,22
2012_03_TB_DAL,2012,3,0.09703271090984344,TB,DAL,TB,"(5:11) (Punt formation) PENALTY on TB-35-C.Grimm, False Start, 0 yards, enforced at TB 1 - No Play.",PENALTY,1.512074106049079,0,1,99,18,4,5,11
2012_03_TB_DAL,2012,3,0.011946202255785465,TB,DAL,TB,(2:00) (Shotgun) 5-J.Freeman pass deep left to 83-V.Jackson to TB 48 for 29 yards (32-O.Scandrick).,PASS,0.7124482666214991,1,1,81,11,4,2,0
2012_03_TB_DAL,2012,3,0.033630501478910446,TB,DAL,TB,"(:44) (Field Goal formation) 10-C.Barth 28 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,2.864421690046704,0,1,10,3,4,0,44
2012_04_WAS_TB,2012,4,0.5093761682510376,TB,TB,WAS,"(11:01) (Punt formation) 9-M.Koenen punts 40 yards to WAS 10, Center-48-A.Economos, fair catch by 16-B.Banks.",PUNT,0.12391988265023457,0,1,50,5,1,11,1
2012_04_WAS_TB,2012,4,0.5549075603485107,TB,TB,WAS,"(4:48) (Field Goal formation) 10-C.Barth 50 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,1.1563357182685863,0,1,32,3,1,4,48
2012_04_WAS_TB,2012,4,0.35961276292800903,TB,TB,WAS,"(14:08) (Punt formation) 9-M.Koenen punts 55 yards to WAS 20, Center-48-A.Economos. 16-B.Banks ran ob at WAS 20 for no gain. PENALTY on WAS-82-L.Paulsen, Offensive Holding, 10 yards, enforced at WAS 20.",PUNT,-0.09431186283752879,0,0,75,5,2,14,8
2012_04_WAS_TB,2012,4,0.201947882771492,TB,TB,WAS,"(6:18) (Punt formation) 9-M.Koenen punts 64 yards to WAS 21, Center-48-A.Economos. 16-B.Banks to WAS 40 for 19 yards (17-A.Benn).",PUNT,-1.8694511798605813,0,0,85,15,2,6,18
2012_04_WAS_TB,2012,4,0.10898245871067047,TB,TB,WAS,"(2:00) (Field Goal formation) 10-C.Barth 57 yard field goal is GOOD, Center-48-A.Economos, Holder-9-M.Koenen.",FIELD_GOAL,-1.1472788167028902,0,0,39,7,2,2,0
