game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2015_16_SD_OAK,0.6267407536506653,LAC,LV,LAC,"(12:35) 5-M.Scifres punts 43 yards to OAK 36, Center-47-M.Windt, fair catch by 13-J.Ross.",PUNT,-6.5133328802767,0,0,79,16,3,12,35,16
2015_13_DAL_WAS,0.46103888750076294,WAS,WAS,DAL,"(2:32) 5-T.Way punts 50 yards to DAL 30, Center-57-N.Sundberg. 13-L.Whitehead to DAL 41 for 11 yards (51-W.Compton; 20-J.Johnson).",PUNT,-6.509028455989537,0,0,80,18,1,2,32,13
2015_06_BAL_SF,0.8058815598487854,SF,SF,BAL,"(7:39) 9-P.Dawson 42 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-6.503881439287767,0,0,24,20,3,7,39,6
2015_19_PIT_DEN,0.46205711364746094,PIT,DEN,PIT,"(13:25) (Punt formation) PENALTY on PIT-4-J.Berry, Delay of Game, 5 yards, enforced at DEN 34 - No Play.",PENALTY,-6.485626998824635,0,0,34,20,4,13,25,19
2015_04_NYG_BUF,0.8667938113212585,NYG,BUF,NYG,"(:32) 9-B.Wing punts 48 yards to BUF 38, Center-51-Z.DeOssie. 11-M.Thigpen to BUF 47 for 9 yards (59-D.Kennard, 94-M.Herzlich).",PUNT,-6.467698130813645,0,0,86,16,3,0,32,4
2015_09_STL_MIN,0.7380583882331848,MIN,MIN,LA,"(5:20) (Punt formation) 18-J.Locke punts 29 yards to STL 35, Center-47-K.McDermott, downed by MIN-85-R.Ellison.",PUNT,-6.461791937139935,0,0,64,4,4,5,20,9
2015_01_NYG_DAL,0.5746954083442688,NYG,DAL,NYG,"(:19) (Field Goal formation) 3-J.Brown 40 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,-6.460008050866463,0,0,22,12,2,0,19,1
2015_02_TB_NO,0.935985803604126,TB,NO,TB,"(1:56) 2-K.Brindza 30 yard field goal is GOOD, Center-48-A.DePaola, Holder-5-J.Schum.",FIELD_GOAL,-6.448963765923594,0,0,12,7,4,1,56,2
2015_13_NYJ_NYG,0.6209762692451477,NYJ,NYG,NYJ,"(15:00) 4-R.Quigley punts 55 yards to NYG 20, Center-46-T.Purdum. 17-D.Harris for 80 yards, TOUCHDOWN.",PUNT,-6.427453651514682,0,0,75,17,2,15,0,13
2015_02_DEN_KC,0.5946857333183289,KC,KC,DEN,"(3:31) 2-D.Colquitt punts 58 yards to DEN 11, Center-41-J.Winchester, downed by KC-17-C.Conley.",PUNT,-6.4209271482803985,0,0,69,24,1,3,31,2
2015_08_CIN_PIT,0.49547162652015686,PIT,PIT,CIN,"(11:18) (Punt formation) 4-J.Berry punts 46 yards to CIN 35, Center-60-G.Warren. 24-A.Jones to CIN 50 for 15 yards (45-R.Nix). PENALTY on CIN-24-A.Jones, Unnecessary Roughness, 15 yards, enforced at CIN 50.",PUNT,-6.40211329796545,0,0,81,19,2,11,18,8
2015_10_CAR_TEN,0.7163152694702148,CAR,TEN,CAR,"(:12) (Punt formation) 8-B.Nortman punts 44 yards to 50, Center-44-J.Jansen, out of bounds.",PUNT,-6.3944481019208865,0,0,94,18,2,0,12,10
2015_02_MIA_JAX,0.40543949604034424,JAX,JAX,MIA,"(1:28) 19-B.Anger punts 56 yards to MIA 26, Center-46-C.Tinker. 14-J.Landry to MIA 45 for 19 yards (52-L.Reynolds).",PUNT,-6.369117656501437,0,0,82,12,2,1,28,2
2015_05_SEA_CIN,0.6994101405143738,SEA,CIN,SEA,"(2:30) 9-J.Ryan punts 51 yards to CIN 23, Center-49-C.Gresham, fair catch by 24-A.Jones. PENALTY on CIN-24-A.Jones, Invalid Fair Catch Signal, 5 yards, enforced at CIN 23.",PUNT,-6.35731610626749,0,0,74,4,4,2,30,5
2015_04_OAK_CHI,0.4914361238479614,LV,CHI,LV,"(:31) (Punt formation) 7-M.King punts 50 yards to CHI 36, Center-59-J.Condo, downed by OAK-Team.",PUNT,-6.355513119839003,0,0,86,16,2,0,31,4
2015_13_DAL_WAS,0.47098782658576965,WAS,WAS,DAL,"(13:18) 5-T.Way punts 51 yards to DAL 35, Center-57-N.Sundberg. 13-L.Whitehead to WAS 39 for 26 yards (54-M.Foster). PENALTY on DAL, Defensive 12 On-field, 5 yards, enforced at WAS 14 - No Play.",PENALTY,-6.333122293975904,0,0,86,16,1,13,18,13
2015_05_BUF_TEN,0.3020589053630829,BUF,TEN,BUF,"(12:11) (Punt formation) 6-C.Schmidt punts 61 yards to TEN 14, Center-65-G.Sanborn. 22-D.McCluster to TEN 29 for 15 yards (26-A.Dixon).",PUNT,-6.32406424988719,0,0,75,17,3,12,11,5
2015_12_CHI_GB,0.34854230284690857,CHI,GB,CHI,"(10:23) 16-P.O'Donnell punts 46 yards to GB 21, Center-43-T.Gafford. 18-R.Cobb to GB 22 for 1 yard (58-J.Anderson; 57-L.Barrow).",PUNT,-6.306271016628241,0,0,67,22,3,10,23,12
2015_10_MIN_OAK,0.6237326860427856,MIN,LV,MIN,"(3:39) (Punt formation) PENALTY on MIN-51-E.Robinson, False Start, 5 yards, enforced at MIN 29 - No Play.",PENALTY,-6.295003609098252,0,0,71,19,2,3,39,10
2015_13_DAL_WAS,0.47996029257774353,WAS,WAS,DAL,"(7:20) 5-T.Way punts 35 yards to DAL 35, Center-57-N.Sundberg, out of bounds.",PUNT,-6.294643710780228,0,0,70,17,1,7,20,13
2015_17_STL_SF,0.7576791678728884,LA,SF,LA,"(5:00) 4-G.Zuerlein 48 yard field goal is BLOCKED (36-D.Johnson), Center-44-J.McQuaide, Holder-6-J.Hekker, RECOVERED by SF-25-J.Ward at SF 8. 25-J.Ward pushed ob at SF 26 for 18 yards (46-C.Harkey).",FIELD_GOAL,-6.286425330493643,0,0,30,9,5,5,0,17
2015_04_NYG_BUF,0.19133321940898895,BUF,BUF,NYG,"(2:24) 2-D.Carpenter 30 yard field goal is No Good, Wide Left, Center-65-G.Sanborn, Holder-6-C.Schmidt.",FIELD_GOAL,-6.2781582405655705,0,0,12,7,3,2,24,4
2015_10_CAR_TEN,0.7589089274406433,CAR,TEN,CAR,"(:28) (Field Goal formation) 9-G.Gano 48 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-6.2711081829112345,0,0,30,22,3,0,28,10
2015_21_CAR_DEN,0.3778593838214874,DEN,DEN,CAR,"(11:00) 4-B.Colquitt punts 52 yards to CAR 35, Center-46-A.Brewer, out of bounds. PENALTY on DEN-51-T.Davis, Ineligible Downfield Kick, 5 yards, enforced at DEN 13 - No Play.",PENALTY,-6.244596840850527,0,0,87,17,2,11,0,21
2015_03_IND_TEN,0.6638543009757996,IND,TEN,IND,"(13:40) (Punt formation) 1-P.McAfee punts 47 yards to TEN 34, Center-45-M.Overton, fair catch by 22-D.McCluster.",PUNT,-6.2437246906530035,0,0,81,11,3,13,40,3
2015_20_NE_DEN,0.959013044834137,DEN,DEN,NE,"(2:04) 4-B.Colquitt punts 52 yards to NE 34, Center-46-A.Brewer. 11-J.Edelman pushed ob at 50 for 16 yards (20-J.Bush).",PUNT,-6.2238818602283175,0,0,86,10,4,2,4,20
2015_06_DEN_CLE,0.6450855731964111,DEN,CLE,DEN,"(5:46) (Punt formation) 4-B.Colquitt punts 51 yards to CLE 28, Center-46-A.Brewer. 11-T.Benjamin to CLE 48 for 20 yards (30-D.Bruton).",PUNT,-6.222634849073302,0,0,79,9,3,5,46,6
2015_09_ATL_SF,0.4120918810367584,SF,SF,ATL,"(2:35) 5-B.Pinion punts 44 yards to ATL 31, Center-86-K.Nelson. 14-E.Weems to ATL 40 for 9 yards (30-K.Gaskins).",PUNT,-6.196148914227187,0,0,75,9,3,2,35,9
2015_10_ARI_SEA,0.4572318196296692,ARI,SEA,ARI,"(12:55) 7-C.Catanzaro 33 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-6.177383915599144,0,0,15,13,2,12,55,10
2015_06_DEN_CLE,0.4243398439139128,CLE,CLE,DEN,"(12:13) (Punt formation) PENALTY on CLE-8-A.Lee, Delay of Game, 5 yards, enforced at CLE 48 - No Play.",PENALTY,-6.145069253908936,0,0,52,23,5,12,13,6
2015_14_OAK_DEN,0.5728500485420227,LV,DEN,LV,"(8:57) 7-M.King punts 45 yards to DEN 14, Center-59-J.Condo, fair catch by 10-E.Sanders.",PUNT,-6.143047202993557,0,0,59,8,4,8,57,14
2015_20_NE_DEN,0.6489878296852112,DEN,DEN,NE,"(13:25) 4-B.Colquitt punts 53 yards to NE 32, Center-46-A.Brewer. 80-D.Amendola to NE 33 for 1 yard (14-C.Latimer).",PUNT,-6.136148203192413,0,0,85,15,3,13,25,20
2015_09_PHI_DAL,0.6748329997062683,PHI,DAL,PHI,"(7:27) (Field Goal formation) 6-C.Sturgis 31 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-6.133016551697267,0,0,13,5,4,7,27,9
2015_17_NO_ATL,0.5256751179695129,ATL,ATL,NO,"(2:47) 5-M.Bosher punts 29 yards to NO 14, Center-47-J.Harris, fair catch by 31-J.Byrd.",PUNT,-6.1162720042518615,0,0,43,18,4,2,47,17
2015_05_WAS_ATL,0.5082760453224182,WAS,ATL,WAS,"(6:46) 3-D.Hopkins 53 yard field goal is No Good, Wide Right, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-6.111501203684604,0,0,35,13,3,6,46,5
2015_20_NE_DEN,0.8604688048362732,DEN,DEN,NE,"(4:46) 4-B.Colquitt punts 54 yards to NE 26, Center-46-A.Brewer. 80-D.Amendola to NE 29 for 3 yards (14-C.Latimer).",PUNT,-6.107225887320794,0,0,80,7,4,4,46,20
2015_16_CAR_ATL,0.685954749584198,CAR,ATL,CAR,"(5:29) 9-G.Gano 33 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-6.092990029330409,0,0,15,9,3,5,29,16
2015_08_SD_BAL,0.2435409426689148,LAC,BAL,LAC,"(2:31) (Field Goal formation) 2-J.Lambo 49 yard field goal is GOOD, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-6.07258996911057,0,0,31,14,4,2,31,8
2015_19_PIT_DEN,0.4191030263900757,PIT,DEN,PIT,"(6:00) 4-J.Berry punts 43 yards to DEN 47, Center-60-G.Warren, fair catch by 11-J.Norwood.",PUNT,-6.067502567034978,0,0,90,6,3,6,0,19
2015_06_DEN_CLE,0.41773614287376404,CLE,CLE,DEN,"(1:32) (Field Goal formation) 6-T.Coons 26 yard field goal is GOOD, Center-47-C.Hughlett, Holder-8-A.Lee.",FIELD_GOAL,-6.050595335670529,0,0,8,7,4,1,32,6
2015_06_ARI_PIT,0.4793930649757385,ARI,PIT,ARI,"(6:20) (Punt formation) 2-D.Butler punts 47 yards to PIT 28, Center-82-M.Leach, downed by ARI-10-B.Golden. PENALTY on ARI-82-M.Leach, Illegal Use of Hands, 10 yards, enforced at ARI 25 - No Play.",PENALTY,-6.044248398484555,0,0,75,26,3,6,20,6
2015_12_MIN_ATL,0.37679755687713623,ATL,ATL,MIN,"(6:18) 6-S.Graham 31 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-6.016757580505285,0,0,13,9,2,6,18,12
2015_10_HOU_CIN,0.3689010739326477,CIN,CIN,HOU,"(10:57) 10-K.Huber punts 48 yards to HOU 38, Center-46-C.Harris, out of bounds.",PUNT,-6.0040399343963315,0,0,86,18,4,10,57,10
2015_02_MIA_JAX,0.8800652027130127,JAX,JAX,MIA,"(:43) (Field Goal formation) 2-J.Myers 28 yard field goal is GOOD, Center-46-C.Tinker, Holder-19-B.Anger.",FIELD_GOAL,-5.999665876809033,0,0,10,1,4,0,43,2
2015_14_NYG_MIA,0.38024795055389404,MIA,MIA,NYG,"(:13) (Punt formation) 4-M.Darr punts 56 yards to NYG 18, Center-92-J.Denney. 17-D.Harris to NYG 28 for 10 yards (53-J.Jenkins). PENALTY on MIA-23-J.Ajayi, Illegal Use of Hands, 10 yards, enforced at MIA 26 - No Play.",PENALTY,-5.986597118109366,0,0,74,7,2,0,13,14
2015_01_GB_CHI,0.629326581954956,GB,CHI,GB,"(2:36) (Field Goal formation) 2-M.Crosby 37 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,-5.983746845511085,0,0,19,18,2,2,36,1
2015_13_SF_CHI,0.26817965507507324,SF,CHI,SF,"(14:26) (Punt formation) 5-B.Pinion punts 41 yards to SF 46, Center-86-K.Nelson, fair catch by 80-M.Mariani.",PUNT,-5.979020184320749,0,0,95,20,4,14,26,13
2015_01_MIN_SF,0.33487510681152344,SF,SF,MIN,"(14:56) 5-B.Pinion punts 52 yards to MIN 23, Center-86-K.Nelson. 35-M.Sherels pushed ob at MIN 32 for 9 yards (49-B.Miller).",PUNT,-5.961783016144736,0,0,75,14,2,14,56,1
2015_17_DET_CHI,0.7474164962768555,DET,CHI,DET,"(:50) (Punt formation) 6-S.Martin punts 58 yards to CHI 28, Center-48-D.Muhlbach. 80-M.Mariani to CHI 47 for 19 yards (25-T.Riddick). PENALTY on CHI-27-S.McManis, Face Mask (15 Yards), 15 yards, enforced at CHI 30.",PUNT,-5.960618405883366,0,0,86,16,1,0,50,17
2015_16_IND_MIA,0.7915826439857483,IND,MIA,IND,"(2:56) (Punt formation) 1-P.McAfee punts 63 yards to end zone, Center-45-M.Overton, Touchback.",PUNT,-5.94230489199191,0,0,63,17,4,2,56,16
2015_13_BAL_MIA,0.5383249521255493,MIA,MIA,BAL,"(9:17) (Punt formation) 4-M.Darr punts 58 yards to BAL 28, Center-92-J.Denney, downed by MIA-42-S.Paysinger.",PUNT,-5.939296705054581,0,0,86,11,4,9,17,13
2015_16_CIN_DEN,0.9232298255339907,DEN,DEN,CIN,"(10:05) 8-B.McManus 37 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-B.Colquitt.",FIELD_GOAL,-5.936776961570281,0,0,19,9,5,10,5,16
2015_07_NO_IND,0.8030476570129395,NO,IND,NO,"(1:08) 6-T.Morstead punts 46 yards to IND 31, Center-47-J.Drescher. 17-G.Whalen MUFFS catch, and recovers at IND 31. 17-G.Whalen to IND 31 for no gain (20-B.Dixon).",PUNT,-5.926204154548401,0,0,77,15,2,1,8,7
2015_02_ATL_NYG,0.751954197883606,NYG,NYG,ATL,"(3:23) 9-B.Wing punts 41 yards to ATL 20, Center-51-Z.DeOssie. 14-E.Weems to ATL 30 for 10 yards (17-D.Harris, 59-D.Kennard).",PUNT,-5.915814256210396,0,0,61,7,4,3,23,2
2015_12_BUF_KC,0.40120160579681396,BUF,KC,BUF,"(1:27) 6-C.Schmidt punts 44 yards to KC 29, Center-65-G.Sanborn, out of bounds.",PUNT,-5.91258111882312,0,0,73,10,2,1,27,12
2015_02_TB_NO,0.7207512855529785,TB,NO,TB,"(6:09) 2-K.Brindza 35 yard field goal is GOOD, Center-48-A.DePaola, Holder-5-J.Schum.",FIELD_GOAL,-5.91155077326124,0,0,17,8,3,6,9,2
2015_14_OAK_DEN,0.6626736521720886,LV,DEN,LV,"(2:43) 7-M.King punts 42 yards to DEN 8, Center-59-J.Condo, fair catch by 10-E.Sanders.",PUNT,-5.881404765868169,0,0,50,23,4,2,43,14
2015_02_DEN_KC,0.32706913352012634,DEN,KC,DEN,"(10:02) 4-B.Colquitt punts 41 yards to KC 42, Center-46-A.Brewer, downed by DEN-30-D.Bruton.",PUNT,-5.87177412280306,0,0,83,15,4,10,2,2
2015_07_BUF_JAX,0.6539596319198608,BUF,JAX,BUF,"(7:28) 2-D.Carpenter 31 yard field goal is GOOD, Center-65-G.Sanborn, Holder-6-C.Schmidt.",FIELD_GOAL,-5.840683790029274,0,0,13,12,1,7,28,7
2015_02_NYJ_IND,0.7162166833877563,NYJ,IND,NYJ,"(:04) 2-N.Folk 48 yard field goal is No Good, Hit Right Upright, Center-46-T.Purdum, Holder-4-R.Quigley.",FIELD_GOAL,-5.836517262880818,0,0,30,8,2,0,4,2
2015_08_SD_BAL,0.5017117261886597,BAL,BAL,LAC,"(11:16) (Field Goal formation) 9-J.Tucker 48 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-5.822500521346598,0,0,30,19,3,11,16,8
2015_06_CIN_BUF,0.30407628417015076,BUF,BUF,CIN,"(12:36) 6-C.Schmidt punts 53 yards to CIN 45, Center-65-G.Sanborn, out of bounds.",PUNT,-5.807274405301541,0,0,98,21,2,12,36,6
2015_13_CAR_NO,0.6820454597473145,CAR,NO,CAR,"(:47) 8-B.Nortman punts 36 yards to NO 36, Center-44-J.Jansen. 23-M.Murphy to NO 38 for 2 yards (21-T.Williams). PENALTY on NO-24-K.Wilson, Illegal Block Above the Waist, 10 yards, enforced at NO 38.",PUNT,-5.775177639989693,0,0,72,10,3,0,47,13
2015_15_ATL_JAX,0.8811694383621216,ATL,JAX,ATL,"(1:46) 6-S.Graham 46 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-5.751534474032525,0,0,28,18,4,1,46,15
2015_01_CAR_JAX,0.597947359085083,CAR,JAX,CAR,"(11:23) 8-B.Nortman punts 48 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,-5.732812091730196,0,0,48,17,3,11,23,1
2015_19_PIT_DEN,0.5517576932907104,DEN,DEN,PIT,"(:05) 8-B.McManus 51 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-B.Colquitt.",FIELD_GOAL,-5.72744905525947,0,0,33,11,2,0,5,19
2015_16_CHI_TB,0.39392411708831787,TB,TB,CHI,"(2:00) (Punt formation) 5-J.Schum punts 38 yards to CHI 46, Center-48-A.DePaola. 80-M.Mariani to TB 49 for 5 yards (48-A.DePaola).",PUNT,-5.716898145586022,0,0,84,14,2,2,0,16
2015_05_SF_NYG,0.265264630317688,SF,NYG,SF,"(4:42) 5-B.Pinion punts 47 yards to NYG 25, Center-86-K.Nelson. 17-D.Harris to NYG 39 for 14 yards (36-D.Johnson).",PUNT,-5.70752873191854,0,0,72,16,3,4,42,5
2015_09_TEN_NO,0.7426189184188843,NO,NO,TEN,"(1:01) 5-K.Forbath 46 yard field goal is BLOCKED (98-B.Orakpo), Center-47-J.Drescher, Holder-6-T.Morstead.",FIELD_GOAL,-5.689422080498105,0,0,28,5,4,1,1,9
2015_01_GB_CHI,0.37666431069374084,CHI,CHI,GB,"(5:32) (Punt formation) 16-P.O'Donnell punts 56 yards to GB 23, Center-43-T.Gafford, out of bounds.",PUNT,-5.686973890581076,0,0,79,19,1,5,32,1
2015_14_SD_KC,0.8642757534980774,KC,KC,LAC,"(2:22) 2-D.Colquitt punts 48 yards to SD 25, Center-41-J.Winchester, fair catch by 81-J.Herndon.",PUNT,-5.681122694462317,0,0,73,17,3,2,22,14
2015_03_TB_HOU,0.48810479044914246,TB,HOU,TB,"(10:59) 2-K.Brindza 33 yard field goal is No Good, Wide Right, Center-48-A.DePaola, Holder-5-J.Schum.",FIELD_GOAL,-5.667639069590749,0,0,15,7,4,10,59,3
2015_08_TEN_HOU,0.7255334854125977,HOU,HOU,TEN,"(2:05) 9-S.Lechler punts 60 yards to TEN 35, Center-46-J.Weeks. 22-D.McCluster pushed ob at HOU 28 for 37 yards.",PUNT,-5.665974009154212,0,0,95,15,2,2,5,8
2015_04_KC_CIN,0.30110424757003784,KC,CIN,KC,"(12:03) 2-D.Colquitt punts 62 yards to CIN 26, Center-41-J.Winchester. 19-B.Tate pushed ob at CIN 36 for 10 yards (30-J.Fleming). PENALTY on CIN-26-J.Shaw, Illegal Block Above the Waist, 10 yards, enforced at CIN 33. Tate credited with 7 return yards due to penalty",PUNT,-5.639612256672855,0,0,88,19,3,12,3,4
2015_16_IND_MIA,0.8477854132652283,IND,MIA,IND,"(8:33) (Field Goal formation) 4-A.Vinatieri 38 yard field goal is GOOD, Center-45-M.Overton, Holder-1-P.McAfee.",FIELD_GOAL,-5.629462648710231,0,0,20,10,4,8,33,16
2015_19_GB_ARI,0.48721495270729065,GB,ARI,GB,"(2:57) 8-T.Masthay punts 34 yards to ARI 31, Center-59-R.Lovato, out of bounds.",PUNT,-5.614027556606253,0,0,65,10,3,2,57,19
2015_14_IND_JAX,0.4316442012786865,JAX,JAX,IND,"(6:59) 19-B.Anger punts 51 yards to IND 38, Center-46-C.Tinker. 11-Q.Bray to IND 41 for 3 yards (46-C.Tinker).",PUNT,-5.584868412730614,0,0,89,19,1,6,59,14
2015_21_CAR_DEN,0.65853351354599,DEN,DEN,CAR,"(3:24) 4-B.Colquitt punts 54 yards to CAR 31, Center-46-A.Brewer. 19-T.Ginn pushed ob at CAR 34 for 3 yards (52-C.Nelson). DEN-48-S.Barrett was injured during the play.  PENALTY on CAR-33-T.Boston, Illegal Blindside Block, 15 yards, enforced at CAR 34.",PUNT,-5.578196253404272,0,0,85,15,3,3,24,21
2015_04_DAL_NO,0.3745637536048889,DAL,NO,DAL,"(12:54) 6-C.Jones punts 40 yards to NO 20, Center-91-L.Ladouceur. 23-M.Murphy to NO 28 for 8 yards (51-K.Wilber). PENALTY on DAL-23-C.White, Player Out of Bounds on Punt, 5 yards, enforced at NO 28.",PUNT,-5.569169159907226,0,0,60,16,4,12,54,4
2015_07_BUF_JAX,0.8128528594970703,JAX,JAX,BUF,"(14:35) 19-B.Anger punts 49 yards to BUF 31, Center-46-C.Tinker. 17-D.Moore to JAX 37 for 32 yards (19-B.Anger). PENALTY on BUF-58-R.Johnson, Illegal Block Above the Waist, 10 yards, enforced at 50.",PUNT,-5.557640803489775,0,0,80,10,4,14,35,7
2015_17_TEN_IND,0.660365879535675,IND,IND,TEN,"(10:16) 1-P.McAfee punts 44 yards to TEN 32, Center-45-M.Overton. 83-H.Douglas MUFFS catch, and recovers at TEN 33. 83-H.Douglas to TEN 33 for no gain (32-C.Anderson). TEN-83-H.Douglas was injured during the play.  PENALTY on TEN-57-J.Staples, Offensive Holding, 10 yards, enforced at TEN 33.",PUNT,-5.544019212085175,0,0,76,6,4,10,16,17
2015_04_OAK_CHI,0.5642437934875488,CHI,CHI,LV,"(6:31) (Punt formation) 4-S.Lanning punts 51 yards to OAK 13, Center-43-T.Gafford. 38-T.Carrie to OAK 17 for 4 yards (31-C.Prosinski; 35-J.Rodgers). PENALTY on OAK-25-D.Hayden, Offensive Holding, 7 yards, enforced at OAK 13.",PUNT,-5.519868623468234,0,0,64,19,1,6,31,4
2015_16_NE_NYJ,0.5099295377731323,NYJ,NYJ,NE,"(:34) (Punt formation) PENALTY on NYJ-4-R.Quigley, Delay of Game, 5 yards, enforced at NE 49 - No Play.",PENALTY,-5.512204574552854,0,0,49,8,4,0,34,16
2015_19_GB_ARI,0.5532694458961487,GB,ARI,GB,"(11:01) 8-T.Masthay punts 37 yards to ARI 20, Center-59-R.Lovato, fair catch by 21-P.Peterson.",PUNT,-5.45378024601645,0,0,57,10,4,11,1,19
2015_02_NE_BUF,0.7104775905609131,BUF,BUF,NE,"(6:42) 6-C.Schmidt punts 49 yards to NE 28, Center-65-G.Sanborn. 80-D.Amendola pushed ob at NE 38 for 10 yards (20-C.Graham).",PUNT,-5.450729262131631,0,0,77,15,1,6,42,2
2015_10_JAX_BAL,0.5307286381721497,JAX,BAL,JAX,"(14:55) (Punt formation) 19-B.Anger punts 56 yards to BAL 32, Center-46-C.Tinker. 10-J.Ross to BAL 46 for 14 yards (46-C.Tinker). PENALTY on BAL-28-B.Trawick, Illegal Block Above the Waist, 10 yards, enforced at BAL 32.",PUNT,-5.431521161921502,0,0,88,14,2,14,55,10
2015_14_DAL_GB,0.8146958351135254,GB,GB,DAL,"(13:24) 8-T.Masthay punts 53 yards to DAL 30, Center-61-B.Goode. 13-L.Whitehead to DAL 28 for -2 yards (83-J.Janis; 39-D.Goodson).",PUNT,-5.4233818213352265,0,0,83,12,4,13,24,14
2015_02_SF_PIT,0.20461337268352509,SF,PIT,SF,"(10:32) (Field Goal formation) 9-P.Dawson 47 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-5.4131858585712695,0,0,29,29,2,10,32,2
2015_05_PIT_SD,0.7201533317565918,LAC,LAC,PIT,"(2:47) 5-M.Scifres punts 55 yards to PIT 30, Center-47-M.Windt. 84-A.Brown pushed ob at PIT 36 for 6 yards (48-N.Dzubnar). PENALTY on PIT-88-D.Heyward-Bey, Offensive Holding, 10 yards, enforced at PIT 36.",PUNT,-5.4113744599489735,0,0,85,15,2,2,47,5
2015_16_SD_OAK,0.743026852607727,LAC,LV,LAC,"(7:27) 2-J.Lambo 48 yard field goal is No Good, Wide Left, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-5.404216971965596,0,0,30,10,4,7,27,16
2015_01_SEA_STL,0.4945891499519348,LA,LA,SEA,"(7:34) 4-G.Zuerlein 33 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-5.389230816375559,0,0,15,11,2,7,34,1
2015_16_WAS_PHI,0.5545724630355835,PHI,PHI,WAS,"(4:50) 8-D.Jones punts 56 yards to WAS 34, Center-46-J.Dorenbos. 80-J.Crowder to WAS 39 for 5 yards (56-B.Braman).",PUNT,-5.387423599097453,0,0,90,17,1,4,50,16
2015_17_TEN_IND,0.20064431428909302,TEN,IND,TEN,"(8:40) 6-B.Kern punts 51 yards to IND 33, Center-48-B.Brinkley. 11-Q.Bray ran ob at 50 for 17 yards (48-B.Brinkley).",PUNT,-5.38539578132178,0,0,84,17,4,8,40,17
2015_07_BUF_JAX,0.6552072763442993,BUF,JAX,BUF,"(2:21) 6-C.Schmidt punts 57 yards to JAX 27, Center-65-G.Sanborn, out of bounds.",PUNT,-5.345735371537941,0,0,84,14,1,2,21,7
2015_13_BAL_MIA,0.2705721855163574,BAL,MIA,BAL,"(4:43) (Punt formation) 4-S.Koch punts 59 yards to end zone, Center-46-M.Cox, Touchback.",PUNT,-5.3326459559334545,0,0,59,20,4,4,43,13
2015_06_NYG_PHI,0.5811775326728821,PHI,PHI,NYG,"(13:54) 8-D.Jones punts 57 yards to NYG 10, Center-46-J.Dorenbos. 17-D.Harris to NYG 10 for no gain (14-R.Cooper). PENALTY on NYG-33-B.McGee, Offensive Holding, 6 yards, enforced at NYG 10. Penalty on NYG-23-R.Jennings, Illegal Block Above the Waist, declined.",PUNT,-5.327707274017975,0,0,67,20,2,13,54,6
2015_04_MIN_DEN,0.22147732973098755,MIN,DEN,MIN,"(11:30) 18-J.Locke punts 42 yards to DEN 37, Center-47-K.McDermott, fair catch by 10-E.Sanders.",PUNT,-5.313515697519275,0,0,79,28,1,11,30,4
2015_14_NE_HOU,0.2673644721508026,HOU,HOU,NE,"(13:16) 9-S.Lechler punts 55 yards to NE 31, Center-46-J.Weeks. 82-K.Martin to NE 44 for 13 yards (52-B.Peters; 53-M.Bullough). PENALTY on NE-52-E.Martin, Illegal Block Above the Waist, 10 yards, enforced at NE 44.",PUNT,-5.297910092330486,0,0,86,16,1,13,16,14
2015_01_SEA_STL,0.3541664779186249,LA,LA,SEA,"(4:45) 6-J.Hekker punts 55 yards to SEA 43, Center-44-J.McQuaide. 16-T.Lockett for 57 yards, TOUCHDOWN. STL-34-C.Reynolds was injured during the play. His return is Questionable.",PUNT,-5.289266098603306,0,0,98,20,1,4,45,1
