game_id,season,week,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds
2014_15_ARI_STL,2014,15,0.30737608671188354,ARI,LA,ARI,"(13:39) 7-C.Catanzaro 23 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-1.6763995535662133,0,0,5,5,2,13,39
2014_15_ARI_STL,2014,15,0.37076452374458313,ARI,LA,ARI,"(8:29) 7-C.Catanzaro 44 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-4.4985587554805235,0,0,26,10,2,8,29
2014_15_ARI_STL,2014,15,0.4326409697532654,ARI,LA,ARI,"(3:16) 2-D.Butler punts 48 yards to STL 7, Center-82-M.Leach, fair catch by 11-T.Austin.",PUNT,-2.244717367470571,0,0,55,7,2,3,16
2014_15_ARI_STL,2014,15,0.4772065579891205,ARI,LA,ARI,"(11:55) 2-D.Butler punts 29 yards to STL 11, Center-82-M.Leach, fair catch by 11-T.Austin.",PUNT,-1.7700771125509718,0,0,40,8,3,11,55
2014_15_ARI_STL,2014,15,0.5243143439292908,ARI,LA,ARI,"(7:29) 7-C.Catanzaro 51 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-6.5408167837506,0,0,33,15,3,7,29
2014_15_ARI_STL,2014,15,0.6541227102279663,ARI,LA,ARI,"(4:21) 2-D.Butler punts 40 yards to STL 19, Center-82-M.Leach, fair catch by 11-T.Austin.",PUNT,-2.4042585050347753,0,0,59,11,3,4,21
2014_15_ARI_STL,2014,15,0.6950238347053528,ARI,LA,ARI,"(1:33) 2-D.Butler punts 33 yards to STL 6, Center-82-M.Leach, downed by ARI-82-M.Leach.",PUNT,1.702189611769029,0,1,39,4,3,1,33
2014_15_ARI_STL,2014,15,0.7969124913215637,ARI,LA,ARI,"(10:52) 7-C.Catanzaro 46 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-0.13931008535784883,0,0,28,5,4,10,52
2014_15_ARI_STL,2014,15,0.8152818083763123,ARI,LA,ARI,"(3:00) 2-D.Butler punts 45 yards to STL 20, Center-82-M.Leach, fair catch by 11-T.Austin.",PUNT,0.1516904821633034,0,1,65,5,4,3,0
2014_15_ARI_STL,2014,15,0.9665942788124084,ARI,LA,ARI,"(1:11) (Punt formation) PENALTY on ARI-2-D.Butler, Delay of Game, 5 yards, enforced at ARI 49 - No Play.",PENALTY,-1.9596664717564494,0,0,51,4,4,1,11
2014_16_SEA_ARI,2014,16,0.23808984458446503,ARI,ARI,SEA,"(7:56) 2-D.Butler punts 48 yards to SEA 25, Center-82-M.Leach. 19-B.Walters to SEA 27 for 2 yards (97-L.Alexander). PENALTY on SEA-57-M.Morgan, Offensive Holding, 10 yards, enforced at SEA 25.",PUNT,-3.9458685291148576,0,0,73,10,1,7,56
2014_16_SEA_ARI,2014,16,0.2322041243314743,ARI,ARI,SEA,"(:52) 2-D.Butler punts 43 yards to SEA 10, Center-82-M.Leach, fair catch by 19-B.Walters. PENALTY on SEA-20-J.Lane, Offensive Holding, 5 yards, enforced at SEA 10.",PUNT,-1.7867545691003492,0,0,53,9,1,0,52
2014_16_SEA_ARI,2014,16,0.3447415232658386,ARI,ARI,SEA,"(7:59) 7-C.Catanzaro 27 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-3.001692343528621,0,0,9,9,2,7,59
2014_16_SEA_ARI,2014,16,0.17533455789089203,ARI,ARI,SEA,"(6:38) 2-D.Butler punts 31 yards to ARI 39, Center-82-M.Leach, fair catch by 19-B.Walters.",PUNT,-0.6300033223577923,0,0,92,10,2,6,38
2014_16_SEA_ARI,2014,16,0.058535754680633545,ARI,ARI,SEA,"(1:52) 2-D.Butler punts 43 yards to SEA 22, Center-82-M.Leach, fair catch by 19-B.Walters. PENALTY on SEA-52-B.Coyle, Unnecessary Roughness, 11 yards, enforced at SEA 22.",PUNT,-1.2818938366379546,0,0,65,20,2,1,52
2014_16_SEA_ARI,2014,16,0.047873660922050476,ARI,ARI,SEA,"(14:07) 2-D.Butler punts 39 yards to SEA 47, Center-82-M.Leach, out of bounds.",PUNT,-0.20445663101370526,0,0,86,13,3,14,7
2014_16_SEA_ARI,2014,16,0.06282232701778412,ARI,ARI,SEA,"(10:07) 2-D.Butler punts 46 yards to SEA 5, Center-82-M.Leach, fair catch by 19-B.Walters.",PUNT,2.3298690960251838,0,1,51,1,3,10,7
2014_16_SEA_ARI,2014,16,0.05586804077029228,ARI,ARI,SEA,"(7:31) 2-D.Butler punts 54 yards to end zone, Center-82-M.Leach, Touchback.",PUNT,0.38146822110380185,0,1,54,8,3,7,31
2014_16_SEA_ARI,2014,16,0.060599859803915024,ARI,ARI,SEA,(4:07) 30-S.Taylor up the middle to ARI 48 for 2 yards (72-M.Bennett).,RUSH,1.6457432370507004,1,1,54,1,3,4,7
2014_16_SEA_ARI,2014,16,0.09050558507442474,ARI,ARI,SEA,"(1:04) 7-C.Catanzaro 32 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-1.297905192742351,0,0,14,4,3,1,4
2014_16_SEA_ARI,2014,16,0.012133290991187096,ARI,ARI,SEA,"(10:37) 2-D.Butler punts 37 yards to SEA 26, Center-82-M.Leach, fair catch by 19-B.Walters.",PUNT,0.17280965426326023,0,1,63,4,4,10,37
2014_16_SEA_ARI,2014,16,9.905368642648682e-5,ARI,ARI,SEA,"(3:08) 2-D.Butler punts 52 yards to SEA 23, Center-82-M.Leach, fair catch by 19-B.Walters.",PUNT,-5.626904815553696e-4,0,0,75,17,4,3,8
2014_17_ARI_SF,2014,17,0.3423745036125183,ARI,SF,ARI,"(3:34) 2-D.Butler punts 26 yards to SF 10, Center-82-M.Leach, fair catch by 10-B.Ellington.",PUNT,-3.5396049041529736,0,0,36,17,1,3,34
2014_17_ARI_SF,2014,17,0.20797504484653473,ARI,SF,ARI,"(1:40) 7-C.Catanzaro 36 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-1.3140659807411517,0,0,18,13,2,1,40
2014_17_ARI_SF,2014,17,0.2218593806028366,ARI,SF,ARI,"(11:01) 2-D.Butler punts 46 yards to SF 6, Center-82-M.Leach, downed by ARI-59-M.Benard.",PUNT,0.17666834927726782,0,1,52,9,4,11,1
2014_17_ARI_SF,2014,17,0.2551712095737457,ARI,SF,ARI,"(5:46) 2-D.Butler punts 35 yards to SF 16, Center-82-M.Leach, fair catch by 10-B.Ellington.",PUNT,4.816839491730931,0,1,51,4,4,5,46
2014_18_ARI_CAR,2014,18,0.26294395327568054,ARI,CAR,ARI,"(13:38) 2-D.Butler punts 20 yards to ARI 48, Center-82-M.Leach, downed by ARI-26-R.Johnson.",PUNT,-0.12487184891467606,0,0,72,2,1,13,38
2014_18_ARI_CAR,2014,18,0.211213618516922,ARI,CAR,ARI,"(9:20) 2-D.Butler punts 28 yards to CAR 43, Center-82-M.Leach, out of bounds.",PUNT,2.109908462264851,0,1,71,1,1,9,20
2014_18_ARI_CAR,2014,18,0.10947826504707336,ARI,CAR,ARI,"(2:21) 2-D.Butler punts 33 yards to CAR 30, Center-82-M.Leach. 11-B.Bersin MUFFS catch, RECOVERED by ARI-28-J.Bethel at CAR 30. 28-J.Bethel to CAR 30 for no gain (11-B.Bersin).",PUNT,0.1982785670805427,0,1,63,4,1,2,21
2014_18_ARI_CAR,2014,18,0.20745427906513214,ARI,CAR,ARI,"(10:29) 2-D.Butler punts 52 yards to CAR 17, Center-82-M.Leach, downed by ARI-28-J.Bethel.",PUNT,-0.87559457410212,0,0,69,12,2,10,29
2014_18_ARI_CAR,2014,18,0.22060522437095642,ARI,CAR,ARI,"(6:01) 2-D.Butler punts 31 yards to ARI 34, Center-82-M.Leach, fair catch by 11-B.Bersin.",PUNT,-0.6792028307941962,0,0,97,9,2,6,1
2014_18_ARI_CAR,2014,18,0.3500498831272125,ARI,CAR,ARI,"(5:50) 2-D.Butler punts 31 yards to ARI 39, Center-82-M.Leach, fair catch by 11-B.Bersin.",PUNT,-2.655193033805098,0,0,92,10,3,5,50
2014_18_ARI_CAR,2014,18,0.0305295679718256,ARI,CAR,ARI,"(2:30) 2-D.Butler punts 37 yards to CAR 46, Center-82-M.Leach, fair catch by 11-B.Bersin. PENALTY on CAR-86-B.Williams, Running Into the Kicker, 5 yards, enforced at ARI 17 - No Play.",PENALTY,-0.608201350497299,0,0,83,13,3,2,30
2014_18_ARI_CAR,2014,18,0.0353793241083622,ARI,CAR,ARI,"(12:45) 2-D.Butler punts 43 yards to CAR 29, Center-82-M.Leach, fair catch by 11-B.Bersin.",PUNT,1.2601065706508958,0,1,72,2,4,12,45
2014_18_ARI_CAR,2014,18,0.01999436691403389,ARI,CAR,ARI,"(5:20) 2-D.Butler punts 38 yards to CAR 48, Center-82-M.Leach, fair catch by 11-B.Bersin.",PUNT,-0.12552220802530667,0,0,86,21,4,5,20
2014_01_NO_ATL,2014,1,0.28423723578453064,ATL,ATL,NO,"(8:47) 5-M.Bosher punts 42 yards to NO 39, Center-47-J.Harris, fair catch by 10-B.Cooks.",PUNT,-2.1251608175434775,0,0,81,11,1,8,47
2014_01_NO_ATL,2014,1,0.28768274188041687,ATL,ATL,NO,"(5:47) 5-M.Bosher punts 66 yards to end zone, Center-47-J.Harris, Touchback.",PUNT,3.7770624399560475,0,1,66,1,3,5,47
2014_01_NO_ATL,2014,1,0.20598170161247253,ATL,ATL,NO,"(7:12) 5-M.Bosher punts 49 yards to NO 26, Center-47-J.Harris, fair catch by 10-B.Cooks.",PUNT,2.734611454495443,0,1,75,5,4,7,12
2014_01_NO_ATL,2014,1,0.7792329295764983,ATL,ATL,NO,"(13:22) 3-M.Bryant 52 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.8683966796192593,0,0,34,6,5,13,22
2014_02_ATL_CIN,2014,2,0.2821614444255829,ATL,CIN,ATL,"(11:24) 5-M.Bosher punts 37 yards to CIN 18, Center-47-J.Harris, fair catch by 19-B.Tate.",PUNT,0.09195011104395334,0,1,55,7,1,11,24
2014_02_ATL_CIN,2014,2,0.2437182366847992,ATL,CIN,ATL,"(1:13) 3-M.Bryant 46 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.982709981850082,0,0,28,7,1,1,13
2014_02_ATL_CIN,2014,2,0.3162062168121338,ATL,CIN,ATL,"(13:30) 5-M.Bosher punts 43 yards to CIN 25, Center-47-J.Harris. 24-A.Jones to CIN 34 for 9 yards (52-N.Stupar; 36-K.Ishmael). PENALTY on CIN-21-D.Dennard, Offensive Holding, 10 yards, enforced at CIN 25.",PUNT,0.2360839391137297,0,1,68,6,2,13,30
2014_02_ATL_CIN,2014,2,0.3071082830429077,ATL,CIN,ATL,"(7:39) 5-M.Bosher punts 38 yards to CIN 9, Center-47-J.Harris, fair catch by 19-B.Tate.",PUNT,-1.0663859653927759,0,0,47,9,2,7,39
2014_02_ATL_CIN,2014,2,0.15383939445018768,ATL,CIN,ATL,"(1:06) 5-M.Bosher punts 43 yards to CIN 19, Center-47-J.Harris. 24-A.Jones to CIN 43 for 24 yards (53-P.Shembo).",PUNT,-0.171023727231713,0,0,62,4,2,1,6
2014_02_ATL_CIN,2014,2,0.14864550530910492,ATL,CIN,ATL,"(12:19) 5-M.Bosher punts 57 yards to end zone, Center-47-J.Harris, Touchback.",PUNT,2.4943816196885997,0,1,57,3,3,12,19
2014_02_ATL_CIN,2014,2,0.014047965407371521,ATL,CIN,ATL,"(4:38) (Punt formation) PENALTY on ATL-5-M.Bosher, Delay of Game, 5 yards, enforced at ATL 12 - No Play.",PENALTY,0.6850263999254833,0,1,88,10,4,4,38
2014_02_ATL_CIN,2014,2,0.0034736189991235733,ATL,CIN,ATL,(1:02) (Shotgun) 2-M.Ryan pass short left to 83-H.Douglas pushed ob at ATL 41 for 5 yards (29-L.Hall).,PASS,0.22330431884164675,1,1,64,3,4,1,2
2014_02_ATL_CIN,2014,2,0.0016093702288344502,ATL,CIN,ATL,(:35) (Shotgun) 2-M.Ryan pass deep right intended for 83-H.Douglas INTERCEPTED by 43-G.Iloka at CIN 43. 43-G.Iloka to ATL 29 for 28 yards (61-J.Hawley).,PASS,0.01709201919168186,1,1,74,25,4,0,35
2014_03_TB_ATL,2014,3,0.9983768463134766,ATL,ATL,TB,"(3:29) 5-M.Bosher punts 45 yards to TB 44, Center-47-J.Harris. 86-S.Patton to ATL 47 for 9 yards (52-N.Stupar, 15-C.Roby).",PUNT,-0.03492246634996832,0,0,89,10,2,3,29
2014_03_TB_ATL,2014,3,0.999744713306427,ATL,ATL,TB,"(1:54) (Punt formation) PENALTY on ATL-5-M.Bosher, Delay of Game, 5 yards, enforced at TB 46 - No Play.",PENALTY,-0.00686451926310383,0,0,46,9,4,1,54
2014_04_ATL_MIN,2014,4,0.648931622505188,ATL,MIN,ATL,"(14:06) (Punt formation) 5-M.Bosher punts 51 yards to MIN 27, Center-47-J.Harris, fair catch by 35-M.Sherels.",PUNT,-1.683472144028812,0,0,78,8,1,14,6
2014_04_ATL_MIN,2014,4,0.431590735912323,ATL,MIN,ATL,"(13:16) (Punt formation) 5-M.Bosher punts 43 yards to MIN 8, Center-47-J.Harris, downed by ATL-52-N.Stupar.",PUNT,1.3200404225177778,0,1,51,7,2,13,16
2014_04_ATL_MIN,2014,4,0.3641638159751892,ATL,MIN,ATL,"(1:32) (Punt formation) 5-M.Bosher punts 59 yards to MIN 15, Center-47-J.Harris, fair catch by 35-M.Sherels.",PUNT,1.4551964638329054,0,1,74,4,2,1,32
2014_04_ATL_MIN,2014,4,0.5989358425140381,ATL,MIN,ATL,"(14:56) (Punt formation) 5-M.Bosher punts 58 yards to MIN 7, Center-47-J.Harris. 35-M.Sherels to MIN 22 for 15 yards (14-E.Weems).",PUNT,-1.2596598217422539,0,0,65,5,4,14,56
2014_04_ATL_MIN,2014,4,0.18986919522285461,ATL,MIN,ATL,"(6:40) (Punt formation) 5-M.Bosher punts 39 yards to MIN 21, Center-47-J.Harris. 35-M.Sherels to MIN 45 for 24 yards (5-M.Bosher).",PUNT,-3.1171955092198953,0,0,60,22,4,6,40
2014_05_ATL_NYG,2014,5,0.3607863187789917,ATL,NYG,ATL,"(12:02) 5-M.Bosher punts 41 yards to NYG 17, Center-47-J.Harris, fair catch by 83-P.Parker.",PUNT,0.38131380737195997,0,1,58,4,1,12,2
2014_05_ATL_NYG,2014,5,0.48511844873428345,ATL,NYG,ATL,"(14:21) 3-M.Bryant 20 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.4514053006077674,0,0,3,3,2,14,21
2014_05_ATL_NYG,2014,5,0.5396363735198975,ATL,NYG,ATL,"(9:02) 5-M.Bosher punts 19 yards to NYG 19, Center-47-J.Harris, fair catch by 83-P.Parker.",PUNT,0.5100188935418046,0,1,38,7,2,9,2
2014_05_ATL_NYG,2014,5,0.5259968042373657,ATL,NYG,ATL,"(:06) 3-M.Bryant 20 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,2.34932439690332,0,1,2,2,2,0,6
2014_05_ATL_NYG,2014,5,0.5390234589576721,ATL,NYG,ATL,"(11:45) 5-M.Bosher punts 34 yards to NYG 16, Center-47-J.Harris, fair catch by 83-P.Parker. PENALTY on NYG-90-J.Pierre-Paul, Running Into the Kicker, 5 yards, enforced at 50 - No Play.",PENALTY,2.1884058271808726,0,1,50,4,3,11,45
2014_05_ATL_NYG,2014,5,0.5465977787971497,ATL,NYG,ATL,"(10:11) 5-M.Bosher punts 32 yards to NYG 12, Center-47-J.Harris, fair catch by 83-P.Parker.",PUNT,-0.40334820837260565,0,0,44,9,3,10,11
2014_05_ATL_NYG,2014,5,0.5232581496238708,ATL,NYG,ATL,"(:33) 5-M.Bosher punts 43 yards to NYG 36, Center-47-J.Harris, fair catch by 13-O.Beckham.",PUNT,-6.706023472509216,0,0,79,10,3,0,33
2014_05_ATL_NYG,2014,5,0.20843417942523956,ATL,NYG,ATL,"(8:31) 5-M.Bosher punts 28 yards to NYG 45, Center-47-J.Harris, out of bounds.",PUNT,0.845917105134248,0,1,73,3,4,8,31
2014_05_ATL_NYG,2014,5,0.10762345045804977,ATL,NYG,ATL,(4:40) (Shotgun) 2-M.Ryan sacked at ATL 20 for -9 yards (95-J.Hankins).,SACK,2.900127819072896,1,1,71,1,4,4,40
2014_06_CHI_ATL,2014,6,0.6413837671279907,ATL,ATL,CHI,"(9:46) 3-M.Bryant 52 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-2.992391227942484,0,0,34,10,1,9,46
2014_06_CHI_ATL,2014,6,0.6997010111808777,ATL,ATL,CHI,"(3:37) 5-M.Bosher punts 42 yards to CHI 39, Center-47-J.Harris. 14-S.Holmes to CHI 39 for no gain (52-N.Stupar).",PUNT,2.0929814436545655,0,1,81,3,1,3,37
2014_06_CHI_ATL,2014,6,0.5717352628707886,ATL,ATL,CHI,"(10:45) 5-M.Bosher punts 23 yards to CHI 21, Center-47-J.Harris, fair catch by 14-S.Holmes.",PUNT,-2.314666569254122,0,0,44,15,2,10,45
2014_06_CHI_ATL,2014,6,0.3469020128250122,ATL,ATL,CHI,"(4:16) 5-M.Bosher punts 49 yards to CHI 14, Center-47-J.Harris, out of bounds. PENALTY on CHI-24-T.Williams, Offensive Holding, 7 yards, enforced at CHI 14.",PUNT,-0.5284805723354182,0,0,63,10,2,4,16
2014_06_CHI_ATL,2014,6,0.4624543786048889,ATL,ATL,CHI,"(6:24) 3-M.Bryant 54 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,2.808100123732892,0,1,36,3,3,6,24
2014_06_CHI_ATL,2014,6,0.320033460855484,ATL,ATL,CHI,"(3:49) 5-M.Bosher punts 47 yards to CHI 24, Center-47-J.Harris. 14-S.Holmes to CHI 23 for -1 yards (47-J.Harris). PENALTY on CHI-32-S.Perry, Offensive Holding, 10 yards, enforced at CHI 23.",PUNT,7.5101694521166635,0,1,71,1,3,3,49
2014_06_CHI_ATL,2014,6,0.03831982985138893,ATL,ATL,CHI,"(9:13) 5-M.Bosher punts 56 yards to CHI 28, Center-47-J.Harris, fair catch by 14-S.Holmes. PENALTY on ATL-47-J.Harris, Offensive Holding, 8 yards, enforced at ATL 16 - No Play.",PENALTY,-0.18308453231008404,0,0,84,14,4,9,13
2014_06_CHI_ATL,2014,6,0.01574518531560898,ATL,ATL,CHI,(3:48) (Shotgun) 2-M.Ryan pass deep left intended for 11-J.Jones INTERCEPTED by 30-D.Hurst at CHI 45. 30-D.Hurst to CHI 45 for no gain (11-J.Jones).,PASS,0.7428225174367891,1,1,61,14,4,3,48
2014_06_CHI_ATL,2014,6,0.005104429088532925,ATL,ATL,CHI,"(1:30) (No Huddle, Shotgun) 2-M.Ryan pass incomplete short middle to 24-D.Freeman (93-W.Sutton).",PASS,0.4571996985570572,1,1,60,1,4,1,30
2014_07_ATL_BAL,2014,7,0.203460693359375,ATL,BAL,ATL,"(13:48) (Punt formation) 5-M.Bosher punts 42 yards to BAL 41, Center-47-J.Harris. 12-J.Jones to BAL 48 for 7 yards (47-J.Harris).",PUNT,-1.7494812205017674,0,0,83,3,1,13,48
2014_07_ATL_BAL,2014,7,0.1379902958869934,ATL,BAL,ATL,"(10:27) (Punt formation) 5-M.Bosher punts 57 yards to BAL 16, Center-47-J.Harris. 12-J.Jones to BAL 16 for no gain (41-D.Southward). PENALTY on BAL-32-D.Franks, Offensive Holding, 8 yards, enforced at BAL 16.",PUNT,1.7722808989120988,0,1,73,3,1,10,27
2014_07_ATL_BAL,2014,7,0.12834689021110535,ATL,BAL,ATL,"(11:52) (Punt formation) 5-M.Bosher punts 43 yards to BAL 26, Center-47-J.Harris. 12-J.Jones to BAL 43 for 17 yards (32-J.Rodgers).",PUNT,-1.6809526459138358,0,0,69,13,2,11,52
2014_07_ATL_BAL,2014,7,0.1210705041885376,ATL,BAL,ATL,"(7:06) (Punt formation) 5-M.Bosher punts 45 yards to BAL 40, Center-47-J.Harris. 12-J.Jones to BAL 41 for 1 yard (14-E.Weems).",PUNT,-0.015018510090136772,0,0,85,10,2,7,6
2014_07_ATL_BAL,2014,7,0.031666677445173264,ATL,BAL,ATL,"(1:13) (Punt formation) 5-M.Bosher punts 49 yards to BAL 40, Center-47-J.Harris. 12-J.Jones MUFFS catch, RECOVERED by ATL-14-E.Weems at BAL 37. 14-E.Weems to BAL 37 for no gain (54-Z.Orr).",PUNT,0.0421195357389732,0,1,89,12,2,1,13
2014_07_ATL_BAL,2014,7,0.039987072348594666,ATL,BAL,ATL,"(:42) (Field Goal formation) 3-M.Bryant 57 yard field goal is No Good, Hit Crossbar, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.21499500230424484,0,0,39,12,2,0,42
2014_07_ATL_BAL,2014,7,0.015214269980788231,ATL,BAL,ATL,(7:36) (Shotgun) 2-M.Ryan sacked at BAL 44 for -12 yards (58-E.Dumervil).,SACK,-0.5610004525069827,1,0,32,7,3,7,36
2014_07_ATL_BAL,2014,7,0.008693519048392773,ATL,BAL,ATL,(:10) 2-M.Ryan pass short right to 24-D.Freeman to BAL 33 for no gain (21-L.Webb).,PASS,0.14866439900158857,1,1,33,1,3,0,10
2014_07_ATL_BAL,2014,7,4.018509353045374e-4,ATL,BAL,ATL,"(1:12) (No Huddle, Shotgun) 2-M.Ryan pass short middle to 84-R.White to ATL 41 for 4 yards (57-C.Mosley).",PASS,0.028759434395541968,1,1,63,2,4,1,12
2014_08_DET_ATL,2014,8,0.679815411567688,ATL,ATL,DET,"(11:19) 5-M.Bosher punts 50 yards to DET 38, Center-47-J.Harris, fair catch by 12-J.Ross.",PUNT,-2.019972823083563,0,0,88,8,2,11,19
2014_08_DET_ATL,2014,8,0.9029169678688049,ATL,ATL,DET,"(6:30) 5-M.Bosher punts 29 yards to ATL 44, Center-47-J.Harris, out of bounds.",PUNT,-1.4520620783719522,0,0,85,14,3,6,30
2014_08_DET_ATL,2014,8,0.7480469346046448,ATL,ATL,DET,"(11:33) 5-M.Bosher punts 41 yards to DET 31, Center-47-J.Harris, fair catch by 12-J.Ross.",PUNT,-5.721259920110697,0,0,72,18,4,11,33
2014_08_DET_ATL,2014,8,0.7260831594467163,ATL,ATL,DET,"(1:46) 5-M.Bosher punts 33 yards to DET 7, Center-47-J.Harris, fair catch by 12-J.Ross.",PUNT,2.908212115205089,0,1,40,10,4,1,46
2014_10_ATL_TB,2014,10,0.7891549468040466,ATL,TB,ATL,"(7:14) (Field Goal formation) 3-M.Bryant 37 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-4.142164831823806,0,0,19,19,2,7,14
2014_10_ATL_TB,2014,10,0.8250658512115479,ATL,TB,ATL,"(2:40) (Punt formation) 5-M.Bosher punts 49 yards to TB 14, Center-47-J.Harris, fair catch by 19-M.Thigpen.",PUNT,-0.15887696283471087,0,0,63,8,2,2,40
2014_10_ATL_TB,2014,10,0.7702904939651489,ATL,TB,ATL,"(10:28) (Field Goal formation) 3-M.Bryant 44 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,1.234295218540737,0,1,26,3,3,10,28
2014_10_ATL_TB,2014,10,0.8020724654197693,ATL,TB,ATL,"(3:40) (Punt formation) PENALTY on ATL-47-J.Harris, False Start, 5 yards, enforced at ATL 40 - No Play.",PENALTY,-0.7504606520190578,0,0,60,5,3,3,40
2014_10_ATL_TB,2014,10,0.9349635243415833,ATL,TB,ATL,"(4:15) (Field Goal formation) 3-M.Bryant 33 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,0.3675423849065993,0,1,15,1,4,4,15
2014_10_ATL_TB,2014,10,0.9927431344985962,ATL,TB,ATL,"(1:36) (Punt formation) 5-M.Bosher punts 43 yards to TB 31, Center-47-J.Harris, fair catch by 19-M.Thigpen.",PUNT,1.3304177715869798,0,1,74,4,4,1,36
2014_11_ATL_CAR,2014,11,0.5574745535850525,ATL,CAR,ATL,"(13:02) 5-M.Bosher punts 54 yards to CAR 17, Center-47-J.Harris. 16-C.Brown to CAR 25 for 8 yards (14-E.Weems; 47-J.Harris).",PUNT,3.4717042111056173,0,1,71,1,1,13,2
2014_11_ATL_CAR,2014,11,0.550684928894043,ATL,CAR,ATL,"(9:10) 5-M.Bosher punts 48 yards to CAR 12, Center-47-J.Harris, fair catch by 16-C.Brown.",PUNT,1.6056968116403354,0,1,60,2,1,9,10
2014_11_ATL_CAR,2014,11,0.5264596939086914,ATL,CAR,ATL,"(9:30) 3-M.Bryant 34 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-3.792440738504318,0,0,16,9,2,9,30
2014_11_ATL_CAR,2014,11,0.5325784683227539,ATL,CAR,ATL,"(3:56) 5-M.Bosher punts 37 yards to CAR 22, Center-47-J.Harris, out of bounds.",PUNT,-1.1587839249788772,0,0,59,6,2,3,56
2014_11_ATL_CAR,2014,11,0.7764087915420532,ATL,CAR,ATL,"(12:09) 3-M.Bryant 26 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,1.3985544823414102,0,1,8,4,3,12,9
2014_11_ATL_CAR,2014,11,0.9614041447639465,ATL,CAR,ATL,"(14:18) 5-M.Bosher punts 60 yards to CAR 28, Center-47-J.Harris. 16-C.Brown to CAR 34 for 6 yards (14-E.Weems). ATL-35-A.Smith was injured during the play. His return is Questionable.",PUNT,0.21518404124569201,0,1,88,4,4,14,18
2014_11_ATL_CAR,2014,11,0.9723829627037048,ATL,CAR,ATL,"(11:14) 5-M.Bosher punts 48 yards to CAR 30, Center-47-J.Harris. 16-C.Brown to CAR 29 for -1 yards (14-E.Weems).",PUNT,0.1499300031240267,0,1,78,4,4,11,14
2014_11_ATL_CAR,2014,11,0.7954668402671814,ATL,CAR,ATL,"(7:13) 5-M.Bosher punts 58 yards to CAR 28, Center-47-J.Harris. 16-C.Brown to CAR 31 for 3 yards (14-E.Weems).",PUNT,-6.668221836913375,0,0,86,15,4,7,13
2014_11_ATL_CAR,2014,11,0.6274949312210083,ATL,CAR,ATL,"(2:12) 3-M.Bryant 44 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-11.613749219112037,0,0,26,9,4,2,12
2014_12_CLE_ATL,2014,12,0.5577802062034607,ATL,ATL,CLE,"(12:51) 5-M.Bosher punts 40 yards to CLE 15, Center-47-J.Harris, fair catch by 30-J.Leonhard.",PUNT,0.2713327429454324,0,1,55,7,1,12,51
2014_12_CLE_ATL,2014,12,0.365617960691452,ATL,ATL,CLE,"(5:56) 5-M.Bosher punts 43 yards to end zone, Center-47-J.Harris, Touchback.",PUNT,7.497385659071,0,1,43,4,2,5,56
2014_12_CLE_ATL,2014,12,0.44035521149635315,ATL,ATL,CLE,"(6:43) (Punt formation) PENALTY on ATL-41-D.Southward, False Start, 5 yards, enforced at ATL 27 - No Play.",PENALTY,-2.9670393698550157,0,0,73,15,3,6,43
2014_12_CLE_ATL,2014,12,0.33991187810897827,ATL,ATL,CLE,"(3:46) 5-M.Bosher punts 47 yards to CLE 16, Center-47-J.Harris, fair catch by 30-J.Leonhard.",PUNT,6.134844577076603,0,1,63,5,4,3,46
