game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2016_14_SEA_GB,0.0019765764009207487,SEA,GB,SEA,"(11:51) (No Huddle, Shotgun) 3-R.Wilson pass incomplete deep right to 15-J.Kearse [52-C.Matthews].",PASS,0.08622824252822975,1,1,61,3,4,11,51,14
2016_16_SF_LA,0.8725627660751343,LA,LA,SF,"(3:15) 6-J.Hekker punts 39 yards to SF 27, Center-44-J.McQuaide, fair catch by 17-J.Kerley.",PUNT,0.08804808923032681,0,1,66,6,4,3,15,16
2016_15_TB_DAL,0.9705132246017456,DAL,DAL,TB,"(1:43) (Punt formation) 6-C.Jones punts 40 yards to TB 11, Center-91-L.Ladouceur, fair catch by 11-A.Humphries.",PUNT,0.09028911223046521,0,1,51,6,4,1,43,15
2016_15_TB_DAL,0.37987858057022095,TB,DAL,TB,"(5:58) (Field Goal formation) 19-R.Aguayo 25 yard field goal is GOOD, Center-48-A.DePaola, Holder-9-B.Anger.",FIELD_GOAL,0.09100558421212668,0,1,7,3,1,5,58,15
2016_04_OAK_BAL,0.33256638050079346,LV,BAL,LV,"(13:24) (Punt formation) 7-M.King punts 46 yards to BAL 19, Center-59-J.Condo, fair catch by 14-D.Hester.",PUNT,0.09115631283902559,0,1,65,4,1,13,24,4
2016_14_SEA_GB,0.0024822012055665255,SEA,GB,SEA,"(2:34) 9-J.Ryan punts 42 yards to GB 24, Center-48-N.Frese. 33-M.Hyde ran ob at GB 34 for 10 yards (41-D.McDonald). PENALTY on GB-28-J.Hawkins, Offensive Holding, 10 yards, enforced at GB 24.",PUNT,0.0945037841684247,0,1,66,7,3,2,34,14
2016_17_OAK_DEN,0.9982491731643677,DEN,DEN,LV,"(4:50) 9-R.Dixon punts 49 yards to OAK 28, Center-45-T.Gafford. 30-J.Richard to OAK 37 for 9 yards (49-Q.Gause). DEN-50-Z.Anderson was injured during the play. He is Out.",PUNT,0.09491346207734352,0,1,77,3,3,4,50,17
2016_07_NYG_LA,0.40200960636138916,NYG,LA,NYG,"(9:54) 9-B.Wing punts 61 yards to end zone, Center-51-Z.DeOssie, Touchback.",PUNT,0.09647649218181442,0,1,61,7,1,9,54,7
2016_13_LA_NE,0.8194127082824707,NE,NE,LA,"(10:46) 71-C.Fleming reported in as eligible.  29-L.Blount right end for 43 yards, TOUCHDOWN.",RUSH,0.09660724162590384,1,1,43,1,1,10,46,13
2016_12_LA_NO,0.005930090788751841,LA,NO,LA,"(:04) 6-J.Hekker punts 43 yards to NO 21, Center-44-J.McQuaide. 87-T.Lewis MUFFS catch, touched at NO 21, recovered by NO-49-S.Keo at NO 19. 49-S.Keo to NO 19 for no gain (23-B.Cunningham).",PUNT,0.09709229247584311,0,1,64,12,3,0,4,12
2016_06_CIN_NE,0.9963461756706238,NE,NE,CIN,"(1:05) 29-L.Blount up the middle for 1 yard, TOUCHDOWN. PENALTY on NE-29-L.Blount, Unnecessary Roughness, 15 yards, enforced between downs.",RUSH,0.09823458212935066,1,1,1,1,4,1,5,6
2016_16_IND_OAK,0.9803221821784973,LV,LV,IND,"(4:00) 7-M.King punts 55 yards to end zone, Center-59-J.Condo, Touchback. PENALTY on OAK-16-J.Holton, Face Mask (15 Yards), 15 yards, enforced at IND 20.",PUNT,0.09936632156436076,0,1,55,4,4,4,0,16
2016_08_ARI_CAR,0.97771453857421875,CAR,CAR,ARI,"(:54) 8-A.Lee punts 41 yards to ARI 30, Center-44-J.Jansen, out of bounds.",PUNT,0.10046098509748447,0,1,71,6,3,0,54,8
2016_21_NE_ATL,0.004434617701917887,NE,ATL,NE,(6:04) (Shotgun) 12-T.Brady pass short left to 80-D.Amendola pushed ob at ATL 37 for 17 yards (59-D.Campbell).,PASS,0.1006359406212286,1,1,54,3,3,6,4,21
2016_09_ATL_TB,0.1770416647195816,TB,TB,ATL,"(10:41) (Punt formation) 9-B.Anger punts 53 yards to ATL 8, Center-48-A.DePaola. 14-E.Weems to ATL 18 for 10 yards (95-H.Jones, 84-C.Brate). Penalty on ATL-53-L.Reynolds, Illegal Block Above the Waist, declined. PENALTY on ATL-27-R.Therezie, Offensive Holding, 4 yards, enforced at ATL 8.",PUNT,0.10121917037501049,0,1,61,7,2,10,41,9
2016_11_BAL_DAL,0.42830386757850647,BAL,DAL,BAL,"(1:42) (Field Goal formation) 9-J.Tucker 46 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,0.10156925651025261,0,1,28,2,2,1,42,11
2016_06_KC_OAK,0.9584236741065979,KC,LV,KC,"(2:50) 2-D.Colquitt punts 36 yards to OAK 8, Center-41-J.Winchester, fair catch by 38-T.Carrie.",PUNT,0.10279523195139006,0,1,44,7,3,2,50,6
2016_18_DET_SEA,0.8054741621017456,SEA,SEA,DET,"(7:14) 3-R.Wilson pass short right to 10-P.Richardson for 2 yards, TOUCHDOWN. Penalty on DET-32-T.Wilson, Defensive Pass Interference, declined.",PASS,0.1046425786353069,1,1,2,2,2,7,14,18
2016_04_MIA_CIN,0.01420360617339611,MIA,CIN,MIA,"(12:19) 4-M.Darr punts 44 yards to CIN 35, Center-92-J.Denney. 12-A.Erickson to CIN 38 for 3 yards (31-M.Thomas; 35-W.Aikens).",PUNT,0.10551919326589942,0,1,79,5,4,12,19,4
2016_11_JAX_DET,0.346047580242157,JAX,DET,JAX,"(2:45) 3-B.Nortman punts 36 yards to DET 12, Center-46-C.Tinker. 12-A.Roberts MUFFS catch, touched at DET 12, RECOVERED by JAX-83-B.Koyack at DET 11. 83-B.Koyack to DET 11 for no gain (52-A.Williams).",PUNT,0.10554526662087937,0,1,48,11,1,2,45,11
2016_15_LA_SEA,0.003957852255553007,LA,SEA,LA,(7:24) (Shotgun) 17-C.Keenum pass incomplete deep right to 11-T.Austin [54-B.Wagner].,PASS,0.10714396749078706,1,1,18,11,4,7,24,15
2016_12_CIN_BAL,0.08237331360578537,CIN,BAL,CIN,"(13:16) (Punt formation) 10-K.Huber punts 28 yards to BAL 10, Center-48-T.Ott, fair catch by 14-D.Hester.",PUNT,0.10791135282628517,0,1,38,7,3,13,16,12
2016_03_CHI_DAL,0.10663191229104996,CHI,DAL,CHI,"(:29) (Punt formation) 16-P.O'Donnell punts 40 yards to DAL 28, Center-48-P.Scales, fair catch by 13-L.Whitehead.",PUNT,0.1088597068270758,0,1,68,3,1,0,29,3
2016_10_CHI_TB,0.21536287665367126,CHI,TB,CHI,"(1:54) (Punt formation) 16-P.O'Donnell punts 43 yards to TB 47, Center-48-P.Scales, fair catch by 11-A.Humphries.",PUNT,0.10916663634020196,0,1,90,10,2,1,54,10
2016_12_NYG_CLE,0.006095094606280327,CLE,CLE,NYG,(2:39) (Shotgun) 13-J.McCown pass incomplete deep left to 19-C.Coleman (20-J.Jenkins).,PASS,0.10920969431746597,1,1,40,19,4,2,39,12
2016_14_CIN_CLE,0.05719165876507759,CLE,CLE,CIN,"(2:22) 4-B.Colquitt punts 54 yards to CIN 22, Center-47-C.Hughlett, out of bounds.",PUNT,0.11002239138548031,0,1,76,8,1,2,22,14
2016_11_PIT_CLE,0.0030639497563242912,CLE,CLE,PIT,(2:16) (Shotgun) 13-J.McCown pass short middle to 11-T.Pryor Sr. to CLE 35 for 8 yards (94-L.Timmons).,PASS,0.11009460444105157,1,1,73,8,4,2,16,11
2016_14_SEA_GB,0.9980438947677612,GB,GB,SEA,(6:04) 32-C.Michael right end to SEA 37 for -2 yards (31-K.Chancellor).,RUSH,0.11011544203945789,1,1,35,1,4,6,4,14
2016_05_TEN_MIA,0.03103395737707615,MIA,MIA,TEN,"(6:18) (Punt formation) 4-M.Darr punts 35 yards to MIA 46, Center-92-J.Denney, downed by MIA-35-W.Aikens.",PUNT,0.11049470516677062,0,1,89,20,4,6,18,5
2016_16_MIA_BUF,0.3484789729118347,MIA,BUF,MIA,"(12:26) 4-M.Darr punts 47 yards to BUF 17, Center-92-J.Denney. 15-B.Tate to BUF 40 for 23 yards (57-T.Reilly; 4-M.Darr). Key block: J.Williams.",PUNT,0.11161145081499058,0,1,64,4,1,12,26,16
2016_17_OAK_DEN,0.0026982540730386972,LV,DEN,LV,"(3:03) (No Huddle, Shotgun) 8-C.Cook sacked at OAK 44 for -7 yards (57-D.Watson). FUMBLES (57-D.Watson) [58-V.Miller], recovered by OAK-71-M.Watson at OAK 44. 71-M.Watson to OAK 44 for no gain (57-D.Watson).",SACK,0.11183624688869137,1,1,49,4,4,3,3,17
2016_16_BAL_PIT,0.7747668623924255,PIT,PIT,BAL,"(3:52) (Punt formation) 4-J.Berry punts 43 yards to BAL 17, Center-60-G.Warren. 12-M.Campanaro to BAL 28 for 11 yards (44-T.Matakevich, 55-A.Moats).",PUNT,0.11185850816623599,0,1,60,4,2,3,52,16
2016_05_ARI_SF,0.0036969520151615143,SF,SF,ARI,(4:07) (Shotgun) 2-B.Gabbert pass short middle to 11-Q.Patton to SF 38 for 7 yards (50-G.Martin). Caught at SF 38.  0-yds YAC,PASS,0.114159342143969,1,1,69,4,4,4,7,5
2016_04_MIA_CIN,0.09426179528236389,MIA,CIN,MIA,"(10:33) 4-M.Darr punts 34 yards to CIN 11, Center-92-J.Denney, fair catch by 12-A.Erickson.",PUNT,0.11548068941369038,0,1,45,14,3,10,33,4
2016_15_MIA_NYJ,0.0029852150473743677,NYJ,NYJ,MIA,"(4:48) 4-L.Edwards punts 29 yards to MIA 17, Center-46-T.Purdum, fair catch by 14-J.Landry.",PUNT,0.1161210358549829,0,1,46,7,3,4,48,15
2016_07_NE_PIT,0.8761756420135498,NE,PIT,NE,"(8:16) (Punt formation) 6-R.Allen punts 25 yards to PIT 47, Center-49-J.Cardona, out of bounds.",PUNT,0.11630043967814174,0,1,72,7,2,8,16,7
2016_04_SEA_NYJ,0.0033475011587142944,NYJ,NYJ,SEA,(2:45) (Shotgun) 14-R.Fitzpatrick pass short right to 11-R.Anderson to SEA 45 for 7 yards (35-D.Shead).,PASS,0.11850624790491693,1,1,52,1,4,2,45,4
2016_03_SF_SEA,0.05952635407447815,SF,SEA,SF,"(9:44) 4-P.Dawson 22 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,0.11942101062619415,0,1,4,2,2,9,44,3
2016_13_DET_NO,0.7231065034866333,DET,NO,DET,"(9:00) 5-M.Prater 32 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,0.11993987593317001,0,1,14,5,3,9,0,13
2016_11_NO_CAR,0.9817556142807007,CAR,CAR,NO,"(13:15) 5-M.Palardy punts 50 yards to NO 27, Center-44-J.Jansen. 23-M.Murphy to NO 49 for 22 yards (43-F.Whittaker).",PUNT,0.12246325006583447,0,1,77,6,4,13,15,11
2016_16_TEN_JAX,0.0032947876024991274,TEN,JAX,TEN,(:41) (Shotgun) 16-M.Cassel pass incomplete short right to 82-D.Walker (39-T.Gipson).,PASS,0.12340746615044285,1,1,15,10,4,0,41,16
2016_04_TEN_HOU,0.8252021074295044,HOU,HOU,TEN,"(12:46) 9-S.Lechler punts 47 yards to TEN 24, Center-46-J.Weeks. 87-M.Mariani to TEN 33 for 9 yards (46-J.Weeks, 35-E.Pleasant).",PUNT,0.12510584891042242,0,1,71,4,4,12,46,4
2016_21_NE_ATL,0.3976737856864929,ATL,ATL,NE,"(1:48) 5-M.Bosher punts 55 yards to NE 9, Center-47-J.Harris. 11-J.Edelman pushed ob at NE 18 for 9 yards (14-E.Weems).",PUNT,0.12681947303109808,0,1,64,5,1,1,48,21
2016_02_SF_CAR,0.09354107826948166,SF,CAR,SF,"(13:43) 5-B.Pinion punts 54 yards to CAR 15, Center-86-K.Nelson. 19-T.Ginn to CAR 31 for 16 yards (89-V.McDonald; 29-J.Tartt).",PUNT,0.1287224958192681,0,1,69,9,3,13,43,2
2016_07_CHI_GB,0.17606212198734283,CHI,GB,CHI,"(6:47) 16-P.O'Donnell punts 44 yards to GB 9, Center-48-P.Scales, fair catch by 11-T.Davis.",PUNT,0.12923699002723765,0,1,53,10,1,6,47,7
2016_01_MIN_TEN,0.9695305228233337,MIN,TEN,MIN,"(8:21) (Punt formation) 18-J.Locke punts 26 yards to TEN 15, Center-47-K.McDermott, fair catch by 87-M.Mariani.",PUNT,0.12942840014777346,0,1,41,5,4,8,21,1
2016_08_WAS_CIN,0.21364973485469818,WAS,CIN,WAS,"(5:59) (Punt formation) 5-T.Way punts 51 yards to CIN 29, Center-57-N.Sundberg. 24-A.Jones to CIN 34 for 5 yards (54-M.Foster). FUMBLES (54-M.Foster), recovered by CIN-53-M.Flowers at CIN 28. 53-M.Flowers to CIN 28 for no gain (96-H.Bates). PENALTY on CIN-53-M.Flowers, Illegal Block Above the Waist, 10 yards, enforced at CIN 28.",PUNT,0.13079610266887087,0,1,80,8,4,5,59,8
2016_09_DET_MIN,0.6153409481048584,MIN,MIN,DET,"(12:21) (Punt formation) 18-J.Locke punts 38 yards to DET 14, Center-47-K.McDermott, fair catch by 12-A.Roberts.",PUNT,0.13106372434184976,0,1,52,5,1,12,21,9
2016_02_SF_CAR,0.9811599850654602,CAR,CAR,SF,"(8:14) (Field Goal formation) PENALTY on CAR-8-A.Lee, Delay of Game, 5 yards, enforced at SF 8 - No Play.",PENALTY,0.13159097292194133,0,1,8,3,4,8,14,2
2016_13_LA_NE,0.9608476161956787,NE,NE,LA,"(6:28) 6-R.Allen punts 34 yards to LA 9, Center-49-J.Cardona, fair catch by 10-P.Cooper.",PUNT,0.13373957828773086,0,1,43,7,2,6,28,13
2016_03_HOU_NE,0.017434682697057724,HOU,NE,HOU,"(5:03) 9-S.Lechler punts 55 yards to NE 6, Center-46-J.Weeks. 24-C.Jones to NE 16 for 10 yards (41-J.Grimes). FUMBLES (41-J.Grimes), and recovers at NE 16. 24-C.Jones to NE 16 for no gain (41-J.Grimes).",PUNT,0.13484219098992622,0,1,61,10,3,5,3,3
2016_06_BAL_NYG,0.767853319644928,NYG,NYG,BAL,"(6:04) 3-J.Brown 31 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-B.Wing.",FIELD_GOAL,0.13564574060838197,0,1,14,4,4,6,4,6
2016_09_DEN_OAK,0.09113159775733948,DEN,LV,DEN,"(12:55) 9-R.Dixon punts 43 yards to OAK 27, Center-42-C.Kreiter. 30-J.Richard ran ob at OAK 26 for -1 yards (16-B.Fowler).",PUNT,0.1356639638978212,0,1,70,5,2,12,55,9
2016_18_OAK_HOU,0.002366025000810623,LV,HOU,LV,(1:27) (Shotgun) 8-C.Cook pass short middle to 81-M.Rivera to OAK 18 for 6 yards (35-E.Pleasant; 29-A.Hal).,PASS,0.1361083158894763,1,1,88,5,4,1,27,18
2016_11_PHI_SEA,0.006025663111358881,PHI,SEA,PHI,(10:42) (Shotgun) 11-C.Wentz pass incomplete short right to 86-Z.Ertz (50-K.Wright).,PASS,0.13838928911603116,1,1,41,3,4,10,42,11
2016_11_TB_KC,0.324332594871521,TB,KC,TB,"(9:49) 19-R.Aguayo 31 yard field goal is GOOD, Center-48-A.DePaola, Holder-9-B.Anger.",FIELD_GOAL,0.13883364689899125,0,1,12,3,2,9,49,11
2016_05_WAS_BAL,0.4088025987148285,BAL,BAL,WAS,"(7:09) (Punt formation) 4-S.Koch punts 68 yards to WAS 1, Center-46-M.Cox, downed by BAL-11-K.Aiken.",PUNT,0.13909935813011032,0,1,69,4,3,7,9,5
2016_01_LA_SF,0.34156087040901184,LA,SF,LA,"(1:51) 6-J.Hekker punts 50 yards to SF 23, Center-44-J.McQuaide, fair catch by 17-J.Kerley.",PUNT,0.13922012300926667,0,1,73,4,1,1,51,1
2016_10_KC_CAR,0.9435762763023376,CAR,CAR,KC,(4:21) 1-C.Newton up the middle to KC 48 for 1 yard (99-R.Nunez-Roches; 98-K.Reyes). Chris Scott reported as eligible,RUSH,0.13932228155222504,1,1,49,1,3,4,21,10
2016_02_SF_CAR,0.0057060206308960915,SF,CAR,SF,"(12:43) 4-P.Dawson 39 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,0.14186374522210132,0,1,21,14,4,12,43,2
2016_13_PHI_CIN,0.32516393065452576,PHI,CIN,PHI,"(5:57) 8-D.Jones punts 40 yards to CIN 11, Center-46-J.Dorenbos. 12-A.Erickson to CIN 19 for 8 yards (53-N.Bradham; 47-T.Burton).",PUNT,0.14311250675524434,0,1,51,9,1,5,57,13
2016_11_NO_CAR,0.022937214002013206,NO,CAR,NO,(5:43) (Shotgun) 9-D.Brees pass short right to 10-B.Cooks pushed ob at CAR 33 for 6 yards (24-J.Bradberry).,PASS,0.1431856963087217,1,1,39,5,3,5,43,11
2016_12_LA_NO,0.13205589354038239,LA,NO,LA,"(6:19) 6-J.Hekker punts 47 yards to NO 14, Center-44-J.McQuaide. 87-T.Lewis to NO 22 for 8 yards (58-C.Littleton).",PUNT,0.14359478085684785,0,1,61,7,2,6,19,12
2016_02_IND_DEN,0.002731121378019452,IND,DEN,IND,(:41) (Shotgun) 12-A.Luck pass short middle to 83-D.Allen to DEN 50 for 12 yards (34-W.Parks).,PASS,0.14376832189646785,1,1,62,8,4,0,41,2
2016_05_HOU_MIN,0.9622779488563538,MIN,MIN,HOU,"(10:01) (Field Goal formation) 3-B.Walsh 19 yard field goal is GOOD, Center-47-K.McDermott, Holder-18-J.Locke.",FIELD_GOAL,0.143830065043133,0,1,1,1,2,10,1,5
2016_10_KC_CAR,0.06929826736450195,KC,CAR,KC,"(10:37) 2-D.Colquitt punts 47 yards to CAR 9, Center-41-J.Winchester, fair catch by 19-T.Ginn.",PUNT,0.14429958426910172,0,1,56,6,3,10,37,10
2016_07_TB_SF,0.9974049925804138,TB,SF,TB,"(1:18) 9-B.Anger punts 37 yards to SF 16, Center-48-A.DePaola, fair catch by 17-J.Kerley.",PUNT,0.1454346849689756,0,1,53,5,4,1,18,7
2016_13_NYG_PIT,0.028335165232419968,NYG,PIT,NYG,"(1:49) (Punt formation) 9-B.Wing punts 40 yards to PIT 32, Center-51-Z.DeOssie, downed by NYG-17-D.Harris.",PUNT,0.14644832654054962,0,1,72,7,3,1,49,13
2016_02_SEA_LA,0.6492038369178772,SEA,LA,SEA,"(14:48) 4-S.Hauschka 23 yard field goal is GOOD, Center-48-N.Frese, Holder-9-J.Ryan.",FIELD_GOAL,0.14655712374692342,0,1,5,5,2,14,48,2
2016_03_CHI_DAL,0.020560238510370255,CHI,DAL,CHI,"(13:15) (Punt formation) 16-P.O'Donnell punts 42 yards to DAL 29, Center-48-P.Scales. 13-L.Whitehead to DAL 32 for 3 yards (58-J.Anderson). Injury update: La'el Collins has a foot sprain and will not return to the game.",PUNT,0.14709263299743847,0,1,71,5,3,13,15,3
2016_16_DET_DAL,0.9989094734191895,DAL,DAL,DET,"(1:12) (Punt formation) 6-C.Jones punts 44 yards to DET 40, Center-91-L.Ladouceur, out of bounds.",PUNT,0.14833892942867521,0,1,84,11,4,1,12,16
2016_01_LA_SF,0.011884348466992378,LA,SF,LA,"(11:13) 6-J.Hekker punts 49 yards to SF 20, Center-44-J.McQuaide, fair catch by 17-J.Kerley.",PUNT,0.15001012335939,0,1,69,4,4,11,13,1
2016_14_SEA_GB,0.5162805318832397,GB,GB,SEA,"(2:10) 2-M.Crosby 51 yard field goal is No Good, Wide Right, Center-61-B.Goode, Holder-10-J.Schum.",FIELD_GOAL,0.15029603192810725,0,1,34,5,1,2,10,14
2016_05_ARI_SF,0.1604490578174591,SF,SF,ARI,"(11:06) 5-B.Pinion punts 52 yards to ARI 19, Center-86-K.Nelson. 12-Jo.Brown to ARI 29 for 10 yards (56-S.Skov, 57-M.Wilhoite).",PUNT,0.15037708311745135,0,1,71,6,3,11,6,5
2016_17_NO_ATL,0.003297684248536825,NO,ATL,NO,"(10:34) 6-T.Morstead punts 55 yards to ATL 1, Center-47-J.Drescher, downed by NO-87-T.Lewis.",PUNT,0.15172041836364186,0,1,56,10,3,10,34,17
2016_05_NYG_GB,0.982225239276886,GB,GB,NYG,"(6:42) 2-M.Crosby 25 yard field goal is GOOD, Center-61-B.Goode, Holder-10-J.Schum.",FIELD_GOAL,0.15184974939130313,0,1,7,7,4,6,42,5
2016_03_SD_IND,0.5732821822166443,IND,IND,LAC,"(8:58) 4-A.Vinatieri 38 yard field goal is GOOD, Center-45-M.Overton, Holder-1-P.McAfee.",FIELD_GOAL,0.15209385549474064,0,1,20,5,1,8,58,3
2016_04_DEN_TB,0.004834644962102175,TB,TB,DEN,"(7:30) (Punt formation) 9-B.Anger punts 35 yards to DEN 11, Center-48-A.DePaola, fair catch by 11-J.Norwood.",PUNT,0.15575876684304046,0,1,46,6,4,7,30,4
2016_01_LA_SF,0.11895882338285446,LA,SF,LA,"(5:11) 6-J.Hekker punts 47 yards to SF 16, Center-44-J.McQuaide, fair catch by 17-J.Kerley.",PUNT,0.15601035113434314,0,1,63,11,3,5,11,1
2016_17_CHI_MIN,0.044749584048986435,CHI,MIN,CHI,"(11:28) (Punt formation) 16-P.O'Donnell punts 48 yards to MIN 22, Center-48-P.Scales. 35-M.Sherels pushed ob at CHI 42 for 36 yards (53-J.Timu).",PUNT,0.15697501463279107,0,1,70,5,2,11,28,17
2016_07_NYG_LA,0.8717029690742493,NYG,LA,NYG,"(3:10) (Punt formation) 9-B.Wing punts 49 yards to LA 25, Center-51-Z.DeOssie, out of bounds.",PUNT,0.15753858814187538,0,1,74,4,4,3,10,7
2016_09_NO_SF,0.01845305599272251,SF,SF,NO,"(13:01) 5-B.Pinion punts 51 yards to NO 24, Center-86-K.Nelson, fair catch by 31-J.Byrd.",PUNT,0.1575616400710369,0,1,75,10,4,13,1,9
2016_15_PHI_BAL,0.7905691266059875,BAL,BAL,PHI,"(2:00) (Field Goal formation) 9-J.Tucker 53 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch. Tucker's 10th 50-plus yard field ties NFL record set by Blair Walsh.",FIELD_GOAL,0.15806941878173575,0,1,35,6,1,2,0,15
2016_14_PIT_BUF,0.7867869734764099,PIT,BUF,PIT,"(:45) 4-J.Berry punts 45 yards to BUF 15, Center-60-G.Warren. 15-B.Tate to BUF 15 for no gain (44-T.Matakevich, 37-J.Dangerfield).",PUNT,0.1582198051848991,0,1,60,2,2,0,45,14
2016_15_PIT_CIN,0.38652968406677246,PIT,CIN,PIT,"(13:26) 4-J.Berry punts 40 yards to CIN 18, Center-60-G.Warren, out of bounds.",PUNT,0.15961366977371938,0,1,58,5,2,13,26,15
2016_02_SF_CAR,0.02042306773364544,SF,CAR,SF,"(8:02) 5-B.Pinion punts 54 yards to CAR 19, Center-86-K.Nelson. 19-T.Ginn to CAR 25 for 6 yards (50-N.Bellore).",PUNT,0.16031585224044642,0,1,73,8,3,8,2,2
2016_12_CIN_BAL,0.08576091378927231,CIN,BAL,CIN,"(10:52) (Punt formation) 10-K.Huber punts 63 yards to end zone, Center-48-T.Ott, Touchback.",PUNT,0.16083816763932113,0,1,63,10,4,10,52,12
2016_10_KC_CAR,0.15921328961849213,KC,CAR,KC,"(5:35) 2-D.Colquitt punts 39 yards to CAR 13, Center-41-J.Winchester, fair catch by 19-T.Ginn.",PUNT,0.16212597479802504,0,1,52,10,2,5,35,10
2016_07_NO_KC,0.053254976868629456,NO,KC,NO,"(4:55) 6-T.Morstead punts 49 yards to KC 11, Center-47-J.Drescher. 10-T.Hill to KC 11 for no gain (20-B.Dixon).",PUNT,0.16420960907370397,0,1,60,6,2,4,55,7
2016_02_GB_MIN,0.5260790586471558,GB,MIN,GB,"(11:17) (Punt formation) 10-J.Schum punts 38 yards to MIN 47, Center-61-B.Goode, downed by GB-84-J.Abbrederis.",PUNT,0.16436934360964273,0,1,85,5,1,11,17,2
2016_19_SEA_ATL,0.012737001292407513,SEA,ATL,SEA,"(14:03) 9-J.Ryan punts 59 yards to ATL 10, Center-69-T.Ott. 14-E.Weems to ATL 20 for 10 yards (91-C.Marsh; 52-B.Coyle).",PUNT,0.16601509051893637,0,1,69,4,4,14,3,19
2016_16_IND_OAK,0.3159170150756836,IND,LV,IND,"(13:30) 1-P.McAfee punts 53 yards to OAK 16, Center-45-M.Overton. 30-J.Richard to OAK 24 for 8 yards (57-J.McNary).",PUNT,0.17087294020928567,0,1,69,5,1,13,30,16
2016_17_SEA_SF,0.7319855690002441,SEA,SF,SEA,"(8:19) 9-J.Ryan punts 64 yards to SF 9, Center-48-N.Frese. 17-J.Kerley pushed ob at SF 21 for 12 yards (86-B.Williams).",PUNT,0.17562582006370064,0,1,73,8,1,8,19,17
2016_09_DAL_CLE,0.21492473781108856,CLE,CLE,DAL,"(14:54) (Field Goal formation) 3-C.Parkey 41 yard field goal is No Good, Hit Left Upright, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,0.17757131230198553,0,1,23,2,2,14,54,9
2016_17_NYG_WAS,0.369980126619339,WAS,WAS,NYG,"(:30) 3-D.Hopkins 32 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,0.17785343441010326,0,1,14,8,3,0,30,17
2016_03_ATL_NO,0.01533083152025938,NO,NO,ATL,(2:59) (Shotgun) 9-D.Brees scrambles right guard to ATL 32 for 7 yards (45-D.Jones).,RUSH,0.17840833111612997,1,1,39,21,4,2,59,3
2016_16_CIN_HOU,0.36903849244117737,CIN,HOU,CIN,"(14:22) 10-K.Huber punts 48 yards to HOU 18, Center-46-C.Harris, fair catch by 34-T.Ervin. (The Punt Hang Time was 4.59 seconds.)",PUNT,0.1786602370885717,0,1,66,4,2,14,22,16
2016_14_NO_TB,0.7473216652870178,TB,TB,NO,"(12:50) (Field Goal formation) 19-R.Aguayo 26 yard field goal is GOOD, Center-48-A.DePaola, Holder-9-B.Anger.",FIELD_GOAL,0.17899804264740737,0,1,7,4,4,12,50,14
2016_07_HOU_DEN,0.7279348969459534,DEN,DEN,HOU,"(9:38) 9-R.Dixon punts 43 yards to HOU 41, Center-42-C.Kreiter. 34-T.Ervin to HOU 42 for 1 yard (52-C.Nelson).",PUNT,0.18050200319704857,0,1,84,2,1,9,38,7
2016_19_HOU_NE,0.040091194212436676,HOU,NE,HOU,"(14:37) 9-S.Lechler punts 63 yards to end zone, Center-46-J.Weeks, Touchback.",PUNT,0.18481452718841407,0,1,63,1,2,14,37,19
2016_07_OAK_JAX,0.3955465853214264,LV,JAX,LV,"(13:37) 7-M.King punts 57 yards to JAX 14, Center-59-J.Condo. 13-R.Greene to JAX 22 for 8 yards (20-N.Allen; 16-J.Holton).",PUNT,0.18773650959096244,0,1,71,6,1,13,37,7
2016_08_SEA_NO,0.5418638586997986,SEA,NO,SEA,"(8:56) 9-J.Ryan punts 58 yards to end zone, Center-48-N.Frese, Touchback. PENALTY on SEA-23-S.Terrell, Illegal Touch Kick, 0 yards, enforced at NO 20. SEA #23 S.Terrell downed the ball at the NO 4, but was ruled out-of-bounds inside the 20 and not eligible to be the first player to touch the ball.  The play is ruled a touchback.",PUNT,0.18917320502183088,0,1,58,7,1,8,56,8
2016_12_WAS_DAL,0.21421819925308228,WAS,DAL,WAS,"(3:56) (Field Goal formation) 3-D.Hopkins 55 yard field goal is No Good, Wide Right, Center-59-R.Lovato, Holder-5-T.Way.",FIELD_GOAL,0.19160390573488328,0,1,38,8,2,3,56,12
2016_02_SF_CAR,0.16881896555423737,SF,CAR,SF,"(8:27) 5-B.Pinion punts 55 yards to CAR 18, Center-86-K.Nelson, fair catch by 19-T.Ginn.",PUNT,0.1920034993526194,0,1,73,8,2,8,27,2
